,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230426,000021.SZ,消费电子,深科技,17.06,-9.97,2433854288.0,382671099.0,26613892613.12,26623624183.04,8.91,36335906.0,,143324,17,,1.0,D
1,20230426,000540.SZ,房地产开发,中天金融,0.67,-9.46,188915577.0,80559898.0,4669070805.32,4693520619.52,3.94,23981013.0,,102454,5,,1.0,D
2,20230426,000620.SZ,房地产开发,新华联,1.51,-10.12,11098651.0,47517284.0,2863902534.45,2864002528.16,0.39,166180762.0,,92500,0,,6.0,D
3,20230426,000711.SZ,环保行业,京蓝科技,1.45,-9.94,8423775.0,43327450.0,1189580137.75,1484318344.8,0.71,63229874.0,,92500,0,,5.0,D
4,20230426,000938.SZ,互联网服,紫光股份,29.16,-10.0,3295114000.0,898477767.0,83399929125.84,83399929067.52,3.86,184887551.0,,134618,12,,1.0,D
5,20230426,002167.SZ,小金属,东方锆业,7.45,10.04,338880832.0,,5188043761.85,5774748300.0,6.85,97549182.0,111836,111836,0,1/1,1.0,U
6,20230426,002174.SZ,游戏,游族网络,20.6,4.57,2605743264.0,,18824470529.4,18866950675.2,14.0,,140409,,2,0/0,,Z
7,20230426,002181.SZ,文化传媒,粤 传 媒,6.49,9.08,860108976.0,,7362661443.28,7535267562.24,11.99,,95542,,1,0/0,,Z
8,20230426,002192.SZ,能源金属,融捷股份,74.64,8.1,1399005056.0,,19340733817.92,19380664351.92,7.35,,110912,,1,0/0,,Z
9,20230426,002194.SZ,通信设备,武汉凡谷,10.25,-10.01,686561568.0,114710831.0,5207483400.25,7005293948.0,12.87,8484335.0,,143515,15,,1.0,D
10,20230426,002229.SZ,造纸印刷,鸿博股份,16.98,9.97,2743993008.0,,8373929830.98,8461885466.88,34.75,136194627.0,134227,134227,0,3/3,3.0,U
11,20230426,002261.SZ,软件开发,拓维信息,12.47,-9.96,2145136976.0,456032067.0,13915635727.36,15660171169.6,15.09,93398205.0,,140930,13,,1.0,D
12,20230426,002281.SZ,通信设备,光迅科技,24.98,-10.01,1200549168.0,304225967.0,16845851204.06,19558794436.8,7.01,59247564.0,,140903,15,,1.0,D
13,20230426,002315.SZ,互联网服,焦点科技,31.78,10.0,412655232.0,,6187464907.82,9893025016.0,6.67,123355786.0,92500,92500,0,4/7,2.0,U
14,20230426,002323.SZ,装修建材,雅博股份,3.11,7.24,319679568.0,,6594636328.62,6595859472.96,4.83,,111118,,1,0/0,,Z
15,20230426,002324.SZ,塑料制品,普利特,14.21,9.98,326751344.0,,9528897479.01,14457707583.2,3.54,94386628.0,135739,135739,0,1/1,1.0,U
16,20230426,002368.SZ,互联网服,太极股份,38.7,-10.0,1132282096.0,195963206.0,23862194843.4,23990669942.4,4.62,79076135.0,,134903,14,,1.0,D
17,20230426,002478.SZ,钢铁行业,常宝股份,6.79,10.05,565986080.0,,4477917402.21,6044717540.96,13.29,35858539.0,131006,131006,0,2/2,2.0,U
18,20230426,002518.SZ,电源设备,科士达,47.5,10.0,1646565408.0,,26854448665.0,27666156120.0,6.26,50118152.0,104815,134124,12,1/1,1.0,U
19,20230426,002534.SZ,电源设备,西子洁能,17.58,10.01,271766768.0,,12809822811.54,12995178473.28,2.22,142813186.0,105736,105736,0,1/1,1.0,U
20,20230426,002585.SZ,塑料制品,双星新材,9.75,-9.97,107790150.0,436053150.0,8613378705.75,11273711280.0,1.25,99651483.0,,92500,0,,1.0,D
21,20230426,002803.SZ,文化传媒,吉宏股份,21.65,1.12,1565898832.0,,6047641893.2,8192561258.4,25.23,,93130,,1,0/0,,Z
22,20230426,002819.SZ,仪器仪表,东方中科,31.1,10.01,82053788.0,,6115929976.7,9511820054.4,1.37,77968011.0,94306,94306,0,1/1,1.0,U
23,20230426,002830.SZ,装修装饰,名雕股份,12.31,10.01,23102902.0,,822954275.0,1641415400.0,2.93,24082053.0,134724,134724,0,1/1,1.0,U
24,20230426,002865.SZ,光伏设备,钧达股份,96.13,10.0,740746736.0,,18645993492.68,19112284939.1,4.06,142045437.0,100954,101651,1,1/1,1.0,U
25,20230426,002869.SZ,电子元件,金溢科技,25.98,9.99,142277507.0,,3927435024.42,4664873739.18,3.68,91317102.0,93936,93936,0,1/1,1.0,U
26,20230426,002881.SZ,消费电子,美格智能,29.66,-9.98,243035433.0,298769121.0,4785181003.06,7737780110.84,5.04,5156568.0,,143551,3,,2.0,D
27,20230426,002892.SZ,电机,科力尔,11.97,10.02,55195628.0,,2297297242.8,3774696599.52,2.42,30169116.0,93033,93515,1,1/1,1.0,U
28,20230426,002900.SZ,化学制药,哈三联,12.4,10.03,48676952.0,,2049118500.8,3925840595.2,2.4,60309880.0,93824,93824,0,1/1,1.0,U
29,20230426,002907.SZ,中药,华森制药,15.11,-10.01,193830282.0,231102917.0,4566624358.55,6309880395.2,4.18,9614100.0,,110245,0,,2.0,D
30,20230426,002970.SZ,计算机设,锐明技术,28.19,9.99,144289125.0,,3037672423.48,4876757240.0,4.79,21742947.0,93157,93157,0,1/1,1.0,U
31,20230426,002975.SZ,专用设备,博杰股份,36.54,-10.0,40197718.0,114647904.0,2569123088.28,5092950388.68,1.56,9990328.0,,93351,2,,1.0,D
32,20230426,002992.SZ,光学光电,宝明科技,33.75,10.01,169922031.0,,2645046056.25,6242607056.25,6.59,79084147.0,112506,112506,0,1/1,1.0,U
33,20230426,003022.SZ,化学制品,联泓新科,27.31,9.99,429591664.0,,8375867760.0,36474362080.0,5.31,76994700.0,110509,110509,0,1/1,1.0,U
34,20230426,003043.SZ,通用设备,华亚智能,63.1,-10.0,306941056.0,45885245.0,1804648515.8,5048000000.0,16.42,7180780.0,,142554,10,,1.0,D
35,20230426,300467.SZ,游戏,迅游科技,16.74,20.0,540222304.0,,2721838257.72,3401649975.78,20.48,26109378.0,95048,110830,1,1/1,1.0,U
36,20230426,300491.SZ,电源设备,通合科技,22.76,19.98,474127984.0,,3501931644.04,3947794809.24,14.23,59032748.0,132606,132606,0,1/1,1.0,U
37,20230426,300499.SZ,专用设备,高澜股份,25.84,20.02,3000259888.0,,7026184684.48,7974744107.52,45.62,52240237.0,141812,145336,4,1/1,1.0,U
38,20230426,300545.SZ,光学光电,联得装备,24.25,19.99,461956288.0,,2714214884.75,4310286616.5,17.6,21631000.0,104824,104824,0,1/1,1.0,U
39,20230426,300842.SZ,光伏设备,帝科股份,66.82,20.01,654825344.0,,4644736646.68,6682000000.0,15.19,97139575.0,132006,132006,0,1/1,1.0,U
40,20230426,301103.SZ,医疗服务,何氏眼科,36.1,20.01,134874469.0,,2999553729.1,5704755603.1,4.51,70105839.0,93003,93003,0,1/1,1.0,U
41,20230426,301239.SZ,医疗服务,普瑞眼科,106.08,20.0,163439958.0,,3967897152.96,15871588611.84,4.18,34913049.0,93136,100524,3,1/1,1.0,U
42,20230426,600054.SH,旅游酒店,黄山旅游,14.06,7.66,421250832.0,,7216998000.0,10255074926.4,5.83,,94809,,1,0/0,,Z
43,20230426,600066.SH,汽车整车,宇通客车,13.82,10.03,977468064.0,,30596640061.86,30596639965.12,3.25,23286147.0,105726,134853,2,1/1,1.0,U
44,20230426,600077.SH,房地产开发,宋都股份,1.71,-10.0,8726472.0,56324322.0,2291609177.46,2291609167.2,0.38,155354194.0,,92503,0,,3.0,D
45,20230426,600251.SH,农牧饲渔,冠农股份,9.12,10.01,318621664.0,,7086181476.96,7104496197.12,4.52,40421664.0,95517,95517,0,1/1,1.0,U
46,20230426,600466.SH,房地产开发,蓝光发展,0.53,-10.17,26921297.0,1103755263.0,1608513130.55,1608513128.96,1.67,184472028.0,,92501,0,,3.0,D
47,20230426,600584.SH,半导体,长电科技,28.34,-10.0,2825137744.0,7138186607.0,50432532020.0,50432532246.72,5.55,131688384.0,,134940,8,,1.0,D
48,20230426,600629.SH,工程咨询,华建集团,8.91,10.0,1035618816.0,,8416911280.14,8651100633.12,13.14,,135333,,10,0/0,,Z
49,20230426,600651.SH,光学光电,飞乐音响,4.94,10.02,836536096.0,,6133429282.5,12384718399.04,14.16,17117100.0,111742,143736,4,2/3,1.0,U
50,20230426,600699.SH,汽车零部件,均胜电子,15.26,10.02,633161808.0,,20876971362.24,20876971362.24,3.1,22389945.0,132933,133954,1,1/1,1.0,U
51,20230426,600732.SH,光伏设备,爱旭股份,31.19,10.02,1008288832.0,,35518745040.09,40629663979.84,2.91,25644418.0,105855,131152,3,1/1,1.0,U
52,20230426,600738.SH,商业百货,丽尚国潮,6.24,-9.96,175793086.0,2177208564.0,4746557063.04,4750731847.68,3.7,112314733.0,,132231,1,,2.0,D
53,20230426,600766.SH,综合行业,园城黄金,10.41,-10.03,29900643.0,196097334.0,2331132869.52,2334201217.02,1.28,272844902.0,,92500,0,,2.0,D
54,20230426,600825.SH,文化传媒,新华传媒,5.32,6.19,586617024.0,,5558803362.0,5558803393.92,10.83,,135100,,2,0/0,,Z
55,20230426,601019.SH,文化传媒,山东出版,10.18,10.05,658906704.0,,21244642000.0,21244642000.0,3.24,12682753.0,135539,144833,3,1/1,1.0,U
56,20230426,601138.SH,消费电子,工业富联,16.65,-10.0,4155268480.0,1152294340.0,329649973446.6,330717182169.6,1.22,34443472.0,,144031,18,,1.0,D
