,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220216,000004.SZ,软件开发,国华网安,24.1,2.51,789193344.0,,2803571388.3,3759672926.6,26.71,,92500,,4,0/0,,Z
1,20220216,000010.SZ,工程建设,美丽生态,3.76,5.32,146333729.0,,1963364832.48,3082653747.2,7.36,,94700,,1,0/0,,Z
2,20220216,000409.SZ,综合行业,云鼎科技,7.8,10.01,216510951.0,,3163923703.2,3985262985.6,7.04,81319141.0,93533,93533,0,2/3,1.0,U
3,20220216,000607.SZ,文化传媒,华媒控股,6.92,10.02,840971600.0,,6123230985.48,7042473038.72,14.01,107765090.0,93333,95348,3,3/3,3.0,U
4,20220216,000688.SZ,有色金属,国城矿业,15.47,10.03,261972116.0,,17594096670.15,17594164413.28,1.53,58680618.0,110557,110557,0,1/1,1.0,U
5,20220216,000755.SZ,铁路公路,山西路桥,4.71,10.05,143219623.0,,2210236364.91,6911031004.32,6.66,8062107.0,134718,134718,0,1/1,1.0,U
6,20220216,000793.SZ,文化传媒,华闻集团,3.48,5.14,1456226752.0,,6824309197.2,6950414186.88,21.99,,140424,,6,1/2,,Z
7,20220216,000795.SZ,小金属,英洛华,8.41,8.38,1604048368.0,,9515139984.86,9534283247.36,17.2,,100200,,1,0/0,,Z
8,20220216,000823.SZ,电子元件,超声电子,13.12,9.97,315366528.0,,7044669541.12,7045266396.16,4.64,48810034.0,110130,110130,0,1/1,1.0,U
9,20220216,000836.SZ,通信设备,富通信息,3.21,9.93,123239998.0,,3878691307.29,3879141294.72,3.24,43525674.0,93345,93345,0,1/1,1.0,U
10,20220216,000837.SZ,通用设备,秦川机床,9.84,7.07,254926070.0,,6820109156.16,8849809774.08,3.76,,103900,,1,0/0,,Z
11,20220216,000861.SZ,综合行业,海印股份,3.14,10.18,276289616.0,,6859414302.72,7302303013.12,4.15,29337930.0,111106,111106,0,1/1,1.0,U
12,20220216,000925.SZ,交运设备,众合科技,10.43,4.51,946328528.0,,5603917667.81,5820837647.52,16.8,,93151,,1,1/2,,Z
13,20220216,001267.SZ,工程建设,汇绿生态,7.16,9.98,245370504.0,,2049613437.6,5012000000.0,12.19,52473205.0,94436,101606,2,1/1,1.0,U
14,20220216,001313.SZ,农牧饲渔,N粤海饲,7.75,44.05,14668166.0,,775000000.0,5425000000.0,1.9,313926894.0,100000,100000,0,1/1,1.0,U
15,20220216,002037.SZ,化学制品,保利联合,19.28,9.98,2382718224.0,,6311658124.8,9401416015.36,39.5,50953511.0,142921,143257,3,10/14,1.0,U
16,20220216,002043.SZ,装修建材,兔 宝 宝,12.47,9.96,299633888.0,,8646215548.17,9637336946.72,3.55,54810613.0,103654,103654,0,1/1,1.0,U
17,20220216,002060.SZ,工程建设,粤 水 电,5.54,9.92,99055133.0,,6658608994.74,6660531834.56,1.49,284846922.0,92500,92500,0,1/1,1.0,U
18,20220216,002068.SZ,橡胶制品,黑猫股份,10.71,9.96,253063668.0,,7786375192.89,8012360916.0,3.36,34836417.0,104451,104451,0,1/1,1.0,U
19,20220216,002084.SZ,装修装饰,海鸥住工,5.56,10.1,186184813.0,,3347887385.64,3379415237.76,5.65,17137543.0,131639,142224,4,1/1,1.0,U
20,20220216,002104.SZ,通信设备,恒宝股份,15.21,9.98,3785232496.0,,8945255448.09,10600173885.6,42.58,185466313.0,92500,130036,6,9/13,1.0,U
21,20220216,002112.SZ,电网设备,三变科技,8.39,9.96,60154622.0,,1667956272.27,1691424000.0,3.61,45561895.0,93000,93000,0,1/1,1.0,U
22,20220216,002116.SZ,工程咨询,中国海诚,10.49,9.96,480213968.0,,4368082302.86,4380927622.56,11.71,42391390.0,142912,142912,0,5/8,1.0,U
23,20220216,002133.SZ,房地产开发,广宇集团,3.67,9.88,113337064.0,,2825423637.67,2841109125.92,4.12,56242970.0,101833,101833,0,1/1,1.0,U
24,20220216,002135.SZ,工程建设,东南网架,11.23,9.99,266024003.0,,10811702511.86,13089123625.12,2.52,76903040.0,94015,94015,0,1/1,1.0,U
25,20220216,002231.SZ,通信服务,奥维通信,7.22,10.06,117914280.0,,2128591497.74,2504257115.52,5.6,71841317.0,93009,93009,0,2/2,2.0,U
26,20220216,002248.SZ,通用设备,华东数控,8.67,10.03,128411082.0,,2580920002.56,2665986852.0,5.13,55664841.0,103357,103357,0,1/1,1.0,U
27,20220216,002431.SZ,工程建设,棕榈股份,3.58,10.15,387076320.0,,5220827729.44,5323407932.48,7.51,45306432.0,94315,95521,5,1/1,1.0,U
28,20220216,002545.SZ,钢铁行业,东方铁塔,9.97,4.18,521545792.0,,11064497278.05,12403298937.6,4.64,,93018,,1,0/0,,Z
29,20220216,002564.SZ,专业服务,天沃科技,5.01,10.11,377970416.0,,4351070792.04,4355570152.8,9.16,31423722.0,105736,110627,3,2/3,1.0,U
30,20220216,002591.SZ,综合行业,恒大高新,6.07,-0.33,261731009.0,,1315247423.97,1822210892.16,19.15,,93115,,1,1/2,,Z
31,20220216,002621.SZ,教育,美吉姆,6.97,9.94,1003323472.0,,5558794603.79,5730998413.92,19.17,13866159.0,102945,144042,3,7/9,5.0,U
32,20220216,002628.SZ,工程建设,成都路桥,4.37,10.08,312058656.0,,3250865737.11,3315642268.96,9.85,66206321.0,131248,131248,0,1/1,1.0,U
33,20220216,002633.SZ,通用设备,申科股份,9.53,7.08,131870944.0,,1423960687.5,1429500000.0,9.18,,101648,,1,0/0,,Z
34,20220216,002642.SZ,互联网服,荣联科技,8.1,1.38,1731311072.0,,4734859390.2,5404727592.0,35.76,,101218,,2,0/0,,Z
35,20220216,002659.SZ,教育,凯文教育,4.54,9.93,424097584.0,,2670843042.26,2716192943.36,16.24,36249630.0,94127,105918,4,1/1,1.0,U
36,20220216,002667.SZ,专用设备,鞍重股份,16.1,9.97,106864876.0,,3719309300.0,3721225200.0,2.94,72984520.0,93139,93139,0,3/3,3.0,U
37,20220216,002671.SZ,水泥建材,龙泉股份,5.37,6.55,288841136.0,,2442109556.85,3042160676.16,11.84,,102824,,1,0/0,,Z
38,20220216,002717.SZ,环保行业,岭南股份,4.5,10.02,644025888.0,,5066643226.5,7580684160.0,13.28,73310728.0,104809,104809,0,1/1,1.0,U
39,20220216,002761.SZ,工程建设,浙江建投,15.94,10.01,1916458160.0,,3878807720.0,17236561130.24,50.05,147733466.0,93212,102730,7,7/8,1.0,U
40,20220216,002762.SZ,纺织服装,金发拉比,10.65,4.82,329018832.0,,2085209433.45,3770366335.2,15.84,,141051,,1,0/0,,Z
41,20220216,002767.SZ,仪器仪表,先锋电子,15.81,10.02,112767865.0,,1977184465.86,2371500000.0,5.74,23806698.0,93024,93142,2,2/2,2.0,U
42,20220216,002774.SZ,专用设备,快意电梯,9.04,9.98,75202490.0,,2547545992.4,3043658652.16,3.01,54973324.0,94200,94200,0,1/1,1.0,U
43,20220216,002781.SZ,装修装饰,奇信股份,7.03,10.02,40527993.0,,1574205375.88,1581750000.0,2.64,48529580.0,94912,94912,0,1/1,1.0,U
44,20220216,002808.SZ,光学光电,恒久科技,7.87,10.07,56100495.0,,1348701150.02,2115456000.0,4.19,61517019.0,93154,94300,1,1/1,1.0,U
45,20220216,002835.SZ,计算机设,同为股份,12.78,9.98,223555523.0,,1603623652.02,2805918037.56,14.25,21290202.0,104524,113000,2,1/1,1.0,U
46,20220216,002848.SZ,家电行业,高斯贝尔,9.64,10.05,51739191.0,,1549725860.16,1611326000.0,3.43,17969924.0,131733,131733,0,1/1,1.0,U
47,20220216,002849.SZ,仪器仪表,威星智能,15.27,10.01,32347280.0,,1546746232.53,2021076883.5,2.09,128519115.0,92500,92500,0,2/2,2.0,U
48,20220216,002871.SZ,通用设备,伟隆股份,11.5,10.05,31434034.0,,994696996.5,1943875452.0,3.19,43699793.0,93157,93157,0,1/1,1.0,U
49,20220216,002949.SZ,工程咨询,华阳国际,19.19,8.23,132529013.0,,1789081416.39,3761918961.39,7.51,,94221,,1,0/0,,Z
50,20220216,300261.SZ,农药兽药,雅本化学,23.38,20.02,3620773744.0,,22155036977.36,22522175455.36,17.62,175724080.0,145000,145000,0,2/3,1.0,U
51,20220216,300264.SZ,互联网服,佳创视讯,7.95,14.06,559577488.0,,2683679711.25,3284145000.0,20.97,,104906,,1,0/0,,Z
52,20220216,300275.SZ,仪器仪表,梅安森,14.72,11.26,368703744.0,,2147222341.76,2770609513.6,17.42,,94100,,1,0/0,,Z
53,20220216,300649.SZ,工程建设,杭州园林,25.0,20.02,427840384.0,,2581786250.0,3310415225.0,17.29,49267500.0,93454,101357,3,2/2,2.0,U
54,20220216,300746.SZ,工程咨询,汉嘉设计,18.23,20.01,558346512.0,,3897870492.72,4115209719.44,15.52,60467087.0,140633,140633,0,1/1,1.0,U
55,20220216,300809.SZ,通用设备,华辰装备,42.46,20.01,474047296.0,,1931717700.0,6662823200.0,25.52,43861477.0,103727,112942,1,1/1,1.0,U
56,20220216,301027.SZ,工程咨询,华蓝集团,31.74,20.0,684403488.0,,1168032000.0,4665780000.0,66.22,74616169.0,140830,143239,1,1/1,1.0,U
57,20220216,301117.SZ,软件开发,佳缘科技,72.24,20.0,524464240.0,,1430656058.16,6665100792.0,37.72,64797401.0,93636,101448,3,1/1,1.0,U
58,20220216,301159.SZ,软件开发,三维天地,50.75,20.0,143288423.0,,982012500.0,3925512500.0,14.61,120922887.0,93003,93003,0,1/1,1.0,U
59,20220216,301201.SZ,医疗服务,诚达药业,109.21,20.0,1092369072.0,,2404661025.69,10560185449.4,47.78,91036254.0,111012,111012,0,3/3,3.0,U
60,20220216,301228.SZ,专业服务,实朴检测,39.35,20.01,571288880.0,,1022848002.6,4722000000.0,62.69,76629284.0,134357,134357,0,1/1,1.0,U
61,20220216,600055.SH,医疗器械,万东医疗,31.1,10.01,1036772864.0,,16819383788.9,16819383571.2,6.32,55226073.0,100438,132219,3,2/2,2.0,U
62,20220216,600199.SH,酿酒行业,金种子酒,15.75,9.99,605833920.0,,9551892908.25,10360300104.0,6.57,101379600.0,133808,133808,0,1/1,1.0,U
63,20220216,600243.SH,通用设备,青海华鼎,4.47,10.1,64725203.0,,1961659500.0,1961659500.0,3.42,31273908.0,103642,103642,0,1/1,1.0,U
64,20220216,600255.SH,有色金属,鑫科材料,2.92,10.19,456426768.0,,5167213180.6,5254667171.84,8.96,39830552.0,101654,102600,2,1/1,1.0,U
65,20220216,600281.SH,小金属,华阳新材,5.76,9.92,46207895.0,,2962955664.0,2962955704.32,1.6,24154560.0,101027,101027,0,1/1,1.0,U
66,20220216,600358.SH,文化传媒,国旅联合,7.19,9.94,760867856.0,,3630494585.4,3630494556.64,21.92,15988935.0,95236,144759,2,4/5,1.0,U
67,20220216,600463.SH,房地产开发,空港股份,9.26,9.98,76012134.0,,2778000000.0,2778000000.0,2.79,8548526.0,103118,103118,0,1/1,1.0,U
68,20220216,600467.SH,农牧饲渔,好当家,3.12,9.86,294712768.0,,4558302228.48,4558302228.48,6.65,28994331.0,142418,142833,2,1/1,1.0,U
69,20220216,600510.SH,房地产开发,黑牡丹,8.28,9.96,108693931.0,,8423062047.0,8669946798.72,1.31,38171122.0,93529,93726,2,1/1,1.0,U
70,20220216,600561.SH,铁路公路,江西长运,5.75,9.94,44399995.0,,1363118000.0,1635741600.0,3.32,17067115.0,93832,93832,0,1/1,1.0,U
71,20220216,600661.SH,教育,昂立教育,10.26,9.97,352996880.0,,2939990995.8,2939991016.32,12.51,18915007.0,112456,134608,6,2/2,2.0,U
72,20220216,600665.SH,房地产开发,天地源,3.47,6.44,123413803.0,,2998505147.87,2998505172.16,4.11,,102332,,2,0/0,,Z
73,20220216,600706.SH,旅游酒店,曲江文旅,13.96,7.72,657824544.0,,2980326123.6,3560634598.6,23.55,,145359,,1,8/16,,Z
74,20220216,600724.SH,水泥建材,宁波富达,5.12,10.11,396138352.0,,7398106439.68,7399634288.64,5.45,10606720.0,93129,132644,6,2/2,2.0,U
75,20220216,600749.SH,旅游酒店,西藏旅游,13.74,10.01,462788368.0,,3118506203.58,3118506203.58,15.36,43373854.0,93312,144025,2,2/3,1.0,U
76,20220216,601599.SH,文化传媒,浙文影业,3.96,10.0,646254960.0,,3535190857.44,4595748094.08,19.31,32050557.0,140327,141051,2,3/3,3.0,U
77,20220216,601789.SH,工程建设,宁波建工,5.17,10.0,397478992.0,,5046393287.65,5046393323.84,8.05,122800642.0,93750,93750,0,1/1,1.0,U
78,20220216,603029.SH,专用设备,天鹅股份,19.32,10.02,70608307.0,,1803328800.0,1803328800.0,3.92,77125420.0,93002,93002,0,3/3,3.0,U
79,20220216,603030.SH,装修装饰,全筑股份,4.33,9.9,205338951.0,,2330134392.09,2511631395.2,9.0,43437373.0,93339,93427,1,2/2,2.0,U
80,20220216,603042.SH,通信设备,华脉科技,13.04,5.84,103548080.0,,2068877460.88,2094091513.6,5.04,,94333,,1,0/0,,Z
81,20220216,603088.SH,通用设备,宁波精达,10.83,7.02,243528795.0,,3328362240.0,3328362240.0,7.45,,130517,,1,0/0,,Z
82,20220216,603101.SH,商业百货,汇嘉时代,7.25,2.98,166220927.0,,3410400000.0,3410400000.0,4.73,,93802,,3,0/0,,Z
83,20220216,603112.SH,家电行业,华翔股份,15.32,6.46,192622895.0,,2357210666.32,6680906398.72,8.27,,131441,,1,0/0,,Z
84,20220216,603122.SH,医疗器械,N合富,6.03,43.91,9713030.0,,600064596.0,2400257419.2,1.62,447729411.0,100002,100002,0,1/1,1.0,U
85,20220216,603176.SH,工程建设,汇通集团,13.64,10.0,740209312.0,,1591242400.0,6365242400.0,49.57,4431322.0,145407,145407,0,23/28,1.0,U
86,20220216,603222.SH,化学制药,济民医疗,15.84,7.54,454785088.0,,5397376533.12,5397376596.48,8.54,,131855,,2,0/0,,Z
87,20220216,603316.SH,工程建设,诚邦股份,7.54,10.07,60903596.0,,1992550560.0,1992550560.0,3.06,174103878.0,92503,92503,0,3/3,3.0,U
88,20220216,603388.SH,工程建设,元成股份,8.45,10.03,186079323.0,,2409450407.0,2409450440.8,7.78,27087658.0,93635,104115,10,1/1,1.0,U
89,20220216,603390.SH,汽车零部件,通达电气,9.07,4.98,85126022.0,,1165734302.88,3189801017.44,7.18,,93320,,1,0/0,,Z
90,20220216,603569.SH,物流行业,长久物流,7.99,5.13,111828110.0,,4476627619.99,4476627612.0,2.44,,93956,,2,0/0,,Z
