,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20260116,000078.SZ,医药商业,海王生物,3.74,-10.1,1394067536.0,141333339.0,9822889856.12,9840401007.36,13.71,10542603.0,,142312,0,,1.0,D
1,20260116,000510.SZ,化学原料,新金路,15.5,7.27,1713832560.0,,9403304663.5,10052425552.0,18.34,,95309,,1,0/0,,Z
2,20260116,000559.SZ,汽车零部件,万向钱潮,19.26,7.06,6596136960.0,,63838121561.64,63853803708.48,10.33,,132815,,2,0/0,,Z
3,20260116,000592.SZ,农牧饲渔,平潭发展,12.54,-9.98,1675056512.0,4582781971.0,24015259310.46,24224532435.84,6.91,1200918380.0,,94424,0,,2.0,D
4,20260116,000593.SZ,燃气,德龙汇能,16.45,-10.01,1119599232.0,36906068.0,5897048130.05,5899480081.6,18.3,14763875.0,,145654,1,,1.0,D
5,20260116,000620.SZ,房地产开发,盈新发展,3.36,10.16,1894028096.0,,15697076018.4,19729298964.48,12.53,130507104.0,132545,132545,0,1/1,1.0,U
6,20260116,000681.SZ,文化传媒,视觉中国,31.6,-10.0,468940848.0,6389377800.0,21369924798.8,22138247104.0,2.19,1678773257.0,,92500,0,,1.0,D
7,20260116,000720.SZ,电网设备,新能泰山,3.64,9.97,275000976.0,,4573774918.44,4573774907.52,6.11,43137035.0,94954,94954,0,1/1,1.0,U
8,20260116,000751.SZ,有色金属,锌业股份,4.94,2.28,2006477008.0,,6964751768.26,7981215124.48,27.71,,93648,,7,0/0,,Z
9,20260116,001207.SZ,橡胶制品,联科科技,27.15,10.01,355529232.0,,5355613316.85,5878706964.0,6.73,52427654.0,93506,103039,1,1/1,1.0,U
10,20260116,001208.SZ,电网设备,华菱线缆,25.44,7.12,2207582880.0,,6700838683.68,16239634990.08,33.12,,94624,,1,0/0,,Z
11,20260116,001233.SZ,橡胶制品,海安集团,76.78,10.0,418396160.0,,2716930937.6,14279032584.52,15.89,121833045.0,110106,110106,0,1/1,1.0,U
12,20260116,001255.SZ,化学原料,博菲电气,55.21,10.0,137859911.0,,3923001760.0,4772914658.64,3.58,398414628.0,93021,93021,0,6/9,5.0,U
13,20260116,001260.SZ,汽车零部件,坤泰股份,23.63,-9.98,37070744.0,332273245.0,750252500.0,2717450000.0,4.94,134474383.0,,92500,0,,1.0,D
14,20260116,002028.SZ,电网设备,思源电气,185.9,10.0,2829781136.0,,113300285426.9,145204039094.4,2.51,86941340.0,93000,142942,8,1/1,1.0,U
15,20260116,002044.SZ,医疗服务,美年健康,7.66,-9.99,5288710400.0,4678335804.0,29676583622.82,29983185027.2,17.5,266669778.0,,131715,15,,1.0,D
16,20260116,002048.SZ,汽车零部件,宁波华翔,32.21,10.01,2318460064.0,,22862702546.43,26213564795.2,10.32,13782691.0,103148,145512,12,1/1,1.0,U
17,20260116,002112.SZ,电网设备,三变科技,19.97,-5.58,3553961504.0,,5233728613.5,5873801661.6,60.76,,92500,,3,4/8,,Z
18,20260116,002114.SZ,有色金属,罗平锌电,9.73,-4.14,974096688.0,,3146592707.79,3146635918.72,29.01,,94403,,2,1/2,,Z
19,20260116,002115.SZ,互联网服,三维通信,17.59,-9.98,292389776.0,3939143298.0,13231119407.88,14265337459.52,2.21,1693247190.0,,92500,0,,1.0,D
20,20260116,002119.SZ,半导体,康强电子,21.85,10.02,1545319744.0,,8199955400.0,8199955400.0,19.25,142498358.0,93048,94212,1,2/2,2.0,U
21,20260116,002156.SZ,半导体,通富微电,46.86,10.0,8013739776.0,,71107811122.92,71114591296.32,11.71,476955934.0,132724,132724,0,1/1,1.0,U
22,20260116,002195.SZ,互联网服,岩山科技,10.68,-10.03,914743072.0,13322432784.0,59821475084.16,60561523384.32,1.53,7046785495.0,,92500,0,,2.0,D
23,20260116,002196.SZ,电机,方正电机,15.73,10.0,1135098720.0,,7680729452.11,7800065553.28,15.35,145183023.0,103809,103809,0,1/1,1.0,U
24,20260116,002202.SZ,风电设备,金风科技,27.04,-9.99,1866936240.0,15315899456.0,90967469950.24,114245829201.92,2.05,5172269011.0,,92500,0,,2.0,D
25,20260116,002208.SZ,房地产开发,合肥城建,14.14,10.04,1498763680.0,,11355613175.62,11358547296.32,13.54,85073083.0,135424,135424,0,1/1,1.0,U
26,20260116,002218.SZ,光伏设备,拓日新能,5.15,-8.04,2348570064.0,,7170850982.35,7277055801.6,30.37,,92500,,2,2/3,,Z
27,20260116,002219.SZ,医疗服务,新里程,2.34,-10.0,884904000.0,1782871809.0,7656582304.8,7926473318.4,11.35,16886869.0,,143536,2,,1.0,D
28,20260116,002264.SZ,互联网服,新 华 都,10.88,-10.01,918709616.0,1264556103.0,7124036972.8,7831546900.48,12.7,195603011.0,,100712,0,,1.0,D
29,20260116,002331.SZ,互联网服,皖通科技,10.58,9.98,462296464.0,,4188043221.1,4532807851.52,11.4,99634928.0,112609,112609,0,1/1,1.0,U
30,20260116,002339.SZ,电网设备,积成电子,10.36,9.98,716302128.0,,4960301737.44,5222395937.92,14.87,190303865.0,102418,102418,0,1/1,1.0,U
31,20260116,002342.SZ,通用设备,巨力索具,11.34,-10.0,126377496.0,1089636786.0,10826184600.0,10886400000.0,1.17,865223617.0,,92500,0,,2.0,D
32,20260116,002358.SZ,电网设备,森源电气,6.45,10.07,251660098.0,,5996924277.9,5996932495.2,4.22,56209170.0,93045,93045,0,1/1,1.0,U
33,20260116,002361.SZ,塑料制品,神剑股份,14.68,-9.99,79546516.0,727336748.0,11877925405.12,13961193447.68,0.67,1965248065.0,,92500,0,,2.0,D
34,20260116,002400.SZ,文化传媒,省广集团,11.52,-10.0,3251638528.0,2956253711.0,19885416399.36,20083243806.72,15.87,512732620.0,,100845,8,,1.0,D
35,20260116,002446.SZ,通信设备,盛路通信,13.2,-10.02,3392007888.0,618738449.0,11190660307.2,12083487609.6,29.38,241677493.0,,134127,4,,1.0,D
36,20260116,002452.SZ,电网设备,长高电新,9.5,6.15,856591648.0,,4901095505.0,5893154760.0,17.32,,93000,,1,0/0,,Z
37,20260116,002465.SZ,通信设备,海格通信,21.56,-10.02,272315744.0,2309207516.0,53423246070.04,53508340005.12,0.51,7295793612.0,,92500,0,,2.0,D
38,20260116,002498.SZ,电网设备,汉缆股份,4.36,10.1,396203168.0,,14504830560.0,14504830560.0,2.77,71303440.0,93651,93651,0,1/1,1.0,U
39,20260116,002519.SZ,通信设备,银河电子,9.28,-9.99,185406048.0,1250931008.0,10382329078.08,10453278714.88,1.79,805593264.0,,92500,0,,2.0,D
40,20260116,002546.SZ,电网设备,新联电子,8.26,5.49,1921248128.0,,6618177112.96,6889245599.04,28.26,,92500,,12,1/2,,Z
41,20260116,002554.SZ,采掘行业,惠博普,3.78,-3.32,943480576.0,,5040518584.5,5041461902.4,17.95,,92500,,1,2/3,,Z
42,20260116,002606.SZ,电网设备,大连电瓷,9.85,3.68,735517056.0,,4148249241.75,4324871177.6,17.28,,93000,,1,0/0,,Z
43,20260116,002609.SZ,互联网服,捷顺科技,10.63,-9.99,516459840.0,15653153.0,4883424030.33,6839754954.24,10.17,2158953.0,,143309,4,,1.0,D
44,20260116,002639.SZ,通用设备,雪人集团,21.81,-9.99,4464897024.0,2775542844.0,14190007063.86,16850453458.56,30.52,27498898.0,,144342,3,,2.0,D
45,20260116,002664.SZ,汽车零部件,信质集团,26.29,10.0,781345376.0,,10583725353.52,10731578000.0,7.7,40473455.0,140142,140142,0,1/1,1.0,U
46,20260116,002703.SZ,汽车零部件,浙江世宝,23.25,-9.99,1775269888.0,2957478814.0,13625617720.5,19126202928.0,12.87,168775493.0,,104542,2,,1.0,D
47,20260116,002718.SZ,装修建材,友邦吊顶,55.53,-10.0,187113888.0,548664165.0,3026712071.7,7188237944.37,6.18,14433079.0,,92500,0,,2.0,D
48,20260116,002757.SZ,专用设备,南兴股份,21.4,-10.01,302293360.0,1423944765.0,6035953909.4,6322756688.0,4.99,310128607.0,,93157,0,,2.0,D
49,20260116,002766.SZ,汽车零部件,索菱股份,6.67,-9.99,822196512.0,114371157.0,5704494048.28,5759899310.4,13.84,54826066.0,,104809,1,,1.0,D
50,20260116,002775.SZ,工程建设,文科股份,4.82,0.42,708764864.0,,2272295231.72,3066717982.08,29.4,,93112,,5,1/2,,Z
51,20260116,002788.SZ,医药商业,鹭燕医药,19.68,-10.01,101670816.0,955454160.0,7513702003.68,7646009364.48,1.35,413956873.0,,92500,0,,2.0,D
