,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20250221,000016.SZ,家电行业,深康佳Ａ,5.38,10.02,786202960.0,,8589674644.0,12954746295.04,9.27,81599347.0,93448,94336,1,1/1,1.0,U
1,20250221,000032.SZ,通信设备,深桑达Ａ,28.47,10.01,2679757104.0,,18356425699.17,32397699335.04,15.2,73606338.0,111324,130000,4,1/1,1.0,U
2,20250221,000156.SZ,文化传媒,华数传媒,8.88,5.46,967732336.0,,15094897787.76,16454040138.24,6.3,,93036,,1,0/0,,Z
3,20250221,000555.SZ,互联网服,神州信息,13.75,10.0,948336208.0,,13368984571.25,13416898440.0,7.48,175848750.0,140124,140124,0,1/1,1.0,U
4,20250221,000581.SZ,汽车零部件,威孚高科,19.66,10.02,912925728.0,,16195910319.88,19600750422.08,5.74,51174980.0,132303,132303,0,1/1,1.0,U
5,20250221,000695.SZ,造纸印刷,滨海能源,11.69,9.97,167096776.0,,2591911055.16,2596904730.91,6.79,22092931.0,144909,144909,0,1/1,1.0,U
6,20250221,000811.SZ,通用设备,冰轮环境,15.16,10.01,775534160.0,,11306759878.08,11575687969.28,6.91,49674772.0,93000,94609,5,1/1,1.0,U
7,20250221,000815.SZ,造纸印刷,美利云,12.47,9.96,1075218144.0,,8669930046.45,8669930108.8,12.82,30746032.0,130739,133254,1,1/1,1.0,U
8,20250221,000880.SZ,通用设备,潍柴重机,26.19,10.0,419729184.0,,4247022780.0,8677286723.52,9.9,25052830.0,93006,93906,6,1/1,1.0,U
9,20250221,000887.SZ,汽车零部件,中鼎股份,19.76,10.02,1884614128.0,,25971963214.08,26013837341.44,7.44,64603344.0,101551,101551,0,1/1,1.0,U
10,20250221,000892.SZ,文化传媒,欢瑞世纪,3.86,9.97,332709552.0,,2743828712.44,3786584652.8,12.55,79097962.0,130303,130303,0,1/1,1.0,U
11,20250221,000938.SZ,互联网服,紫光股份,32.42,10.01,7579818496.0,,92723789515.08,92723789450.24,8.45,297910589.0,140806,140806,0,1/1,1.0,U
12,20250221,000967.SZ,环保行业,盈峰环境,6.88,10.08,1142055264.0,,21778186552.96,21788559528.96,5.46,65726298.0,100930,102733,4,4/5,2.0,U
13,20250221,001306.SZ,通用设备,夏厦精密,85.5,10.0,421517856.0,,1325250000.0,5301000000.0,32.71,40048200.0,100615,101018,2,2/2,2.0,U
14,20250221,001309.SZ,半导体,德明利,133.77,10.0,856505328.0,,11723088186.81,21640330333.44,7.36,48841567.0,93042,95615,1,1/1,1.0,U
15,20250221,002076.SZ,家电行业,星光股份,3.77,9.91,666062688.0,,3895357137.1,4181399349.92,17.59,44358724.0,95806,101021,2,1/1,1.0,U
16,20250221,002126.SZ,汽车零部件,银轮股份,30.25,10.0,548676048.0,,23717099859.75,25246669844.0,2.31,325074032.0,92500,92500,0,2/3,1.0,U
17,20250221,002256.SZ,电网设备,兆新股份,2.5,4.17,324409936.0,,3601213867.5,4887119560.0,8.85,,93036,,1,0/0,,Z
18,20250221,002261.SZ,软件开发,拓维信息,41.76,10.01,15394025472.0,,47095416204.48,52452794327.04,34.56,552467511.0,130018,130018,0,8/13,1.0,U
19,20250221,002272.SZ,工程机械,川润股份,12.07,10.03,1678261328.0,,4581450310.36,5852468962.72,37.92,79967371.0,95124,95433,2,2/2,2.0,U
20,20250221,002281.SZ,通信设备,光迅科技,57.59,10.01,4258855856.0,,44518587035.78,45703001059.04,9.82,180732623.0,102409,103854,1,1/1,1.0,U
21,20250221,002334.SZ,专用设备,英威腾,9.53,10.05,826970096.0,,6863259611.38,7727046898.88,12.13,46495917.0,93257,94551,1,1/1,1.0,U
22,20250221,002335.SZ,电源设备,科华数据,47.4,10.0,2894477568.0,,18999379256.4,21878534793.6,15.42,110891446.0,93233,102206,2,3/6,1.0,U
23,20250221,002343.SZ,文化传媒,慈文传媒,8.56,10.03,48566256.0,,4065569312.16,4065569260.8,1.19,338712112.0,92500,92500,0,3/3,3.0,U
24,20250221,002347.SZ,通用设备,泰尔股份,9.55,10.02,555027968.0,,4711806704.55,4819906697.6,12.13,114002743.0,94127,94127,0,1/1,1.0,U
25,20250221,002364.SZ,电源设备,中恒电气,18.68,10.01,675924000.0,,10425390845.8,10527393452.8,6.48,98253568.0,93000,93000,0,1/1,1.0,U
26,20250221,002369.SZ,消费电子,卓翼科技,10.35,9.99,936648816.0,,5854483761.75,5867997580.8,16.03,191826724.0,92500,93036,1,3/3,3.0,U
27,20250221,002418.SZ,家电行业,康盛股份,3.67,7.62,1276524976.0,,4170588000.0,4170588000.0,30.63,,101600,,3,0/0,,Z
28,20250221,002474.SZ,互联网服,榕基软件,8.09,10.07,739632496.0,,4293896495.05,5033598000.0,18.04,119279558.0,105818,105818,0,2/4,1.0,U
29,20250221,002501.SZ,有色金属,利源股份,2.07,10.11,90235771.0,,7348497942.42,7348500000.0,1.23,218655631.0,92500,92500,0,1/1,1.0,U
30,20250221,002518.SZ,电源设备,科士达,29.26,10.0,1264835632.0,,16537690963.64,17035906074.88,7.86,95566905.0,105954,105954,0,1/1,1.0,U
31,20250221,002522.SZ,塑料制品,浙江众成,5.48,10.04,38554902.0,,4761800335.16,4963671068.16,0.81,407629986.0,92500,92500,0,3/3,3.0,U
32,20250221,002527.SZ,专用设备,新时达,16.36,10.02,136688422.0,,8657393503.52,10847682802.56,1.58,528631878.0,92500,92500,0,5/5,5.0,U
33,20250221,002577.SZ,消费电子,雷柏科技,27.08,0.78,1554964736.0,,7659984200.0,7660390400.0,19.65,,93406,,1,1/2,,Z
34,20250221,002580.SZ,电池,圣阳股份,10.59,9.97,621286288.0,,4790267892.0,4806472625.28,13.28,42643462.0,102103,102103,0,1/1,1.0,U
35,20250221,002599.SZ,包装材料,盛通股份,12.21,10.0,2296230976.0,,4919575861.86,6563933851.2,47.62,21088257.0,92500,140012,6,3/3,3.0,U
36,20250221,002653.SZ,化学制药,海思科,32.78,10.0,262542752.0,,17564410961.24,36710910991.04,1.55,108788133.0,111627,111627,0,1/1,1.0,U
37,20250221,002664.SZ,汽车零部件,信质集团,21.08,10.02,615431888.0,,8468546143.04,8587098208.0,7.43,118898261.0,101657,101657,0,2/3,1.0,U
38,20250221,002779.SZ,专用设备,中坚科技,148.05,10.0,1090976848.0,,17534231426.25,19542600000.0,6.36,16751857.0,130003,144457,7,1/1,1.0,U
39,20250221,002837.SZ,专用设备,英维克,47.75,10.0,1805519376.0,,30876200595.5,35517533352.0,6.01,107231411.0,104745,104745,0,1/1,1.0,U
40,20250221,002838.SZ,塑料制品,道恩股份,14.36,10.04,335373360.0,,5604279942.76,6433955953.92,6.01,30728059.0,92500,93221,1,2/2,2.0,U
41,20250221,002842.SZ,小金属,翔鹭钨业,7.99,10.06,70018555.0,,1757287217.78,2226151683.68,4.02,58389106.0,93154,93154,0,1/1,1.0,U
42,20250221,002843.SZ,消费电子,泰嘉股份,31.16,9.99,1255669056.0,,7814696231.92,7918116271.92,16.6,28790282.0,95124,140915,2,1/1,1.0,U
43,20250221,002896.SZ,通用设备,中大力德,97.57,10.0,2309657536.0,,14749782277.45,14749782277.45,16.47,10858175.0,143124,145503,2,3/3,3.0,U
44,20250221,002910.SZ,食品饮料,庄园牧场,8.97,10.06,150821638.0,,1534425691.5,1753987942.59,10.1,132733736.0,111818,111818,0,1/1,1.0,U
45,20250221,002929.SZ,通信服务,润建股份,68.46,9.99,83627998.0,,14602201851.72,19294155189.12,0.57,517033196.0,92500,92500,0,7/10,3.0,U
46,20250221,002939.SZ,证券,长城证券,8.69,10.0,1779314848.0,,30307443496.33,35059170282.4,6.0,75983031.0,130000,140851,1,1/1,1.0,U
