,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20221017,000409.SZ,互联网服,云鼎科技,6.9,10.05,88264472.0,,2921301265.5,3525424948.8,3.16,37207822.0,130000,130000,0,1/1,1.0,U
1,20221017,000503.SZ,软件开发,国新健康,10.6,6.85,489555296.0,,9527067279.2,9616481120.0,5.21,,100106,,1,1/2,,Z
2,20221017,000540.SZ,房地产开发,中天金融,1.63,10.14,314519808.0,,11359082705.48,11418565089.28,2.88,60508941.0,112745,112745,0,2/4,1.0,U
3,20221017,000638.SZ,软件开发,万方发展,8.81,9.99,37555330.0,,2714881230.5,2725814000.0,1.38,273745139.0,92500,92500,0,7/14,5.0,U
4,20221017,000705.SZ,医药商业,浙江震元,8.34,10.03,294638640.0,,2350645688.34,2786588155.2,12.64,31880625.0,93012,103800,10,1/1,1.0,U
5,20221017,000837.SZ,通用设备,秦川机床,9.38,9.96,404555744.0,,6502876445.8,8436099154.56,6.37,111682454.0,131124,131124,0,1/1,1.0,U
6,20221017,000948.SZ,软件开发,南天信息,25.61,10.01,983459792.0,,8566691873.35,10100216855.04,11.6,254068768.0,93115,93736,3,9/18,4.0,U
7,20221017,001236.SZ,多元金融,弘业期货,16.24,10.03,502198208.0,,1636631114.72,16366311082.24,32.08,24898924.0,102348,132836,2,3/4,2.0,U
8,20221017,001269.SZ,光伏设备,欧晶科技,39.93,10.0,47681291.0,,1371851331.51,5487405246.18,3.48,603457218.0,92500,92500,0,7/7,7.0,U
9,20221017,001339.SZ,计算机设,智微智能,23.85,10.01,251340038.0,,1472737500.0,5890115250.0,17.3,31058209.0,93054,93803,1,1/1,1.0,U
10,20221017,002075.SZ,钢铁行业,沙钢股份,4.32,9.92,233504389.0,,9533238827.04,9533254072.32,2.51,47875574.0,101503,101503,0,1/1,1.0,U
11,20221017,002093.SZ,通信服务,国脉科技,8.51,9.95,57773003.0,,8542126313.75,8573825000.0,0.68,443780867.0,92500,92500,0,6/6,6.0,U
12,20221017,002097.SZ,工程机械,山河智能,6.7,6.69,149856187.0,,6713343800.4,7284323508.8,2.21,,100354,,1,0/0,,Z
13,20221017,002105.SZ,交运设备,信隆健康,7.39,9.97,38349216.0,,2723215000.0,2723215000.0,1.43,48943083.0,93139,93139,0,1/1,1.0,U
14,20221017,002111.SZ,专用设备,威海广泰,9.09,10.05,59830845.0,,4321487862.54,4858373314.08,1.41,82114124.0,95530,95530,0,1/1,1.0,U
15,20221017,002165.SZ,化学制品,红 宝 丽,5.81,10.04,639401472.0,,4225621401.26,4271917770.4,15.86,71727355.0,135742,135742,0,1/1,1.0,U
16,20221017,002172.SZ,医疗服务,澳洋健康,4.55,9.9,680000976.0,,3481987509.0,3484082274.4,20.36,16822715.0,103600,131721,2,3/3,3.0,U
17,20221017,002173.SZ,医疗服务,创新医疗,7.33,10.06,231917035.0,,2728607313.93,3321073350.72,8.8,218645837.0,94733,94754,1,2/2,2.0,U
18,20221017,002189.SZ,光学光电,中光学,15.27,10.01,83980066.0,,3987870993.72,4005465500.01,2.2,69070775.0,143242,143242,0,1/1,1.0,U
19,20221017,002231.SZ,通信服务,奥维通信,9.24,10.0,526263904.0,,2724111547.08,3204894147.84,20.34,74915351.0,143706,143706,0,1/1,1.0,U
20,20221017,002246.SZ,化学制品,北化股份,11.2,10.02,994990720.0,,6149189692.8,6149189760.0,16.79,39760817.0,141315,142151,3,1/1,1.0,U
21,20221017,002248.SZ,通用设备,华东数控,8.07,9.95,47423978.0,,2481489492.0,2481489492.0,1.94,36090573.0,93430,93430,0,1/1,1.0,U
22,20221017,002261.SZ,软件开发,拓维信息,6.86,9.94,235973063.0,,7655273543.68,8614977884.8,3.18,68676358.0,95333,95333,0,1/1,1.0,U
23,20221017,002279.SZ,软件开发,久其软件,5.96,5.3,725046064.0,,3831811937.36,4235169229.44,18.88,,103403,,1,0/0,,Z
24,20221017,002301.SZ,家用轻工,齐心集团,8.0,10.04,98854616.0,,5839199784.0,5865741440.0,1.69,85435784.0,92500,92500,0,3/3,3.0,U
25,20221017,002389.SZ,电子元件,航天彩虹,22.39,10.02,517969664.0,,20750135734.03,22322494329.12,2.57,74810900.0,95818,95818,0,1/1,1.0,U
26,20221017,002395.SZ,塑料制品,双象股份,13.1,9.99,398161280.0,,3513537900.0,3513537900.0,12.09,49645790.0,142536,142536,0,4/6,1.0,U
27,20221017,002432.SZ,医疗器械,九安医疗,51.56,10.01,2605662368.0,,23509160501.96,24823562824.96,11.41,295404306.0,111345,111345,0,1/1,1.0,U
28,20221017,002446.SZ,通信设备,盛路通信,9.41,10.06,896368032.0,,7868628204.94,8545202782.24,11.6,85463652.0,141921,141921,0,1/1,1.0,U
29,20221017,002486.SZ,纺织服装,嘉麟杰,3.77,9.91,181116363.0,,3136640000.0,3136640000.0,5.95,45872213.0,93327,93327,0,1/1,1.0,U
30,20221017,002496.SZ,农药兽药,辉丰股份,3.08,10.0,711880016.0,,3512417468.56,4643376214.4,21.02,47768397.0,102630,110045,3,4/5,1.0,U
31,20221017,002501.SZ,有色金属,利源精制,2.15,10.26,91361753.0,,7461024612.9,7632500000.0,1.25,12003043.0,134715,134715,0,1/1,1.0,U
32,20221017,002520.SZ,通用设备,日发精机,7.15,10.0,409266800.0,,4695555600.45,6169730195.2,9.02,62453105.0,132736,132736,0,1/1,1.0,U
33,20221017,002528.SZ,软件开发,英飞拓,4.71,10.05,235826160.0,,4928728872.21,5645759664.48,4.82,80694767.0,93048,93048,0,4/4,4.0,U
34,20221017,002551.SZ,医疗器械,尚荣医疗,5.46,-0.73,1021250688.0,,3332255444.7,4612270877.76,28.77,,93506,,1,1/2,,Z
35,20221017,002559.SZ,通用设备,亚威股份,8.32,10.05,484808288.0,,3995963761.92,4618665226.24,12.62,56150806.0,142112,142112,0,3/4,1.0,U
36,20221017,002560.SZ,电网设备,通达股份,6.99,10.08,260253462.0,,3146037544.98,3695051451.36,8.44,83251815.0,94957,94957,0,1/1,1.0,U
37,20221017,002583.SZ,通信设备,海能达,5.26,10.04,236886305.0,,6455300946.76,9552579200.96,3.79,47993533.0,134827,134827,0,1/1,1.0,U
38,20221017,002625.SZ,专用设备,光启技术,17.08,9.98,331363296.0,,25420078207.16,36800360580.48,1.33,83874687.0,94809,94809,0,1/1,1.0,U
39,20221017,002659.SZ,教育,凯文教育,4.7,10.07,407177920.0,,2764969669.3,2811917804.8,15.42,48201790.0,104039,104209,1,2/2,2.0,U
40,20221017,002693.SZ,生物制品,双成药业,7.34,10.04,24512664.0,,2995775646.14,3044169638.72,0.82,169092314.0,92500,92500,0,7/11,3.0,U
41,20221017,002795.SZ,通用设备,永和智控,10.13,5.96,745584464.0,,2449707206.1,3128670435.84,29.99,,93054,,5,1/2,,Z
42,20221017,002808.SZ,光学光电,恒久科技,8.11,10.04,110123614.0,,1391551097.89,2179968000.0,7.91,99634237.0,92500,92500,0,2/2,2.0,U
43,20221017,002816.SZ,专用设备,和科达,19.0,10.02,65655711.0,,1871659828.0,1900000000.0,3.59,11540296.0,111718,111718,0,1/1,1.0,U
44,20221017,002817.SZ,医疗器械,黄山胶囊,10.0,10.01,504598240.0,,2900392950.0,2990981760.0,18.29,44402560.0,132909,132909,0,1/1,1.0,U
45,20221017,002819.SZ,仪器仪表,东方中科,29.72,9.99,285459520.0,,4180929920.68,9074952545.92,7.21,54045820.0,141618,141618,0,1/1,1.0,U
46,20221017,002901.SZ,医疗器械,大博医疗,49.05,10.0,171794486.0,,17195963665.95,20460708367.2,1.0,121176259.0,92500,92500,0,7/10,3.0,U
47,20221017,002903.SZ,通用设备,宇环数控,23.42,10.0,105640420.0,,2222632054.04,3565554480.0,4.82,41382390.0,93300,93300,0,1/1,1.0,U
48,20221017,002907.SZ,中药,华森制药,14.26,10.03,108334876.0,,4073033519.24,5719079778.88,2.76,46032706.0,95009,95009,0,1/1,1.0,U
49,20221017,002951.SZ,包装材料,金时科技,8.83,9.96,53500843.0,,3576146026.5,3576150000.0,1.55,91169794.0,94833,94833,0,1/1,1.0,U
50,20221017,002955.SZ,光学光电,鸿合科技,25.1,9.99,472261312.0,,4662230799.7,5873225956.6,10.21,30263546.0,94051,102630,4,1/1,1.0,U
51,20221017,002980.SZ,仪器仪表,华盛昌,28.05,4.9,182388517.0,,935001870.0,3740001870.0,19.16,,93715,,2,1/2,,Z
52,20221017,002999.SZ,化肥行业,天禾股份,8.75,10.06,675062656.0,,1905499750.0,3041430000.0,38.84,95673375.0,140357,140357,0,3/3,3.0,U
53,20221017,003003.SZ,包装材料,天元股份,10.24,9.99,30765368.0,,936867205.12,1812507648.0,3.32,29827072.0,93206,93206,0,1/1,1.0,U
54,20221017,003005.SZ,互联网服,竞业达,34.31,10.0,759900672.0,,1751312434.9,5091604000.0,44.69,10626184.0,101415,144724,9,7/9,1.0,U
55,20221017,003025.SZ,通用设备,思进智能,19.42,7.17,71995678.0,,1388586978.28,3169182814.0,5.21,,93954,,1,0/0,,Z
56,20221017,003032.SZ,教育,传智教育,14.77,9.98,224905984.0,,2432037593.72,5944149634.08,9.54,60279781.0,105839,105839,0,1/1,1.0,U
57,20221017,300161.SZ,通用设备,华中数控,21.31,19.99,242315314.0,,3593017194.45,4234231066.86,6.96,64124006.0,93748,95024,1,1/1,1.0,U
58,20221017,300165.SZ,仪器仪表,天瑞仪器,5.4,20.0,197985723.0,,2081416305.6,2683750665.6,9.81,40880160.0,93351,93351,0,1/1,1.0,U
59,20221017,300192.SZ,教育,科德教育,6.48,20.0,187474372.0,,1396876233.6,2132848765.44,14.16,33832391.0,105703,105703,0,1/1,1.0,U
60,20221017,300314.SZ,医疗器械,戴维医疗,12.52,17.01,303736768.0,,2370712680.96,3605760000.0,13.27,,103142,,1,0/0,,Z
61,20221017,300341.SZ,电网设备,麦克奥迪,10.33,19.98,431997872.0,,5298949998.38,5303352086.56,8.38,30874334.0,101151,111724,5,1/1,1.0,U
62,20221017,300396.SZ,医疗器械,迪瑞医疗,23.95,19.99,459657248.0,,5953587518.5,6592110660.8,7.78,122569274.0,93106,93106,0,2/2,2.0,U
63,20221017,300488.SZ,通用设备,恒锋工具,25.04,19.98,141532416.0,,3422883439.92,4148609196.24,4.41,54384701.0,144224,144224,0,1/1,1.0,U
64,20221017,300719.SZ,航天航空,安达维尔,11.66,15.22,366457616.0,,2112367949.12,2958080785.0,17.42,,95854,,1,0/0,,Z
65,20221017,300730.SZ,软件开发,科创信息,15.36,20.0,783062528.0,,2682132910.08,3683404753.92,31.01,52145018.0,95309,102900,2,3/3,3.0,U
66,20221017,300752.SZ,光学光电,隆利科技,22.42,20.02,214549228.0,,3003673113.02,4656166184.28,7.78,31870388.0,131036,132109,1,1/1,1.0,U
67,20221017,300797.SZ,专业服务,钢研纳克,15.66,20.0,113929089.0,,1195906953.78,3993456600.0,9.9,75759274.0,94645,94645,0,1/1,1.0,U
68,20221017,300809.SZ,通用设备,华辰装备,23.52,20.0,302737088.0,,1746529344.0,5931179520.0,18.27,45565296.0,144324,144324,0,1/1,1.0,U
69,20221017,301178.SZ,软件开发,天亿马,33.41,20.01,115940191.0,,550904172.0,2203616688.0,22.01,21079705.0,101439,102139,1,1/1,1.0,U
70,20221017,600083.SH,通信设备,博信股份,8.68,8.23,47439013.0,,1978982069.68,1996400000.0,2.42,,95454,,1,0/0,,Z
71,20221017,600149.SH,贸易行业,廊坊发展,6.7,10.02,138910261.0,,2547072000.0,2547072000.0,5.71,42548350.0,100904,100904,0,1/1,1.0,U
72,20221017,600185.SH,房地产开发,格力地产,5.59,10.04,239721056.0,,10537182394.05,10537182377.28,2.31,31177503.0,94209,103330,6,1/1,1.0,U
73,20221017,600186.SH,食品饮料,莲花健康,2.69,5.49,239567756.0,,4712614069.29,4825594055.84,5.12,,100557,,1,0/0,,Z
74,20221017,600280.SH,商业百货,中央商场,2.82,10.16,222779091.0,,3210104192.4,3210104181.12,7.12,18934326.0,93217,134819,1,2/2,2.0,U
75,20221017,600605.SH,商业百货,汇通能源,18.3,9.98,427911264.0,,3774968450.7,3774968450.7,12.09,82761109.0,132630,132630,0,6/11,1.0,U
76,20221017,600636.SH,教育,国新文化,8.36,10.0,87436034.0,,3682153932.6,3682153974.4,2.43,41477797.0,93259,93259,0,2/2,2.0,U
77,20221017,600640.SH,文化传媒,国脉文化,9.43,4.2,125691131.0,,7503412714.2,7503412676.48,1.66,,111529,,1,0/0,,Z
78,20221017,600688.SH,石油行业,上海石化,3.45,6.81,420356016.0,,25284406575.0,37342157030.4,1.7,,110910,,1,0/0,,Z
79,20221017,600785.SH,商业百货,新华百货,14.39,10.02,61671950.0,,3246834119.2,3246834119.2,1.98,38585302.0,102304,102304,0,1/1,1.0,U
80,20221017,600971.SH,煤炭行业,恒源煤电,8.56,10.03,667648576.0,,10272041807.04,10272041772.8,6.71,25727251.0,132040,140559,4,1/1,1.0,U
81,20221017,600976.SH,中药,健民集团,47.76,7.11,491987072.0,,7278518880.24,7326317136.0,6.76,,93557,,1,0/0,,Z
82,20221017,601882.SH,通用设备,海天精工,21.46,9.99,143747391.0,,11202120000.0,11202120000.0,1.32,23296976.0,130843,130843,0,1/1,1.0,U
83,20221017,601975.SH,航运港口,招商南油,5.73,9.98,1982985568.0,,27806451449.04,27806451586.56,7.54,74152858.0,144348,144348,0,2/2,2.0,U
84,20221017,603011.SH,专用设备,合锻智能,9.37,9.98,364941760.0,,4632663274.69,4632663227.84,8.03,1726891.0,93533,145156,3,1/1,1.0,U
85,20221017,603036.SH,专用设备,如通股份,9.87,10.03,98536146.0,,2027287636.5,2039521008.0,5.01,33287562.0,132322,132322,0,1/1,1.0,U
86,20221017,603052.SH,电子元件,可川科技,49.4,10.0,207239373.0,,849680000.0,3398720000.0,24.39,99918959.0,92503,92503,0,3/5,1.0,U
87,20221017,603122.SH,医疗器械,合富中国,12.55,9.99,44736320.0,,1248890660.0,4995560632.0,3.58,330883925.0,92504,92504,0,2/2,2.0,U
88,20221017,603138.SH,软件开发,海量数据,23.3,6.49,759699248.0,,6520177099.1,6597720827.2,11.73,,102957,,1,2/4,,Z
89,20221017,603297.SH,光学光电,永新光学,99.22,10.0,111301224.0,,10911173790.0,10961577550.0,1.03,99860961.0,93024,93024,0,1/1,1.0,U
90,20221017,603609.SH,农牧饲渔,禾丰股份,11.94,10.05,297343600.0,,10939645260.24,10939645212.48,2.78,7899611.0,104505,142833,7,1/1,1.0,U
91,20221017,603658.SH,医疗器械,安图生物,70.41,10.0,247489390.0,,41279429544.96,41279429544.96,0.6,281644928.0,92505,92505,0,2/2,2.0,U
92,20221017,603676.SH,化学制药,卫信康,14.19,10.0,160442089.0,,6079733880.0,6175970460.0,2.74,17875143.0,104255,104610,1,1/1,1.0,U
93,20221017,603787.SH,交运设备,新日股份,22.57,9.99,56915855.0,,4604280000.0,4604280000.0,1.25,81285855.0,93551,93551,0,1/1,1.0,U
94,20221017,603898.SH,装修建材,好莱客,10.96,10.04,6937680.0,,3411599547.76,3411599514.88,0.2,67884048.0,92505,92505,0,1/1,1.0,U
95,20221017,603950.SH,汽车零部件,长源东谷,14.45,5.86,150139495.0,,1272479932.75,3345492900.0,11.64,,133946,,2,0/0,,Z
96,20221017,605299.SH,家用轻工,舒华体育,9.77,10.02,46502442.0,,1109395067.68,4020345308.16,4.31,30914234.0,101130,101130,0,1/1,1.0,U
97,20221017,688056.SH,仪器仪表,莱伯泰科,51.36,20.0,167607128.0,,1356088896.0,3451320096.0,12.6,22699938.0,95424,112413,2,1/1,1.0,U
98,20221017,688351.SH,医疗器械,微电生理-U,21.26,19.98,264780476.0,,1328094575.46,10004956000.0,20.33,15178045.0,93339,111033,7,2/2,2.0,U
99,20221017,688511.SH,电子元件,天微电子,34.39,19.99,50309217.0,,1402845787.01,2751200000.0,3.74,19998060.0,100033,100033,0,1/1,1.0,U
100,20221017,688600.SH,仪器仪表,皖仪科技,37.1,15.94,279503712.0,,2553472054.0,4962964573.0,11.1,,101200,,2,0/0,,Z
101,20221017,688617.SH,医疗器械,惠泰医疗,323.97,20.0,1266747328.0,,14357615312.07,21599079900.0,8.93,,93129,,6,1/2,,Z
102,20221017,688622.SH,仪器仪表,禾信仪器,48.76,20.01,95926022.0,,1851294519.84,3413083268.56,5.36,22932315.0,93559,93559,0,1/1,1.0,U
103,20221017,688628.SH,仪器仪表,优利德,29.8,20.02,185244811.0,,1150429000.0,3290635200.0,16.8,6714118.0,132343,135207,1,1/1,1.0,U
