,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20251125,000048.SZ,农牧饲渔,京基智农,14.18,-10.03,229930765.0,110701842.0,7463779128.0,7519402390.08,2.98,101690806.0,,94700,0,,1.0,D
1,20251125,000070.SZ,通信设备,特发信息,12.65,10.0,859743376.0,,11241787477.8,11389361315.2,7.78,251071128.0,93039,93039,0,3/3,3.0,U
2,20251125,000510.SZ,化学原料,新金路,7.02,10.03,262223281.0,,4258787015.34,4552775959.68,6.29,99846864.0,94436,94436,0,1/1,1.0,U
3,20251125,000558.SZ,旅游酒店,天府文旅,5.89,6.9,1366870368.0,,7590352341.12,7593529077.28,18.08,,111612,,1,0/0,,Z
4,20251125,000566.SZ,化学制药,海南海药,8.4,9.95,1680185088.0,,9793515757.2,10897867008.0,18.27,106923885.0,110012,110012,0,4/8,1.0,U
5,20251125,000620.SZ,房地产开发,盈新发展,3.25,10.17,748519728.0,,15183183648.75,19083399296.0,5.0,120586635.0,93239,93409,1,14/27,1.0,U
6,20251125,000678.SZ,汽车零部件,襄阳轴承,13.87,9.99,989769824.0,,6374815624.39,6374815555.04,15.85,23692567.0,131609,140424,9,1/1,1.0,U
7,20251125,000701.SZ,商业百货,厦门信达,7.21,10.08,379386832.0,,4813421638.76,4872569219.84,8.27,101455796.0,130536,130536,0,1/1,1.0,U
8,20251125,000756.SZ,化学制药,新华制药,17.16,10.0,547769024.0,,8453426535.84,11836565220.48,6.73,107227331.0,130621,130621,0,1/1,1.0,U
9,20251125,000788.SZ,化学制药,北大医药,6.64,9.93,262808676.0,,3957356502.0,3957356495.36,6.79,50021112.0,95348,95721,1,1/1,1.0,U
10,20251125,000797.SZ,房地产开发,中国武夷,3.69,10.15,886704224.0,,5795412410.61,5796083086.56,16.05,42266676.0,132648,134509,1,1/1,1.0,U
11,20251125,000798.SZ,农牧饲渔,中水渔业,14.94,-10.0,1165657712.0,460558186.0,5465593007.28,5465929276.8,21.0,82966227.0,,134806,5,,1.0,D
12,20251125,000863.SZ,房地产开发,三湘印象,5.18,6.37,327111184.0,,6027527865.24,6116023762.24,5.44,,93824,,1,0/0,,Z
13,20251125,000881.SZ,化学制品,中广核技,8.61,7.36,624329728.0,,7246097304.6,8140116206.88,8.67,,130642,,1,0/0,,Z
14,20251125,000892.SZ,文化传媒,欢瑞世纪,8.86,10.06,682386160.0,,6298010982.44,8691487052.8,11.19,114953184.0,93300,93300,0,3/3,3.0,U
15,20251125,000952.SZ,化学制药,广济药业,8.61,9.96,290403264.0,,2961805861.35,2985520392.96,10.39,71634459.0,105809,105809,0,2/2,2.0,U
16,20251125,000973.SZ,塑料制品,佛塑科技,13.22,9.98,1123064320.0,,12789334320.62,12789334280.96,9.27,102273687.0,130712,130712,0,1/1,1.0,U
17,20251125,001216.SZ,装修建材,华瓷股份,18.18,-10.0,665571136.0,74924579.0,4464157157.82,4578936606.0,14.7,26148294.0,,134027,0,,2.0,D
18,20251125,001260.SZ,汽车零部件,坤泰股份,20.56,2.29,124889507.0,,652780000.0,2364400000.0,18.85,,110803,,1,0/0,,Z
