,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20260113,000078.SZ,医药商业,海王生物,4.08,9.97,1087836272.0,,10715879843.04,10734982917.12,10.62,67846426.0,103051,103157,1,1/1,1.0,U
1,20260113,000516.SZ,医疗服务,国际医学,5.63,9.96,854007744.0,,12413340794.47,12604988713.76,7.17,118279848.0,100554,100554,0,1/1,1.0,U
2,20260113,000547.SZ,通信设备,航天发展,36.0,-10.0,10559361536.0,4036823280.0,57208358232.0,57544857792.0,18.24,1401063624.0,,131139,4,,1.0,D
3,20260113,000561.SZ,通信设备,烽火电子,12.77,-10.01,1208292688.0,75640539.0,9148378465.17,11033512924.8,12.91,43552774.0,,141524,0,,1.0,D
4,20260113,000593.SZ,燃气,德龙汇能,15.83,10.01,487973024.0,,5674788565.27,5677128856.64,8.6,86326847.0,92500,93736,1,2/2,2.0,U
5,20260113,000681.SZ,文化传媒,视觉中国,31.48,9.99,4219472992.0,,21288773185.64,22054177811.2,19.9,259553733.0,92500,112542,9,2/2,2.0,U
6,20260113,000710.SZ,医疗器械,贝瑞基因,14.45,9.97,545136544.0,,4761707387.35,5108385270.4,11.77,118114300.0,100033,100033,0,1/1,1.0,U
7,20260113,000739.SZ,化学制药,普洛药业,17.79,9.48,746220000.0,,20600969524.95,20608711359.36,3.67,,101212,,3,0/0,,Z
8,20260113,000785.SZ,商业百货,居然智家,3.61,10.06,1398878336.0,,21290312405.04,22479645821.44,6.79,106689030.0,102100,102100,0,2/2,2.0,U
9,20260113,000901.SZ,汽车零部件,航天科技,31.5,-10.0,2321493344.0,1417949974.0,25143091501.5,25143344352.0,9.15,575091090.0,,130157,7,,1.0,D
10,20260113,000931.SZ,化学制药,中 关 村,5.27,4.56,369701568.0,,3957925633.64,3968979163.52,9.1,,92500,,1,0/0,,Z
11,20260113,001202.SZ,物流行业,炬申股份,19.44,10.02,441293856.0,,2271057685.2,3240475178.4,19.62,289734809.0,94245,94351,1,2/2,2.0,U
12,20260113,001208.SZ,电网设备,华菱线缆,27.95,-9.98,1766167456.0,807615249.0,7361967028.65,17841894574.4,23.65,180979045.0,,131139,4,,1.0,D
13,20260113,001225.SZ,通用设备,和泰机电,78.01,-3.63,292010320.0,,1641234681.73,5138269068.0,16.85,,92500,,1,1/2,,Z
14,20260113,001255.SZ,化学原料,博菲电气,41.48,10.0,186231300.0,,2947402880.0,3585953632.32,6.35,186529628.0,93042,93209,1,3/6,2.0,U
15,20260113,001260.SZ,汽车零部件,坤泰股份,22.02,9.99,186153823.0,,699135000.0,2532300000.0,27.45,45728867.0,105924,105924,0,1/1,1.0,U
16,20260113,001330.SZ,文化传媒,博纳影业,9.11,10.02,1772227408.0,,12521867944.24,12521868017.12,14.94,106632203.0,130030,130030,0,1/1,1.0,U
17,20260113,001400.SZ,通用设备,江顺科技,109.53,-10.0,462007184.0,163296414.0,1642950000.0,6571800000.0,27.61,35509845.0,,141600,8,,1.0,D
18,20260113,001896.SZ,电力行业,豫能控股,6.38,6.16,1003268656.0,,9734484885.4,9734484872.64,10.5,,135215,,1,1/2,,Z
19,20260113,002025.SZ,电子元件,航天电器,63.67,-9.99,2595931552.0,1279349514.0,28897494329.61,28996972401.28,8.9,297441663.0,,130736,6,,1.0,D
20,20260113,002044.SZ,医疗服务,美年健康,7.41,9.94,338015024.0,,28708026716.07,29004621547.2,1.18,906950195.0,92500,92500,0,3/3,3.0,U
21,20260113,002112.SZ,电网设备,三变科技,17.48,10.01,1136817152.0,,4581150534.0,5141414774.4,26.1,271038709.0,134354,134354,0,1/1,1.0,U
22,20260113,002115.SZ,互联网服,三维通信,17.81,10.01,200763528.0,,13396602424.92,14443755551.68,1.5,2767210637.0,92500,92500,0,3/3,3.0,U
23,20260113,002131.SZ,互联网服,利欧股份,9.03,9.99,526932464.0,,52823006293.26,61149162708.48,1.0,2267655463.0,92500,92500,0,5/8,3.0,U
24,20260113,002135.SZ,工程建设,东南网架,5.63,9.96,375185408.0,,5876976001.13,6280367871.36,6.63,65541650.0,141251,141251,0,1/1,1.0,U
25,20260113,002149.SZ,小金属,西部材料,46.45,-10.0,3231813824.0,1170672746.0,22674069277.3,22677552934.4,14.03,155103192.0,,141109,18,,1.0,D
26,20260113,002151.SZ,通信设备,北斗星通,60.21,-10.0,3116227360.0,1728979217.0,26662123681.02,32688666011.52,11.51,902121011.0,,112321,4,,1.0,D
27,20260113,002172.SZ,医疗服务,澳洋健康,4.6,10.05,247359301.0,,3520251108.0,3522368892.8,7.26,54202260.0,100327,100327,0,1/1,1.0,U
28,20260113,002203.SZ,有色金属,海亮股份,15.26,5.9,1673422016.0,,33757275764.94,34972185572.8,4.95,,94500,,1,0/0,,Z
