,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240719,000008.SZ,交运设备,神州高铁,2.05,10.22,69142963.0,,5485695983.0,5568574244.0,1.29,37340635.0,103109,103109,0,1/1,1.0,U
1,20240719,000421.SZ,燃气,南京公用,5.35,-9.93,466560160.0,868094794.0,3072304021.9,3085346027.2,15.12,28134580.0,,134224,13,,1.0,D
2,20240719,000628.SZ,工程建设,高新发展,43.5,6.64,2171844016.0,,8355667485.0,15324180000.0,26.31,,131118,,2,0/0,,Z
3,20240719,000953.SZ,化学制药,河化股份,2.95,6.88,181830361.0,,1080060475.25,1080060466.4,16.93,,94345,,3,1/2,,Z
4,20240719,001212.SZ,装修装饰,中旗新材,20.34,10.01,78920036.0,,1115067926.88,2397604084.38,7.24,9365553.0,95103,135127,2,1/1,1.0,U
5,20240719,002077.SZ,半导体,大港股份,11.67,9.99,379663488.0,,6772667146.71,6772667135.04,5.74,65026897.0,95706,101021,1,1/1,1.0,U
6,20240719,002168.SZ,游戏,惠程科技,2.7,10.2,198420003.0,,2112270528.6,2117241115.2,10.07,24973218.0,131633,131633,0,3/3,3.0,U
7,20240719,002272.SZ,工程机械,川润股份,4.57,10.12,58480017.0,,1537974309.36,2215889242.72,3.92,25847006.0,112748,112824,1,1/1,1.0,U
8,20240719,002321.SZ,农牧饲渔,华英农业,1.56,9.86,68199807.0,,3313770851.04,3327308499.84,2.1,12504804.0,131024,131457,3,1/1,1.0,U
9,20240719,002549.SZ,化学制品,凯美特气,5.93,10.02,102390629.0,,4105691989.18,4123413070.72,2.52,44484784.0,93009,93009,0,2/2,2.0,U
10,20240719,002562.SZ,化学制品,兄弟科技,3.5,10.06,192179328.0,,2452872740.5,3722951904.0,8.08,41774323.0,110109,110109,0,1/1,1.0,U
11,20240719,002576.SZ,电机,通达动力,11.36,9.97,47892542.0,,1839215478.56,1875536000.0,2.61,20787664.0,93030,93030,0,1/1,1.0,U
12,20240719,002670.SZ,证券,国盛金控,8.79,6.93,844995232.0,,14269252072.86,17009394126.24,5.96,,104851,,2,0/0,,Z
13,20240719,002800.SZ,物流行业,天顺股份,8.8,10.0,37605655.0,,1246556080.0,1339826989.6,3.11,12989856.0,135924,140024,1,1/1,1.0,U
14,20240719,002806.SZ,汽车零部件,华锋股份,9.71,9.97,131338505.0,,1473799326.29,1846404593.63,9.1,51682446.0,94315,94315,0,1/1,1.0,U
15,20240719,002819.SZ,仪器仪表,东方中科,21.19,10.02,127148429.0,,4977257119.25,6369587538.08,2.68,13879450.0,143936,143936,0,1/1,1.0,U
16,20240719,002845.SZ,光学光电,同兴达,12.69,5.31,265803708.0,,2853856422.27,4156631225.28,9.23,,105212,,1,0/0,,Z
17,20240719,300460.SZ,电子元件,惠伦晶体,9.42,20.0,332565744.0,,2645176044.42,2645176091.52,13.2,65928319.0,101336,101336,0,1/1,1.0,U
18,20240719,300565.SZ,通信设备,科信技术,11.17,19.98,155313010.0,,2103220913.95,2789200516.04,7.77,30782286.0,143200,143200,0,1/1,1.0,U
19,20240719,300611.SZ,汽车零部件,美力科技,9.0,20.0,221767435.0,,1322881920.0,1899672120.0,17.14,58279248.0,93448,93448,0,1/1,1.0,U
