,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20231011,000066.SZ,计算机设,中国长城,11.83,10.05,1646237840.0,,37226564466.91,38161203211.04,4.57,153003305.0,135851,142733,2,1/1,1.0,U
1,20231011,000153.SZ,化学制药,丰原药业,10.23,5.36,550601392.0,,3191527062.9,3397497903.36,17.03,,93945,,2,0/0,,Z
2,20231011,000158.SZ,综合行业,常山北明,10.63,10.04,2240924336.0,,16840742254.37,16993295733.6,13.44,227507905.0,93054,94142,3,2/2,2.0,U
3,20231011,000509.SZ,光学光电,华塑控股,3.91,10.14,162387035.0,,4195871079.28,4195930667.68,3.94,16024353.0,100915,110439,4,1/1,1.0,U
4,20231011,000526.SZ,教育,学大教育,34.62,10.01,196778061.0,,4076944985.58,4227957425.58,4.97,42835049.0,95148,95148,0,2/4,1.0,U
5,20231011,000541.SZ,家电行业,佛山照明,6.4,9.97,173175430.0,,6761606720.0,8716765696.0,2.56,102906579.0,92500,92500,0,1/1,1.0,U
6,20231011,001226.SZ,通用设备,拓山重工,36.1,9.99,289001520.0,,673867870.0,2695467870.0,44.07,9302970.0,142136,144124,3,1/1,1.0,U
7,20231011,001298.SZ,电子元件,好上好,37.0,5.38,996893792.0,,1287600000.0,5150400000.0,82.01,,143303,,7,5/6,,Z
8,20231011,002036.SZ,光学光电,联创电子,10.78,8.34,1072732160.0,,11325248152.68,11522315456.96,9.62,,132712,,1,0/0,,Z
9,20231011,002189.SZ,光学光电,中光学,17.44,7.72,447885920.0,,4554721576.32,4564518060.32,9.83,,100351,,2,0/0,,Z
10,20231011,002230.SZ,软件开发,科大讯飞,55.48,7.42,8024991232.0,,118051897717.4,128473684951.04,6.82,,101857,,2,0/0,,Z
11,20231011,002308.SZ,计算机设,威创股份,5.38,10.02,369339552.0,,4846067177.78,4875434849.28,7.74,196830528.0,103912,104209,3,1/1,1.0,U
12,20231011,002369.SZ,消费电子,卓翼科技,7.05,9.98,1238500640.0,,3991693333.8,3997041830.4,33.97,59667350.0,135824,142739,2,5/9,1.0,U
13,20231011,002446.SZ,通信设备,盛路通信,10.83,7.44,1470898352.0,,9139476432.03,9896629186.08,16.03,,101254,,3,0/0,,Z
14,20231011,002456.SZ,光学光电,欧菲光,8.51,9.95,350200784.0,,27562089292.51,27724026822.88,1.27,848913535.0,92500,92500,0,4/4,4.0,U
15,20231011,002514.SZ,通用设备,宝馨科技,11.04,9.96,353280128.0,,6116538274.56,7949178362.88,5.78,284558318.0,92500,92500,0,3/3,3.0,U
16,20231011,002599.SZ,包装材料,盛通股份,7.65,10.07,579487712.0,,3076564667.4,4112538408.0,19.8,60592873.0,95148,95148,0,3/6,2.0,U
17,20231011,002629.SZ,采掘行业,仁智股份,4.11,-10.07,309826208.0,221420593.0,1467066279.63,1794623280.0,21.06,7547324.0,,133606,7,,1.0,D
18,20231011,002652.SZ,装修建材,扬子新材,3.26,10.14,93807365.0,,1667990550.18,1669328640.0,5.84,62877250.0,95739,95739,0,1/1,1.0,U
19,20231011,002782.SZ,消费电子,可立克,14.17,10.02,640497776.0,,6913572232.71,6984087154.72,9.79,39983489.0,112815,112815,0,1/1,1.0,U
20,20231011,002792.SZ,通信设备,通宇通讯,18.95,9.98,863548272.0,,4546906433.4,7618979392.0,19.69,61248124.0,105754,105754,0,1/1,1.0,U
21,20231011,002828.SZ,采掘行业,贝肯能源,13.7,-9.99,104935150.0,586488780.0,2644569307.2,2753530120.0,3.97,408188691.0,,92500,0,,1.0,D
22,20231011,002845.SZ,光学光电,同兴达,17.85,5.68,927223136.0,,3990899126.55,5846798059.2,23.18,,111351,,2,0/0,,Z
23,20231011,002896.SZ,通用设备,中大力德,39.45,5.68,841698912.0,,5963707193.25,5963707193.25,14.23,,131836,,1,0/0,,Z
24,20231011,002907.SZ,中药,华森制药,18.24,10.01,160410388.0,,5634073435.2,7616956876.8,2.88,78829632.0,93257,93257,0,1/1,1.0,U
25,20231011,002947.SZ,消费电子,恒铭达,23.56,9.99,532975920.0,,3787685315.68,5422846783.4,14.34,5897303.0,94203,145030,3,2/2,2.0,U
26,20231011,300045.SZ,计算机设,华力创通,35.52,20.0,7696897536.0,,17504998403.52,23538224240.64,47.1,58181760.0,144748,145612,5,1/1,1.0,U
27,20231011,300098.SZ,软件开发,高新兴,4.56,15.44,1519000256.0,,7024463609.76,7924287160.32,22.16,,102036,,1,0/0,,Z
