ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603030.SH,20241231,2.74,2.77,2.5,2.51,2.73,-0.22,-8.0586,655667.25,169630.276
603030.SH,20241230,2.87,2.88,2.7,2.73,2.9,-0.17,-5.8621,330606.48,91067.466
603030.SH,20241227,2.8,2.95,2.79,2.9,2.79,0.11,3.9427,263246.74,76196.233
603030.SH,20241226,2.77,2.84,2.75,2.79,2.76,0.03,1.087,178069.12,49789.016
603030.SH,20241225,2.86,2.89,2.71,2.76,2.86,-0.1,-3.4965,275790.49,76326.556
603030.SH,20241224,2.9,2.94,2.72,2.86,2.9,-0.04,-1.3793,377545.19,106645.098
603030.SH,20241223,3.14,3.15,2.9,2.9,3.14,-0.24,-7.6433,395416.08,118264.523
603030.SH,20241220,3.13,3.24,3.11,3.14,3.12,0.02,0.641,345703.12,109526.723
603030.SH,20241219,3.14,3.15,3.05,3.12,3.15,-0.03,-0.9524,319114.65,98751.447
603030.SH,20241218,3.19,3.21,3.13,3.15,3.17,-0.02,-0.6309,308559.07,97756.748
603030.SH,20241217,3.42,3.43,3.15,3.17,3.42,-0.25,-7.3099,562616.1,181845.304
603030.SH,20241216,3.38,3.51,3.32,3.42,3.42,0.0,0.0,460328.05,157873.535
603030.SH,20241213,3.46,3.61,3.4,3.42,3.51,-0.09,-2.5641,591645.75,207383.884
603030.SH,20241212,3.6,3.69,3.45,3.51,3.73,-0.22,-5.8981,895851.46,317392.841
603030.SH,20241211,3.71,4.09,3.55,3.73,3.94,-0.21,-5.3299,1432875.02,538000.41
603030.SH,20241210,3.75,4.05,3.5,3.94,3.68,0.26,7.0652,1809779.06,693333.592
603030.SH,20241209,3.99,3.99,3.44,3.68,3.63,0.05,1.3774,2023905.6,756448.338
603030.SH,20241206,3.63,3.63,3.63,3.63,3.3,0.33,10.0,74696.15,27114.702
603030.SH,20241205,3.04,3.3,3.02,3.3,3.0,0.3,10.0,214630.01,69514.172
603030.SH,20241204,2.92,3.07,2.85,3.0,2.95,0.05,1.6949,470530.09,140567.88
603030.SH,20241203,2.94,2.96,2.86,2.95,2.92,0.03,1.0274,306381.99,89212.539
603030.SH,20241202,2.8,2.93,2.79,2.92,2.77,0.15,5.4152,363034.43,104797.625
603030.SH,20241129,2.79,2.81,2.72,2.77,2.78,-0.01,-0.3597,183583.6,50570.983
603030.SH,20241128,2.67,2.85,2.67,2.78,2.67,0.11,4.1199,315131.45,87526.42
603030.SH,20241127,2.7,2.71,2.57,2.67,2.7,-0.03,-1.1111,178372.0,46789.182
603030.SH,20241126,2.63,2.72,2.6,2.7,2.63,0.07,2.6616,190515.59,51051.564
603030.SH,20241125,2.59,2.65,2.58,2.63,2.6,0.03,1.1538,142709.9,37245.594
603030.SH,20241122,2.72,2.73,2.58,2.6,2.74,-0.14,-5.1095,203639.0,54267.086
603030.SH,20241121,2.72,2.78,2.68,2.74,2.72,0.02,0.7353,276280.0,75491.206
603030.SH,20241120,2.6,2.73,2.57,2.72,2.6,0.12,4.6154,311700.02,83546.555
603030.SH,20241119,2.62,2.64,2.48,2.6,2.62,-0.02,-0.7634,293723.61,75225.856
603030.SH,20241118,2.62,2.72,2.58,2.62,2.62,0.0,0.0,291048.41,76921.808
603030.SH,20241115,2.68,2.73,2.62,2.62,2.67,-0.05,-1.8727,231573.16,61712.845
603030.SH,20241114,2.78,2.8,2.67,2.67,2.81,-0.14,-4.9822,291245.24,79548.289
603030.SH,20241113,2.93,2.93,2.75,2.81,2.94,-0.13,-4.4218,385906.95,108582.729
