ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002761.SZ,20221230,21.05,21.18,20.8,21.08,20.95,0.13,0.6205,105541.73,221367.756
002761.SZ,20221229,21.3,21.54,20.92,20.95,21.55,-0.6,-2.7842,163533.33,346179.316
002761.SZ,20221228,21.61,21.85,21.29,21.55,22.45,-0.9,-4.0089,297641.57,641828.564
002761.SZ,20221227,21.09,23.0,21.0,22.45,20.91,1.54,7.3649,503009.37,1134100.238
002761.SZ,20221226,20.47,21.07,20.3,20.91,20.48,0.43,2.0996,86388.22,179634.922
002761.SZ,20221223,20.35,20.75,20.2,20.48,20.58,-0.1,-0.4859,85312.07,174636.951
002761.SZ,20221222,21.62,21.95,20.5,20.58,21.62,-1.04,-4.8104,157006.06,329642.016
002761.SZ,20221221,22.0,22.17,21.53,21.62,22.24,-0.62,-2.7878,116683.58,254365.716
002761.SZ,20221220,21.8,22.88,21.3,22.24,21.74,0.5,2.2999,200371.59,443529.267
002761.SZ,20221219,22.1,22.47,21.7,21.74,22.49,-0.75,-3.3348,136491.4,299264.738
002761.SZ,20221216,21.8,22.85,21.68,22.49,21.8,0.69,3.1651,233811.37,524071.951
002761.SZ,20221215,22.09,22.18,21.66,21.8,22.06,-0.26,-1.1786,129816.72,282738.009
002761.SZ,20221214,22.3,22.35,22.0,22.06,22.3,-0.24,-1.0762,94940.06,209888.757
002761.SZ,20221213,22.16,22.31,22.0,22.3,22.17,0.13,0.5864,110647.83,245262.808
002761.SZ,20221212,22.55,22.55,21.87,22.17,22.56,-0.39,-1.7287,154929.81,343273.146
002761.SZ,20221209,22.42,23.08,22.42,22.56,22.77,-0.21,-0.9223,141396.97,319552.498
002761.SZ,20221208,22.53,23.22,22.38,22.77,22.67,0.1,0.4411,187197.73,427592.807
002761.SZ,20221207,22.97,22.97,22.4,22.67,23.61,-0.94,-3.9814,334813.07,756018.442
002761.SZ,20221206,24.0,24.19,23.5,23.61,24.3,-0.69,-2.8395,245123.6,580514.949
002761.SZ,20221205,23.56,24.65,23.45,24.3,23.36,0.94,4.024,367762.67,885019.075
002761.SZ,20221202,23.41,23.6,23.01,23.36,23.85,-0.49,-2.0545,284068.32,661424.234
002761.SZ,20221201,24.05,24.66,23.56,23.85,24.21,-0.36,-1.487,397811.9,956163.675
002761.SZ,20221130,24.53,27.02,24.2,24.21,24.9,-0.69,-2.7711,714952.09,1819828.796
002761.SZ,20221129,24.69,25.25,23.61,24.9,24.03,0.87,3.6205,623218.18,1525626.67
002761.SZ,20221128,23.02,24.6,22.7,24.03,23.29,0.74,3.1773,502601.64,1202336.171
002761.SZ,20221125,22.5,23.61,22.45,23.29,22.56,0.73,3.2358,379367.79,883754.642
002761.SZ,20221124,22.95,23.68,22.52,22.56,23.33,-0.77,-3.3005,304081.69,699607.486
002761.SZ,20221123,22.92,24.47,22.8,23.33,23.3,0.03,0.1288,451247.65,1069781.052
002761.SZ,20221122,22.12,23.68,22.04,23.3,22.1,1.2,5.4299,421825.21,973015.144
002761.SZ,20221121,22.23,22.23,21.56,22.1,22.25,-0.15,-0.6742,130014.73,284280.713
002761.SZ,20221118,22.5,22.71,22.23,22.25,22.51,-0.26,-1.155,127734.72,286413.047
002761.SZ,20221117,22.41,22.69,22.16,22.51,22.58,-0.07,-0.31,139577.04,312778.088
002761.SZ,20221116,23.16,23.27,22.55,22.58,23.15,-0.57,-2.4622,211158.8,482493.776
002761.SZ,20221115,23.0,23.39,22.95,23.15,23.28,-0.13,-0.5584,244993.37,567425.817
002761.SZ,20221114,24.19,24.49,22.98,23.28,23.63,-0.35,-1.4812,419068.01,984380.224
