ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920491.BJ,20251231,30.77,30.77,29.8,29.91,31.13,-1.22,-3.919,65872.08,198716.129
920491.BJ,20251230,29.17,31.6,28.93,31.13,29.2,1.93,6.6096,121237.34,368636.137
920491.BJ,20251229,29.05,29.67,28.76,29.2,29.0,0.2,0.6897,44258.72,129475.371
920491.BJ,20251226,29.01,30.31,28.84,29.0,29.28,-0.28,-0.9563,62632.61,184377.193
920491.BJ,20251225,29.03,29.32,28.55,29.28,28.31,0.97,3.4264,56118.32,162653.029
920491.BJ,20251224,28.22,28.74,28.02,28.31,28.22,0.09,0.3189,37094.61,105444.259
920491.BJ,20251223,28.6,28.66,27.89,28.22,28.81,-0.59,-2.0479,37517.17,105769.613
920491.BJ,20251222,29.06,29.49,28.6,28.81,28.7,0.11,0.3833,46284.43,134084.754
920491.BJ,20251219,28.81,29.56,28.44,28.7,28.65,0.05,0.1745,50982.14,147756.62
920491.BJ,20251218,28.05,28.79,27.74,28.65,28.46,0.19,0.6676,38995.4,110600.469
920491.BJ,20251217,28.29,29.35,27.95,28.46,28.53,-0.07,-0.2454,59061.02,168267.98
920491.BJ,20251216,27.58,29.2,27.57,28.53,26.85,1.68,6.257,97538.23,278401.083
920491.BJ,20251215,27.5,27.58,26.77,26.85,27.6,-0.75,-2.7174,33663.68,91199.807
920491.BJ,20251212,27.71,28.47,27.1,27.6,27.82,-0.22,-0.7908,54382.5,151085.789
920491.BJ,20251211,26.98,28.74,26.27,27.82,26.86,0.96,3.5741,76351.52,210794.884
920491.BJ,20251210,27.19,27.19,26.63,26.86,27.12,-0.26,-0.9587,23490.72,63031.109
920491.BJ,20251209,27.65,27.84,27.1,27.12,27.89,-0.77,-2.7608,27270.81,74576.327
920491.BJ,20251208,27.79,28.17,27.63,27.89,27.73,0.16,0.577,28529.57,79745.614
920491.BJ,20251205,27.32,27.77,26.9,27.73,27.46,0.27,0.9832,31479.11,86214.353
920491.BJ,20251204,28.0,28.4,27.43,27.46,27.56,-0.1,-0.3628,42269.92,117839.986
920491.BJ,20251203,27.54,28.15,27.51,27.56,27.52,0.04,0.1453,28438.63,79015.224
920491.BJ,20251202,27.8,28.1,27.41,27.52,27.96,-0.44,-1.5737,21755.53,60236.977
920491.BJ,20251201,27.51,28.37,27.3,27.96,27.7,0.26,0.9386,32312.67,90032.237
920491.BJ,20251128,26.9,28.13,26.71,27.7,26.71,0.99,3.7065,38549.58,105932.707
