ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920099.BJ,20251231,33.47,33.88,32.86,32.89,33.6,-0.71,-2.1131,9138.22,30368.184
920099.BJ,20251230,33.26,33.88,32.8,33.6,33.26,0.34,1.0222,12875.81,43215.541
920099.BJ,20251229,33.0,33.46,32.23,33.26,32.69,0.57,1.7437,15277.02,50473.293
920099.BJ,20251226,31.71,32.96,31.47,32.69,31.58,1.11,3.5149,16771.64,54385.378
920099.BJ,20251225,31.47,31.69,31.23,31.58,31.23,0.35,1.1207,4330.7,13635.979
920099.BJ,20251224,31.56,31.61,31.13,31.23,31.56,-0.33,-1.0456,5972.88,18727.926
920099.BJ,20251223,31.45,31.77,31.13,31.56,31.54,0.02,0.0634,6503.5,20513.685
920099.BJ,20251222,31.0,31.66,31.0,31.54,31.0,0.54,1.7419,8945.71,28118.86
920099.BJ,20251219,30.8,31.12,30.77,31.0,30.8,0.2,0.6494,5157.3,15977.243
920099.BJ,20251218,30.99,31.13,30.68,30.8,31.0,-0.2,-0.6452,4425.01,13649.911
920099.BJ,20251217,31.11,31.43,30.78,31.0,31.29,-0.29,-0.9268,7935.64,24625.41
920099.BJ,20251216,31.28,31.64,31.14,31.29,31.28,0.01,0.032,7224.24,22667.364
920099.BJ,20251215,30.98,31.74,30.91,31.28,31.29,-0.01,-0.032,8097.9,25407.775
920099.BJ,20251212,31.64,31.64,30.72,31.29,31.8,-0.51,-1.6038,16706.95,52057.466
920099.BJ,20251211,31.1,32.16,30.92,31.8,31.1,0.7,2.2508,13957.24,44302.237
920099.BJ,20251210,31.13,31.53,30.7,31.1,31.37,-0.27,-0.8607,3795.55,11754.159
920099.BJ,20251209,31.42,31.92,30.9,31.37,31.32,0.05,0.1596,7365.23,23103.533
920099.BJ,20251208,30.76,31.68,30.73,31.32,30.73,0.59,1.9199,8119.45,25434.38
920099.BJ,20251205,30.61,30.89,30.36,30.73,30.45,0.28,0.9195,5804.89,17766.341
920099.BJ,20251204,30.3,30.85,30.3,30.45,30.43,0.02,0.0657,2134.88,6510.178
920099.BJ,20251203,30.5,30.7,30.31,30.43,30.43,0.0,0.0,3176.7,9676.862
920099.BJ,20251202,31.18,31.18,30.42,30.43,30.96,-0.53,-1.7119,3446.48,10582.75
920099.BJ,20251201,30.48,31.06,30.38,30.96,30.3,0.66,2.1782,3857.32,11869.172
920099.BJ,20251128,30.64,30.64,30.17,30.3,30.28,0.02,0.0661,2592.73,7852.327
920099.BJ,20251127,30.78,30.78,30.14,30.28,30.65,-0.37,-1.2072,4546.29,13802.864
920099.BJ,20251126,30.7,31.18,30.34,30.65,30.96,-0.31,-1.0013,4955.0,15236.756
920099.BJ,20251125,30.97,31.28,30.78,30.96,30.71,0.25,0.8141,4067.85,12604.451
920099.BJ,20251124,30.8,30.96,30.23,30.71,30.88,-0.17,-0.5505,5435.17,16638.239
920099.BJ,20251121,31.25,31.39,30.49,30.88,31.59,-0.71,-2.2475,6520.15,20082.408
