ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
003012.SZ,20221230,7.99,8.02,7.83,7.86,7.94,-0.08,-1.0076,46634.87,36782.233
003012.SZ,20221229,8.1,8.13,7.93,7.94,8.09,-0.15,-1.8541,43276.9,34652.734
003012.SZ,20221228,8.18,8.2,8.04,8.09,8.16,-0.07,-0.8578,54239.0,43876.939
003012.SZ,20221227,8.15,8.27,8.15,8.16,8.13,0.03,0.369,42300.0,34721.544
003012.SZ,20221226,8.28,8.35,8.05,8.13,8.25,-0.12,-1.4545,73886.0,60116.152
003012.SZ,20221223,8.16,8.38,8.09,8.25,8.47,-0.22,-2.5974,87444.0,72029.299
003012.SZ,20221222,8.42,8.73,8.39,8.47,8.42,0.05,0.5938,104182.56,89204.439
003012.SZ,20221221,8.31,8.45,8.23,8.42,8.26,0.16,1.937,62223.0,51958.557
003012.SZ,20221220,8.38,8.41,8.07,8.26,8.39,-0.13,-1.5495,95701.0,78744.691
003012.SZ,20221219,8.67,8.83,8.27,8.39,8.7,-0.31,-3.5632,110823.0,93987.898
003012.SZ,20221216,8.52,8.87,8.52,8.7,8.54,0.16,1.8735,99882.39,86968.547
003012.SZ,20221215,8.8,8.8,8.47,8.54,8.72,-0.18,-2.0642,92705.19,79474.575
003012.SZ,20221214,8.76,8.85,8.69,8.72,8.8,-0.08,-0.9091,56453.37,49392.76
003012.SZ,20221213,8.61,8.88,8.61,8.8,8.7,0.1,1.1494,89056.0,77927.61
003012.SZ,20221212,8.75,9.07,8.65,8.7,8.91,-0.21,-2.3569,147458.66,129675.929
003012.SZ,20221209,8.57,9.14,8.56,8.91,8.62,0.29,3.3643,240436.44,211871.111
003012.SZ,20221208,8.53,8.64,8.43,8.62,8.57,0.05,0.5834,70480.0,60315.278
003012.SZ,20221207,8.6,8.65,8.41,8.57,8.58,-0.01,-0.1166,77926.32,66359.997
003012.SZ,20221206,8.75,8.82,8.5,8.58,8.86,-0.28,-3.1603,108824.73,94001.873
003012.SZ,20221205,8.67,9.04,8.64,8.86,8.57,0.29,3.3839,192819.0,170138.067
003012.SZ,20221202,8.6,8.72,8.36,8.57,8.63,-0.06,-0.6952,141715.0,120569.831
003012.SZ,20221201,8.61,8.88,8.46,8.63,8.61,0.02,0.2323,186038.0,161345.083
003012.SZ,20221130,8.96,9.0,8.56,8.61,8.8,-0.19,-2.1591,317200.42,278345.626
003012.SZ,20221129,8.33,8.8,8.19,8.8,8.0,0.8,10.0,242332.59,207063.191
003012.SZ,20221128,8.1,8.13,7.89,8.0,8.19,-0.19,-2.3199,77751.67,62085.627
003012.SZ,20221125,7.94,8.32,7.88,8.19,7.94,0.25,3.1486,124281.0,101469.894
003012.SZ,20221124,7.96,8.05,7.85,7.94,7.9,0.04,0.5063,51107.0,40632.27
003012.SZ,20221123,8.09,8.12,7.85,7.9,8.05,-0.15,-1.8634,60564.32,48066.186
003012.SZ,20221122,8.3,8.32,8.0,8.05,8.16,-0.11,-1.348,69328.12,56466.76
003012.SZ,20221121,8.26,8.3,8.03,8.16,8.3,-0.14,-1.6867,79953.32,65168.048
003012.SZ,20221118,8.52,8.56,8.25,8.3,8.52,-0.22,-2.5822,130972.84,109555.521
003012.SZ,20221117,8.5,8.55,8.33,8.52,8.45,0.07,0.8284,89457.0,75774.303
003012.SZ,20221116,8.37,8.68,8.37,8.45,8.49,-0.04,-0.4711,135428.06,115043.86
003012.SZ,20221115,8.31,8.58,8.25,8.49,8.38,0.11,1.3126,205918.3,173356.183
003012.SZ,20221114,8.62,8.63,8.25,8.38,8.12,0.26,3.202,364268.45,306498.103
003012.SZ,20221111,7.46,8.12,7.46,8.12,7.38,0.74,10.0271,224666.64,178205.411
003012.SZ,20221110,7.4,7.44,7.33,7.38,7.44,-0.06,-0.8065,33775.35,24939.87
003012.SZ,20221109,7.43,7.52,7.39,7.44,7.4,0.04,0.5405,48910.56,36507.271
003012.SZ,20221108,7.39,7.43,7.34,7.4,7.4,0.0,0.0,37382.0,27593.9
003012.SZ,20221107,7.34,7.42,7.31,7.4,7.39,0.01,0.1353,40986.77,30188.262
003012.SZ,20221104,7.26,7.39,7.23,7.39,7.26,0.13,1.7906,68403.77,50034.378
003012.SZ,20221103,7.23,7.28,7.18,7.26,7.28,-0.02,-0.2747,26472.57,19141.46
003012.SZ,20221102,7.13,7.3,7.07,7.28,7.12,0.16,2.2472,41400.19,29874.135
003012.SZ,20221101,6.95,7.15,6.95,7.12,6.95,0.17,2.446,32889.22,23208.34
003012.SZ,20221031,6.96,7.07,6.91,6.95,6.99,-0.04,-0.5722,37525.77,26114.22
003012.SZ,20221028,7.2,7.2,6.95,6.99,7.22,-0.23,-3.1856,46557.78,32812.054
003012.SZ,20221027,7.28,7.29,7.2,7.22,7.2,0.02,0.2778,36767.45,26624.775
003012.SZ,20221026,7.11,7.28,7.05,7.2,7.18,0.02,0.2786,46881.35,33833.564
003012.SZ,20221025,7.23,7.34,6.93,7.18,7.34,-0.16,-2.1798,73885.55,52481.022
003012.SZ,20221024,7.39,7.44,7.25,7.34,7.37,-0.03,-0.4071,42807.14,31449.773
003012.SZ,20221021,7.52,7.52,7.37,7.37,7.46,-0.09,-1.2064,36564.91,27131.626
003012.SZ,20221020,7.51,7.54,7.41,7.46,7.51,-0.05,-0.6658,39633.69,29577.696
003012.SZ,20221019,7.72,7.72,7.51,7.51,7.69,-0.18,-2.3407,45781.0,34731.62
003012.SZ,20221018,7.78,7.83,7.65,7.69,7.76,-0.07,-0.9021,50420.0,38956.2
003012.SZ,20221017,7.64,7.77,7.61,7.76,7.73,0.03,0.3881,52132.0,40206.839
003012.SZ,20221014,7.4,7.88,7.4,7.73,7.4,0.33,4.4595,114925.48,88440.006
003012.SZ,20221013,7.38,7.43,7.3,7.4,7.49,-0.09,-1.2016,60245.0,44290.859
003012.SZ,20221012,7.58,7.66,7.2,7.49,7.61,-0.12,-1.5769,90694.48,66838.924
003012.SZ,20221011,7.83,7.92,7.5,7.61,7.89,-0.28,-3.5488,80967.53,61873.993
003012.SZ,20221010,7.81,8.1,7.65,7.89,7.8,0.09,1.1538,73826.35,58493.241
003012.SZ,20220930,8.1,8.19,7.74,7.8,8.09,-0.29,-3.5847,77243.73,60986.342
003012.SZ,20220929,8.21,8.28,7.97,8.09,8.18,-0.09,-1.1002,76159.88,62004.2
003012.SZ,20220928,8.16,8.35,8.05,8.18,8.21,-0.03,-0.3654,108141.17,88794.215
003012.SZ,20220927,8.02,8.21,7.94,8.21,8.03,0.18,2.2416,81797.53,66350.607
003012.SZ,20220926,7.9,8.29,7.86,8.03,8.09,-0.06,-0.7417,101614.53,82120.375
003012.SZ,20220923,7.81,8.43,7.81,8.09,7.87,0.22,2.7954,126597.57,103451.488
003012.SZ,20220922,7.85,8.08,7.84,7.87,7.88,-0.01,-0.1269,54301.0,43229.192
003012.SZ,20220921,7.78,7.93,7.65,7.88,7.81,0.07,0.8963,55014.78,42951.001
003012.SZ,20220920,7.84,7.93,7.7,7.81,7.82,-0.01,-0.1279,63780.0,49782.392
003012.SZ,20220919,7.85,7.96,7.67,7.82,7.89,-0.07,-0.8872,54297.48,42513.263
003012.SZ,20220916,8.29,8.29,7.82,7.89,8.3,-0.41,-4.9398,112371.3,89939.271
003012.SZ,20220915,8.44,8.55,8.22,8.3,8.37,-0.07,-0.8363,151817.35,126875.736
003012.SZ,20220914,8.05,8.39,8.04,8.37,8.19,0.18,2.1978,158169.56,131129.36
003012.SZ,20220913,8.01,8.35,8.01,8.19,8.07,0.12,1.487,96309.92,78923.956
003012.SZ,20220909,7.85,8.1,7.84,8.07,7.85,0.22,2.8025,98191.05,78526.251
003012.SZ,20220908,7.9,7.93,7.83,7.85,7.86,-0.01,-0.1272,25620.36,20165.47
