ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920363.BJ,莱赛激光,20260210,19.0,19.0,18.6,18.61,18.9,-1.5344,10969.18,20557.848,2.147,5108.957,江苏,电器仪表,北交所,177632.45,N
920363.BJ,莱赛激光,20260209,18.73,19.11,18.71,18.9,18.55,1.8868,12078.2,22824.66,2.3641,5108.957,江苏,电器仪表,北交所,180400.5,N
920363.BJ,莱赛激光,20260206,18.54,18.98,18.3,18.55,18.72,-0.9081,10396.13,19456.237,2.0349,5108.957,江苏,电器仪表,北交所,177059.75,N
920363.BJ,莱赛激光,20260205,19.02,19.15,18.69,18.72,19.13,-2.1432,10418.31,19650.897,2.0392,5108.957,江苏,电器仪表,北交所,178682.4,N
920363.BJ,莱赛激光,20260204,19.1,19.46,18.95,19.13,19.1,0.1571,10045.0,19259.743,1.9662,5108.957,江苏,电器仪表,北交所,182595.85,N
920363.BJ,莱赛激光,20260203,18.68,19.17,18.61,19.1,18.58,2.7987,12967.85,24547.449,2.5383,5108.957,江苏,电器仪表,北交所,182309.5,N
920363.BJ,莱赛激光,20260202,18.96,19.32,18.56,18.58,19.13,-2.8751,14622.94,27506.959,2.8622,5108.957,江苏,电器仪表,北交所,177346.1,N
920363.BJ,莱赛激光,20260130,19.21,19.31,18.85,19.13,19.14,-0.0522,13436.16,25667.036,2.6299,5108.957,江苏,电器仪表,北交所,182595.85,N
920363.BJ,莱赛激光,20260129,19.64,19.77,19.08,19.14,19.63,-2.4962,18943.94,36673.432,3.708,5108.957,江苏,电器仪表,北交所,182691.3,N
920363.BJ,莱赛激光,20260128,19.94,20.1,19.51,19.63,19.93,-1.5053,19482.57,38369.257,3.8134,5108.957,江苏,电器仪表,北交所,187368.35,N
920363.BJ,莱赛激光,20260127,20.21,20.21,19.5,19.93,20.1,-0.8458,19098.67,37929.941,3.7383,5108.957,江苏,电器仪表,北交所,190231.85,N
920363.BJ,莱赛激光,20260126,21.2,21.3,19.95,20.1,21.41,-6.1186,38177.9,78240.923,7.4727,5108.957,江苏,电器仪表,北交所,191854.5,N
920363.BJ,莱赛激光,20260123,20.48,21.75,20.47,21.41,20.6,3.932,48389.75,103162.751,9.4716,5108.957,江苏,电器仪表,北交所,204358.45,N
920363.BJ,莱赛激光,20260122,20.27,20.87,20.01,20.6,20.27,1.628,24401.84,49843.06,4.7763,5108.957,江苏,电器仪表,北交所,196627.0,N
920363.BJ,莱赛激光,20260121,20.06,20.27,19.93,20.27,20.06,1.0469,13742.99,27641.231,2.69,5108.957,江苏,电器仪表,北交所,193477.15,N
920363.BJ,莱赛激光,20260120,20.49,20.57,19.9,20.06,20.45,-1.9071,18060.89,36376.689,3.5351,5108.957,江苏,电器仪表,北交所,191472.7,N
920363.BJ,莱赛激光,20260119,20.6,20.77,20.34,20.45,20.8,-1.6827,17591.48,36159.174,3.4433,5108.957,江苏,电器仪表,北交所,195195.25,N
920363.BJ,莱赛激光,20260116,20.85,21.29,20.5,20.8,20.85,-0.2398,27820.92,57967.251,5.4455,5108.957,江苏,电器仪表,北交所,198536.0,N
920363.BJ,莱赛激光,20260115,21.47,21.67,20.65,20.85,21.68,-3.8284,32609.32,68581.015,6.3828,5108.957,江苏,电器仪表,北交所,199013.25,N
920363.BJ,莱赛激光,20260114,20.95,22.25,20.67,21.68,21.02,3.1399,53184.94,114180.752,10.4101,5108.957,江苏,电器仪表,北交所,206935.6,N
920363.BJ,莱赛激光,20260113,22.26,22.3,20.86,21.02,22.52,-6.6607,60105.71,129285.612,11.7648,5108.957,江苏,电器仪表,北交所,200635.9,N
