ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920925.BJ,锦好医疗,20260205,22.7,22.84,22.6,22.69,22.7,-0.0441,11561.5,26275.644,2.0909,5529.5053,广东,医疗保健,北交所,223407.199,N
920925.BJ,锦好医疗,20260204,22.75,22.9,22.62,22.7,22.68,0.0882,11211.51,25514.254,2.0276,5529.5053,广东,医疗保健,北交所,223505.6596,N
920925.BJ,锦好医疗,20260203,22.82,22.9,22.51,22.68,22.63,0.2209,15946.53,36167.182,2.8839,5529.5053,广东,医疗保健,北交所,223308.7383,N
920925.BJ,锦好医疗,20260202,22.88,23.19,22.6,22.63,22.98,-1.5231,14542.45,33262.795,2.63,5529.5053,广东,医疗保健,北交所,222816.4351,N
920925.BJ,锦好医疗,20260130,23.46,23.64,22.98,22.98,23.55,-2.4204,18913.58,43932.556,3.4205,5529.5053,广东,医疗保健,北交所,226262.5576,N
920925.BJ,锦好医疗,20260129,23.41,23.77,23.02,23.55,23.41,0.598,20832.13,48955.948,3.7674,5529.5053,广东,医疗保健,北交所,231874.8143,N
920925.BJ,锦好医疗,20260128,23.75,23.93,23.4,23.41,23.75,-1.4316,20979.32,49521.781,3.7941,5529.5053,广东,医疗保健,北交所,230496.3653,N
920925.BJ,锦好医疗,20260127,24.44,24.48,23.51,23.75,24.6,-3.4553,26777.5,63871.928,4.8427,5529.5053,广东,医疗保健,北交所,233844.0271,N
920925.BJ,锦好医疗,20260126,24.9,25.08,24.38,24.6,24.86,-1.0459,27647.19,68142.466,4.9999,5529.5053,广东,医疗保健,北交所,242213.1818,N
920925.BJ,锦好医疗,20260123,24.68,24.96,24.6,24.86,24.57,1.1803,20352.94,50520.128,3.6808,5529.5053,广东,医疗保健,北交所,244773.1585,N
920925.BJ,锦好医疗,20260122,24.6,24.6,24.36,24.57,24.48,0.3676,16585.22,40621.769,2.9994,5529.5053,广东,医疗保健,北交所,241917.7999,N
920925.BJ,锦好医疗,20260121,24.55,24.65,24.39,24.48,24.38,0.4102,17595.65,43142.932,3.1821,5529.5053,广东,医疗保健,北交所,241031.6541,N
920925.BJ,锦好医疗,20260120,24.86,24.99,24.35,24.38,24.79,-1.6539,21744.94,53392.963,3.9325,5529.5053,广东,医疗保健,北交所,240047.0476,N
920925.BJ,锦好医疗,20260119,24.92,24.92,24.66,24.79,24.77,0.0807,16534.86,40965.285,2.9903,5529.5053,广东,医疗保健,北交所,244083.934,N
920925.BJ,锦好医疗,20260116,25.26,25.4,24.75,24.77,25.26,-1.9398,37117.93,92766.322,6.7127,5529.5053,广东,医疗保健,北交所,243887.0127,N
920925.BJ,锦好医疗,20260115,26.15,26.2,25.25,25.26,26.1,-3.2184,46394.25,118881.942,8.3903,5529.5053,广东,医疗保健,北交所,248711.5842,N
920925.BJ,锦好医疗,20260114,26.51,26.68,25.98,26.1,26.66,-2.1005,67080.31,175743.869,12.1313,5529.5053,广东,医疗保健,北交所,256982.2782,N
920925.BJ,锦好医疗,20260113,26.6,27.5,26.2,26.66,26.34,1.2149,89120.77,240296.274,16.1173,5529.5053,广东,医疗保健,北交所,262496.0742,N
920925.BJ,锦好医疗,20260112,26.3,26.5,25.5,26.34,26.2,0.5344,72880.38,189327.139,13.1803,5529.5053,广东,医疗保健,北交所,259345.3337,N
920925.BJ,锦好医疗,20260109,26.5,26.77,26.16,26.2,26.57,-1.3925,65605.57,173182.732,11.8646,5529.5053,广东,医疗保健,北交所,257966.8847,N
920925.BJ,锦好医疗,20260108,27.26,27.65,26.48,26.57,27.84,-4.5618,99967.79,267901.168,18.079,5529.5053,广东,医疗保健,北交所,261609.9285,N
920925.BJ,锦好医疗,20260107,31.44,31.44,27.38,27.84,32.66,-14.7581,180212.39,517277.134,32.5911,5529.5053,广东,医疗保健,北交所,274114.4301,N
920925.BJ,锦好医疗,20260106,37.0,37.0,31.45,32.66,38.23,-14.5697,179982.72,597344.496,32.5495,5529.5053,广东,医疗保健,北交所,321572.46,N
920925.BJ,锦好医疗,20260105,32.7,41.35,32.01,38.23,31.85,20.0314,108264.99,394298.385,19.5795,5529.5053,广东,医疗保健,北交所,376415.0382,N
920925.BJ,锦好医疗,20251231,31.64,31.85,30.7,31.85,31.8,0.1572,9725.05,30278.976,1.7588,5529.5053,广东,医疗保健,北交所,313597.148,N
920925.BJ,锦好医疗,20251230,31.03,32.55,30.3,31.8,30.89,2.9459,13299.77,42074.017,2.4052,5529.5053,广东,医疗保健,北交所,313104.8447,N
920925.BJ,锦好医疗,20251229,32.13,32.13,30.88,30.89,32.24,-4.1873,14030.73,43781.396,2.5374,5529.5053,广东,医疗保健,北交所,304144.9262,N
920925.BJ,锦好医疗,20251226,33.93,33.93,30.5,32.24,33.03,-2.3918,19969.76,63655.298,3.6115,5529.5053,广东,医疗保健,北交所,317437.113,N
920925.BJ,锦好医疗,20251225,29.28,33.88,29.14,33.03,29.28,12.8074,38360.49,122563.28,6.9374,5529.5053,广东,医疗保健,北交所,325215.5038,N
920925.BJ,锦好医疗,20251224,28.97,29.45,28.85,29.28,29.18,0.3427,7113.52,20729.03,1.2865,5529.5053,广东,医疗保健,北交所,288292.7627,N
920925.BJ,锦好医疗,20251223,29.61,29.61,29.01,29.18,29.57,-1.3189,4510.75,13143.871,0.8158,5529.5053,广东,医疗保健,北交所,287308.1563,N
920925.BJ,锦好医疗,20251222,30.33,30.33,29.1,29.57,30.5,-3.0492,9045.23,26736.807,1.6358,5529.5053,广东,医疗保健,北交所,291148.1214,N
920925.BJ,锦好医疗,20251219,29.18,31.3,28.81,30.5,29.3,4.0956,14850.87,44753.429,2.6858,5529.5053,广东,医疗保健,北交所,300304.9612,N
920925.BJ,锦好医疗,20251218,29.99,30.16,29.3,29.3,30.6,-4.2484,11108.19,33009.236,2.0089,5529.5053,广东,医疗保健,北交所,288489.684,N
920925.BJ,锦好医疗,20251217,31.49,32.23,29.7,30.6,31.55,-3.0111,15306.38,47324.961,2.7681,5529.5053,广东,医疗保健,北交所,301289.5676,N
920925.BJ,锦好医疗,20251216,29.56,32.34,29.31,31.55,29.7,6.229,20316.77,63408.186,3.6742,5529.5053,广东,医疗保健,北交所,310643.3287,N
920925.BJ,锦好医疗,20251215,29.0,30.98,28.16,29.7,29.88,-0.6024,9469.47,27820.482,1.7125,5529.5053,广东,医疗保健,北交所,292428.1097,N
920925.BJ,锦好医疗,20251212,28.99,30.16,28.72,29.88,29.2,2.3288,5838.25,17293.176,1.0558,5529.5053,广东,医疗保健,北交所,294200.4013,N
920925.BJ,锦好医疗,20251211,28.65,29.8,27.87,29.2,28.7,1.7422,6830.95,19677.697,1.2354,5529.5053,广东,医疗保健,北交所,287505.0776,N
920925.BJ,锦好医疗,20251210,29.7,29.7,28.11,28.7,29.55,-2.8765,6725.23,19241.019,1.2162,5529.5053,广东,医疗保健,北交所,282582.0454,N
920925.BJ,锦好医疗,20251209,30.39,30.39,29.08,29.55,30.31,-2.5074,6626.48,19646.358,1.1984,5529.5053,广东,医疗保健,北交所,290951.2001,N
920925.BJ,锦好医疗,20251208,30.54,30.78,29.99,30.31,30.35,-0.1318,3097.09,9363.169,0.5601,5529.5053,广东,医疗保健,北交所,298434.2089,N
920925.BJ,锦好医疗,20251205,29.75,30.5,29.75,30.35,29.75,2.0168,3841.5,11592.397,0.6947,5529.5053,广东,医疗保健,北交所,298828.0515,N
920925.BJ,锦好医疗,20251204,30.9,30.9,29.75,29.75,30.65,-2.9364,4008.06,12072.393,0.7248,5529.5053,广东,医疗保健,北交所,292920.4129,N
920925.BJ,锦好医疗,20251203,30.58,30.9,30.46,30.65,30.93,-0.9053,3533.72,10851.386,0.6391,5529.5053,广东,医疗保健,北交所,301781.8708,N
920925.BJ,锦好医疗,20251202,31.36,31.36,30.64,30.93,31.26,-1.0557,2713.11,8383.599,0.4907,5529.5053,广东,医疗保健,北交所,304538.7688,N
920925.BJ,锦好医疗,20251201,31.29,31.67,30.91,31.26,31.4,-0.4459,6845.54,21415.924,1.238,5529.5053,广东,医疗保健,北交所,307787.97,N
920925.BJ,锦好医疗,20251128,31.33,32.23,30.95,31.4,31.5,-0.3175,5644.26,17689.792,1.0208,5529.5053,广东,医疗保健,北交所,309166.419,N
920925.BJ,锦好医疗,20251127,30.7,31.75,30.5,31.5,31.1,1.2862,7464.85,23170.863,1.35,5529.5053,广东,医疗保健,北交所,310151.0255,N
920925.BJ,锦好医疗,20251126,31.13,31.15,30.23,31.1,31.13,-0.0964,4694.75,14497.649,0.849,5529.5053,广东,医疗保健,北交所,306212.5997,N
920925.BJ,锦好医疗,20251125,31.03,31.88,30.81,31.13,30.88,0.8096,6394.05,20105.159,1.1564,5529.5053,广东,医疗保健,北交所,306507.9817,N
920925.BJ,锦好医疗,20251124,31.73,31.88,30.57,30.88,31.73,-2.6789,6901.58,21477.574,1.2481,5529.5053,广东,医疗保健,北交所,304046.4656,N
920925.BJ,锦好医疗,20251121,32.05,32.05,29.89,31.73,31.79,-0.1887,10159.67,31261.162,1.8374,5529.5053,广东,医疗保健,北交所,312415.6202,N
920925.BJ,锦好医疗,20251120,32.74,32.74,31.66,31.79,32.64,-2.6042,6019.74,19268.433,1.0887,5529.5053,广东,医疗保健,北交所,313006.3841,N
920925.BJ,锦好医疗,20251119,32.97,32.97,32.1,32.64,33.0,-1.0909,3942.22,12812.505,0.7129,5529.5053,广东,医疗保健,北交所,321375.5388,N
920925.BJ,锦好医疗,20251118,33.8,33.8,32.63,33.0,34.02,-2.9982,10934.44,36103.869,1.9775,5529.5053,广东,医疗保健,北交所,324920.1219,N
920925.BJ,锦好医疗,20251117,34.87,34.87,33.41,34.02,35.02,-2.8555,13418.74,45667.885,2.4268,5529.5053,广东,医疗保健,北交所,334963.1075,N
920925.BJ,锦好医疗,20251114,34.54,35.77,34.22,35.02,34.91,0.3151,12196.07,42624.772,2.2056,5529.5053,广东,医疗保健,北交所,344809.1718,N
920925.BJ,锦好医疗,20251113,34.44,35.16,34.0,34.91,34.49,1.2177,7673.53,26652.358,1.3877,5529.5053,广东,医疗保健,北交所,343726.1047,N
