ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920748.BJ,路桥信息,20260205,41.88,49.97,41.71,47.27,41.99,12.5744,46510.58,220035.134,13.0406,3566.6034,福建,软件服务,北交所,362749.98,N
920748.BJ,路桥信息,20260204,41.5,42.4,41.22,41.99,41.64,0.8405,6584.61,27488.707,1.8462,3566.6034,福建,软件服务,北交所,322231.26,N
920748.BJ,路桥信息,20260203,42.06,42.28,41.3,41.64,41.53,0.2649,5960.0,24843.561,1.6711,3566.6034,福建,软件服务,北交所,319545.36,N
920748.BJ,路桥信息,20260202,41.97,42.3,41.0,41.53,42.07,-1.2836,6449.96,26878.509,1.8084,3566.6034,福建,软件服务,北交所,318701.22,N
920748.BJ,路桥信息,20260130,43.97,43.97,42.02,42.07,43.21,-2.6383,8108.37,34424.467,2.2734,3566.6034,福建,软件服务,北交所,322845.18,N
920748.BJ,路桥信息,20260129,42.9,44.2,42.4,43.21,43.25,-0.0925,8849.05,38437.303,2.4811,3566.6034,福建,软件服务,北交所,331593.54,N
920748.BJ,路桥信息,20260128,44.35,44.9,43.12,43.25,44.2,-2.1493,9004.85,39439.774,2.5248,3566.6034,福建,软件服务,北交所,331900.5,N
920748.BJ,路桥信息,20260127,44.45,45.0,42.58,44.2,44.4,-0.4505,10193.62,44607.772,2.8581,3566.6034,福建,软件服务,北交所,339190.8,N
920748.BJ,路桥信息,20260126,46.0,46.92,43.8,44.4,46.74,-5.0064,15005.17,67105.435,4.2071,3566.6034,福建,软件服务,北交所,340725.6,N
920748.BJ,路桥信息,20260123,45.68,47.39,45.52,46.74,45.8,2.0524,13933.52,65044.246,3.9067,3566.6034,福建,软件服务,北交所,358682.76,N
920748.BJ,路桥信息,20260122,46.3,46.45,45.12,45.8,45.47,0.7258,6727.74,30671.348,1.8863,3566.6034,福建,软件服务,北交所,351469.2,N
920748.BJ,路桥信息,20260121,45.58,46.48,45.01,45.47,45.58,-0.2413,7457.07,34032.182,1.196,6234.7575,福建,软件服务,北交所,348936.78,N
920748.BJ,路桥信息,20260120,46.3,47.22,45.31,45.58,46.3,-1.5551,11981.95,55340.133,1.9218,6234.7575,福建,软件服务,北交所,349780.92,N
920748.BJ,路桥信息,20260119,47.0,47.68,45.54,46.3,48.36,-4.2597,15618.99,72356.843,2.5051,6234.7575,福建,软件服务,北交所,355306.2,N
920748.BJ,路桥信息,20260116,51.0,51.0,48.26,48.36,50.85,-4.8968,18738.19,92093.502,3.0054,6234.7575,福建,软件服务,北交所,371114.64,N
920748.BJ,路桥信息,20260115,51.49,53.93,49.9,50.85,52.7,-3.5104,22985.28,118446.866,3.6866,6234.7575,福建,软件服务,北交所,390222.9,N
920748.BJ,路桥信息,20260114,50.0,56.0,50.0,52.7,51.0,3.3333,39093.72,209729.496,6.2703,6234.7575,福建,软件服务,北交所,404419.8,N
920748.BJ,路桥信息,20260113,57.24,57.46,50.15,51.0,55.5,-8.1081,37630.71,198596.1,6.0356,6234.7575,福建,软件服务,北交所,391374.0,N
920748.BJ,路桥信息,20260112,45.99,58.28,45.43,55.5,45.49,22.0048,53040.29,269576.028,8.5072,6234.7575,福建,软件服务,北交所,425907.0,N
920748.BJ,路桥信息,20260109,43.93,45.76,43.8,45.49,44.5,2.2247,17067.97,76786.625,2.7376,6234.7575,福建,软件服务,北交所,349090.26,N
920748.BJ,路桥信息,20260108,46.76,46.86,44.03,44.5,44.98,-1.0671,16375.4,73447.461,2.6265,6234.7575,福建,软件服务,北交所,341493.0,N
920748.BJ,路桥信息,20260107,44.2,45.52,43.82,44.98,43.9,2.4601,16955.26,76099.711,2.7195,6234.7575,福建,软件服务,北交所,345176.52,N
920748.BJ,路桥信息,20260106,42.93,44.59,42.6,43.9,43.0,2.093,17007.15,74457.044,2.7278,6234.7575,福建,软件服务,北交所,336888.6,N
920748.BJ,路桥信息,20260105,46.06,46.5,42.1,43.0,46.54,-7.6064,28389.53,123903.545,4.5534,6234.7575,福建,软件服务,北交所,329982.0,N
920748.BJ,路桥信息,20251231,45.41,47.0,45.3,46.54,45.58,2.1062,13861.83,64334.726,2.2233,6234.7575,福建,软件服务,北交所,357147.96,N
920748.BJ,路桥信息,20251230,47.98,47.98,45.56,45.58,47.49,-4.0219,16626.54,77254.378,2.6668,6234.7575,福建,软件服务,北交所,349780.92,N
920748.BJ,路桥信息,20251229,47.52,48.96,47.4,47.49,47.8,-0.6485,11733.21,56192.57,1.8819,6234.7575,福建,软件服务,北交所,364438.26,N
920748.BJ,路桥信息,20251226,48.1,48.96,47.72,47.8,48.48,-1.4026,11683.63,56255.865,1.874,6234.7575,福建,软件服务,北交所,366817.2,N
920748.BJ,路桥信息,20251225,49.3,50.2,48.3,48.48,49.2,-1.4634,13722.53,67159.765,2.201,6234.7575,福建,软件服务,北交所,372035.52,N
920748.BJ,路桥信息,20251224,48.01,49.25,48.01,49.2,48.19,2.0959,10844.24,52848.863,1.7393,6234.7575,福建,软件服务,北交所,377560.8,N
920748.BJ,路桥信息,20251223,48.77,49.7,48.03,48.19,49.1,-1.8534,13664.3,66645.362,2.1916,6234.7575,福建,软件服务,北交所,369810.06,N
920748.BJ,路桥信息,20251222,49.0,49.88,48.51,49.1,49.58,-0.9681,14677.86,71829.825,2.3542,6234.7575,福建,软件服务,北交所,376793.4,N
920748.BJ,路桥信息,20251219,49.7,50.97,49.06,49.58,49.37,0.4254,14421.37,72031.713,2.3131,6234.7575,福建,软件服务,北交所,380476.92,N
920748.BJ,路桥信息,20251218,49.31,50.38,48.8,49.37,49.3,0.142,14861.4,73555.6,2.3836,6234.7575,福建,软件服务,北交所,378865.38,N
920748.BJ,路桥信息,20251217,49.7,50.4,48.0,49.3,51.03,-3.3902,24397.71,119012.442,3.9132,6234.7575,福建,软件服务,北交所,378328.2,N
920748.BJ,路桥信息,20251216,50.7,53.66,50.7,51.03,50.45,1.1497,30243.03,158247.61,4.8507,6234.7575,福建,软件服务,北交所,391604.22,N
920748.BJ,路桥信息,20251215,49.69,51.55,49.13,50.45,51.02,-1.1172,13511.06,68260.946,2.1671,6234.7575,福建,软件服务,北交所,387153.3,N
920748.BJ,路桥信息,20251212,53.0,53.44,51.02,51.02,53.79,-5.1497,25926.39,134944.105,4.1584,6234.7575,福建,软件服务,北交所,391527.48,N
920748.BJ,路桥信息,20251211,52.8,56.8,50.88,53.79,52.75,1.9716,39284.41,211410.701,6.3009,6234.7575,福建,软件服务,北交所,412784.46,N
920748.BJ,路桥信息,20251210,53.13,56.0,52.68,52.75,54.34,-2.926,22762.53,121856.927,3.6509,6234.7575,福建,软件服务,北交所,404803.5,N
920748.BJ,路桥信息,20251209,55.0,56.8,53.35,54.34,56.28,-3.4471,29216.84,159813.361,4.6861,6234.7575,福建,软件服务,北交所,417005.16,N
920748.BJ,路桥信息,20251208,54.0,58.34,54.0,56.28,55.35,1.6802,39477.2,222405.47,6.3318,6234.7575,福建,软件服务,北交所,431892.72,N
920748.BJ,路桥信息,20251205,53.21,57.09,52.02,55.35,53.05,4.3355,35762.23,195736.325,5.7359,6234.7575,福建,软件服务,北交所,424755.9,N
920748.BJ,路桥信息,20251204,53.53,56.6,52.5,53.05,53.5,-0.8411,27364.12,148719.381,4.389,6234.7575,福建,软件服务,北交所,407105.7,N
920748.BJ,路桥信息,20251203,54.91,58.18,53.0,53.5,56.7,-5.6437,38209.21,211022.648,6.1284,6234.7575,福建,软件服务,北交所,410559.0,N
920748.BJ,路桥信息,20251202,53.9,58.96,53.81,56.7,53.6,5.7836,47804.14,271780.999,7.6674,6234.7575,福建,软件服务,北交所,435115.8,N
920748.BJ,路桥信息,20251201,53.0,54.79,52.0,53.6,54.99,-2.5277,31520.81,167821.273,5.0557,6234.7575,福建,软件服务,北交所,411326.4,N
920748.BJ,路桥信息,20251128,47.4,56.49,47.2,54.99,47.3,16.2579,52630.94,274183.617,8.4415,6234.7575,福建,软件服务,北交所,421993.26,N
920748.BJ,路桥信息,20251127,47.47,49.12,47.3,47.3,47.36,-0.1267,14576.14,70203.412,2.3379,6234.7575,福建,软件服务,北交所,362980.2,N
920748.BJ,路桥信息,20251126,50.59,50.6,47.05,47.36,50.12,-5.5068,21712.54,105464.117,3.4825,6234.7575,福建,软件服务,北交所,363440.64,N
920748.BJ,路桥信息,20251125,50.0,52.39,49.68,50.12,49.98,0.2801,18802.56,95767.053,3.0158,6234.7575,福建,软件服务,北交所,384620.88,N
920748.BJ,路桥信息,20251124,49.11,51.27,49.08,49.98,48.02,4.0816,17159.78,86157.649,2.7523,6234.7575,福建,软件服务,北交所,383546.52,N
920748.BJ,路桥信息,20251121,51.9,53.48,48.0,48.02,52.7,-8.8805,23335.27,116697.895,3.7428,6234.7575,福建,软件服务,北交所,368505.48,N
920748.BJ,路桥信息,20251120,55.0,55.46,52.6,52.7,54.07,-2.5338,16745.09,89996.437,2.6858,6234.7575,福建,软件服务,北交所,404419.8,N
920748.BJ,路桥信息,20251119,55.58,56.85,53.8,54.07,55.85,-3.1871,21453.96,117693.68,3.441,6234.7575,福建,软件服务,北交所,414933.18,N
920748.BJ,路桥信息,20251118,59.98,60.52,55.02,55.85,61.72,-9.5107,40454.21,229398.19,6.4885,6234.7575,福建,软件服务,北交所,428592.9,N
920748.BJ,路桥信息,20251117,63.5,66.9,59.0,61.72,62.53,-1.2954,47153.72,293331.185,7.563,6234.7575,福建,软件服务,北交所,473639.28,N
920748.BJ,路桥信息,20251114,58.0,64.25,57.0,62.53,58.8,6.3435,57475.19,355993.126,9.2185,6234.7575,福建,软件服务,北交所,479855.22,N
920748.BJ,路桥信息,20251113,56.01,61.75,55.88,58.8,57.69,1.9241,43974.74,261035.673,7.0532,6234.7575,福建,软件服务,北交所,451231.2,N
920748.BJ,路桥信息,20251112,54.25,62.0,53.54,57.69,53.81,7.2106,52961.29,308466.119,8.4945,6234.7575,福建,软件服务,北交所,442713.06,N
920748.BJ,路桥信息,20251111,53.61,56.4,53.54,53.81,54.98,-2.128,28673.9,156490.85,4.599,6234.7575,福建,软件服务,北交所,412937.94,N
