ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920504.BJ,博迅生物,20260209,25.58,25.74,25.37,25.68,25.31,1.4619,3287.75,8413.061,1.9236,1709.1905,上海,医疗保健,北交所,111279.4008,N
920504.BJ,博迅生物,20260206,25.2,25.74,25.2,25.31,25.27,0.1583,2879.6,7350.149,1.6848,1709.1905,上海,医疗保健,北交所,109676.0761,N
920504.BJ,博迅生物,20260205,25.78,25.93,25.22,25.27,25.81,-2.0922,3068.11,7860.538,1.7951,1709.1905,上海,医疗保健,北交所,109502.7437,N
920504.BJ,博迅生物,20260204,25.81,26.06,25.62,25.81,25.84,-0.1161,3893.6,10058.875,2.278,1709.1905,上海,医疗保健,北交所,111842.7311,N
920504.BJ,博迅生物,20260203,25.63,25.96,25.43,25.84,25.48,1.4129,3399.62,8731.726,1.989,1709.1905,上海,医疗保健,北交所,111972.7304,N
920504.BJ,博迅生物,20260202,25.97,26.27,25.2,25.48,25.97,-1.8868,5643.07,14425.217,3.3016,1709.1905,上海,医疗保健,北交所,110412.7388,N
920504.BJ,博迅生物,20260130,26.0,26.44,25.62,25.97,26.0,-0.1154,4490.1,11718.022,2.627,1709.1905,上海,医疗保健,北交所,112536.0607,N
920504.BJ,博迅生物,20260129,26.26,26.4,25.85,26.0,26.13,-0.4975,4258.31,11144.476,2.4914,1709.1905,上海,医疗保健,北交所,112666.06,N
920504.BJ,博迅生物,20260128,26.53,26.75,26.1,26.13,26.4,-1.0227,4844.94,12785.783,2.8346,1709.1905,上海,医疗保健,北交所,113229.3903,N
920504.BJ,博迅生物,20260127,26.95,27.0,25.81,26.4,27.09,-2.5471,8151.46,21473.305,4.7692,1709.1905,上海,医疗保健,北交所,114399.384,N
920504.BJ,博迅生物,20260126,27.15,27.73,26.52,27.09,27.08,0.0369,11597.48,31442.181,6.7854,1709.1905,上海,医疗保健,北交所,117389.3679,N
920504.BJ,博迅生物,20260123,26.88,27.41,26.83,27.08,26.88,0.744,6935.48,18864.442,4.0578,1709.1905,上海,医疗保健,北交所,117346.0348,N
920504.BJ,博迅生物,20260122,26.21,26.98,26.09,26.88,26.2,2.5954,8023.58,21397.724,4.6944,1709.1905,上海,医疗保健,北交所,116479.3728,N
920504.BJ,博迅生物,20260121,26.1,26.45,26.0,26.2,26.11,0.3447,4824.72,12663.539,2.8228,1709.1905,上海,医疗保健,北交所,113532.722,N
920504.BJ,博迅生物,20260120,25.95,26.26,25.73,26.11,25.95,0.6166,6091.19,15822.473,3.5638,1709.1905,上海,医疗保健,北交所,113142.7241,N
920504.BJ,博迅生物,20260119,26.0,26.26,25.71,25.95,26.07,-0.4603,6889.19,17925.306,4.0307,1709.1905,上海,医疗保健,北交所,112449.3945,N
920504.BJ,博迅生物,20260116,26.61,26.75,26.07,26.07,26.42,-1.3248,9199.72,24135.156,5.3825,1709.1905,上海,医疗保健,北交所,112969.3917,N
920504.BJ,博迅生物,20260115,27.33,27.78,26.3,26.42,27.86,-5.1687,16014.53,42730.902,9.3697,1709.1905,上海,医疗保健,北交所,114486.0502,N
920504.BJ,博迅生物,20260114,26.17,28.33,26.0,27.86,27.5,1.3091,35925.54,96936.597,21.019,1709.1905,上海,医疗保健,北交所,120726.0166,N
920504.BJ,博迅生物,20260113,31.0,31.7,27.45,27.5,28.38,-3.1008,50656.64,149251.225,29.6378,1709.1905,上海,医疗保健,北交所,119166.025,N
920504.BJ,博迅生物,20260112,26.8,29.98,25.73,28.38,25.22,12.5297,51410.01,144333.267,30.0786,1709.1905,上海,医疗保健,北交所,122979.3378,N
920504.BJ,博迅生物,20260109,25.08,25.41,25.04,25.22,25.05,0.6786,10075.1,25436.224,5.8947,1709.1905,上海,医疗保健,北交所,109286.0782,N
920504.BJ,博迅生物,20260108,25.0,25.57,24.89,25.05,25.07,-0.0798,10219.83,25826.835,5.9793,1709.1905,上海,医疗保健,北交所,108549.4155,N
920504.BJ,博迅生物,20260107,25.5,25.75,25.01,25.07,26.11,-3.9831,19372.59,48937.313,11.3344,1709.1905,上海,医疗保健,北交所,108636.0817,N
920504.BJ,博迅生物,20260106,26.0,28.99,25.39,26.11,25.28,3.2832,27071.51,72101.462,15.8388,1709.1905,上海,医疗保健,北交所,113142.7241,N
920504.BJ,博迅生物,20260105,24.8,25.4,24.25,25.28,24.23,4.3335,11367.4,28347.599,6.6508,1709.1905,上海,医疗保健,北交所,109546.0768,N
920504.BJ,博迅生物,20251231,23.68,24.47,23.55,24.23,23.55,2.8875,3567.89,8550.94,2.0875,1709.1905,上海,医疗保健,北交所,104996.1013,N
920504.BJ,博迅生物,20251230,23.56,23.88,23.46,23.55,23.56,-0.0424,2489.73,5885.078,1.4567,1709.1905,上海,医疗保健,北交所,102049.4505,N
920504.BJ,博迅生物,20251229,24.22,24.29,23.55,23.56,24.24,-2.8053,4074.26,9734.85,2.3837,1709.1905,上海,医疗保健,北交所,102092.7836,N
920504.BJ,博迅生物,20251226,24.43,24.68,24.22,24.24,24.55,-1.2627,3103.5,7570.012,1.8158,1709.1905,上海,医疗保健,北交所,105039.4344,N
920504.BJ,博迅生物,20251225,24.4,24.76,24.21,24.55,24.41,0.5735,3252.43,7978.84,1.9029,1709.1905,上海,医疗保健,北交所,106382.7605,N
920504.BJ,博迅生物,20251224,24.6,24.85,24.17,24.41,24.64,-0.9334,4114.93,10076.558,2.4075,1709.1905,上海,医疗保健,北交所,105776.0971,N
920504.BJ,博迅生物,20251223,24.9,24.9,24.28,24.64,24.8,-0.6452,4841.89,11904.552,2.8329,1709.1905,上海,医疗保健,北交所,106772.7584,N
920504.BJ,博迅生物,20251222,24.58,25.18,24.21,24.8,24.58,0.895,4534.11,11160.007,2.6528,1709.1905,上海,医疗保健,北交所,107466.088,N
920504.BJ,博迅生物,20251219,24.19,24.84,24.08,24.58,24.15,1.7805,4423.78,10879.723,2.5882,1709.1905,上海,医疗保健,北交所,106512.7598,N
920504.BJ,博迅生物,20251218,23.72,24.49,23.7,24.15,24.01,0.5831,3569.42,8616.459,2.0884,1709.1905,上海,医疗保健,北交所,104649.4365,N
920504.BJ,博迅生物,20251217,24.15,24.5,23.95,24.01,23.93,0.3343,5726.35,13857.96,3.3503,1709.1905,上海,医疗保健,北交所,104042.7731,N
920504.BJ,博迅生物,20251216,23.71,24.17,23.41,23.93,23.71,0.9279,2904.88,6939.463,1.6996,1709.1905,上海,医疗保健,北交所,103696.1083,N
920504.BJ,博迅生物,20251215,23.72,24.0,23.39,23.71,23.61,0.4235,2763.13,6557.859,1.6166,1709.1905,上海,医疗保健,北交所,102742.7801,N
920504.BJ,博迅生物,20251212,23.53,24.25,23.38,23.61,23.62,-0.0423,4989.68,11927.794,2.9193,1709.1905,上海,医疗保健,北交所,102309.4491,N
920504.BJ,博迅生物,20251211,23.15,24.19,22.93,23.62,23.08,2.3397,7148.6,16982.238,4.1824,1709.1905,上海,医疗保健,北交所,102352.7822,N
920504.BJ,博迅生物,20251210,23.51,23.51,22.83,23.08,23.27,-0.8165,3231.52,7461.726,1.8907,1709.1905,上海,医疗保健,北交所,100012.7948,N
920504.BJ,博迅生物,20251209,23.73,23.77,23.08,23.27,23.73,-1.9385,3630.06,8480.425,2.1238,1709.1905,上海,医疗保健,北交所,100836.1237,N
920504.BJ,博迅生物,20251208,23.58,24.19,23.57,23.73,23.54,0.8071,4052.6,9674.583,2.3711,1709.1905,上海,医疗保健,北交所,102829.4463,N
920504.BJ,博迅生物,20251205,22.92,23.76,22.92,23.54,22.92,2.7051,4284.96,10022.259,2.507,1709.1905,上海,医疗保健,北交所,102006.1174,N
920504.BJ,博迅生物,20251204,23.4,23.51,22.91,22.92,23.51,-2.5096,2872.65,6638.073,1.6807,1709.1905,上海,医疗保健,北交所,99319.4652,N
920504.BJ,博迅生物,20251203,23.96,23.96,23.39,23.51,23.67,-0.676,3753.77,8850.581,2.1962,1709.1905,上海,医疗保健,北交所,101876.1181,N
920504.BJ,博迅生物,20251202,24.35,24.45,23.66,23.67,24.15,-1.9876,3610.2,8630.919,2.1122,1709.1905,上海,医疗保健,北交所,102569.4477,N
920504.BJ,博迅生物,20251201,23.78,24.4,23.71,24.15,23.7,1.8987,7012.96,16948.765,4.1031,1709.1905,上海,医疗保健,北交所,104649.4365,N
920504.BJ,博迅生物,20251128,23.81,24.19,23.43,23.7,23.56,0.5942,4990.55,11819.111,2.9198,1709.1905,上海,医疗保健,北交所,102699.447,N
920504.BJ,博迅生物,20251127,23.9,24.7,23.36,23.56,22.97,2.5686,10586.97,25407.622,6.1941,1709.1905,上海,医疗保健,北交所,102092.7836,N
920504.BJ,博迅生物,20251126,24.43,26.0,22.97,22.97,24.43,-5.9763,8514.85,21018.379,4.9818,1709.1905,上海,医疗保健,北交所,99536.1307,N
920504.BJ,博迅生物,20251125,24.44,24.93,24.2,24.43,24.39,0.164,2897.59,7139.703,1.6953,1709.1905,上海,医疗保健,北交所,105862.7633,N
920504.BJ,博迅生物,20251124,24.43,24.67,23.63,24.39,24.28,0.453,3151.82,7673.604,1.844,1709.1905,上海,医疗保健,北交所,105689.4309,N
920504.BJ,博迅生物,20251121,25.5,25.72,23.62,24.28,25.42,-4.4847,4494.06,11104.821,2.6293,1709.1905,上海,医疗保健,北交所,105212.7668,N
920504.BJ,博迅生物,20251120,25.63,26.02,25.31,25.42,25.41,0.0394,5394.99,13797.593,3.1565,1709.1905,上海,医疗保健,北交所,110152.7402,N
920504.BJ,博迅生物,20251119,25.98,26.12,25.14,25.41,25.9,-1.8919,6472.66,16523.379,3.787,1709.1905,上海,医疗保健,北交所,110109.4071,N
920504.BJ,博迅生物,20251118,27.08,27.65,25.81,25.9,26.91,-3.7533,8255.23,21686.082,4.8299,1709.1905,上海,医疗保健,北交所,112232.729,N
920504.BJ,博迅生物,20251117,27.93,28.18,26.91,26.91,27.94,-3.6865,3150.97,8687.842,1.8435,1709.1905,上海,医疗保健,北交所,116609.3721,N
920504.BJ,博迅生物,20251114,28.08,28.35,27.88,27.94,28.18,-0.8517,3290.24,9254.343,1.925,1709.1905,上海,医疗保健,北交所,121072.6814,N
920504.BJ,博迅生物,20251113,28.11,28.5,27.97,28.18,28.18,0.0,3687.6,10437.774,2.1575,1709.1905,上海,医疗保健,北交所,122112.6758,N
920504.BJ,博迅生物,20251112,27.99,28.35,27.91,28.18,27.91,0.9674,4453.72,12538.333,2.6057,1709.1905,上海,医疗保健,北交所,122112.6758,N
920504.BJ,博迅生物,20251111,27.91,28.25,27.72,27.91,28.0,-0.3214,4642.93,12959.761,2.7164,1709.1905,上海,医疗保健,北交所,120942.6821,N
920504.BJ,博迅生物,20251110,27.91,28.25,27.6,28.0,27.83,0.6109,3052.5,8553.686,1.7859,1709.1905,上海,医疗保健,北交所,121332.68,N
920504.BJ,博迅生物,20251107,27.84,28.12,27.64,27.83,27.88,-0.1793,3694.04,10293.493,2.1613,1709.1905,上海,医疗保健,北交所,120596.0173,N
920504.BJ,博迅生物,20251106,28.77,28.77,27.82,27.88,28.65,-2.6876,7705.8,21656.569,4.5085,1709.1905,上海,医疗保健,北交所,120812.6828,N
