ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
002972.SZ,科安达,20260210,12.79,12.87,12.71,12.76,12.79,-0.2346,25141.8,32183.379,1.8672,13464.669,深圳,运输设备,主板,313907.2288,N
002972.SZ,科安达,20260209,12.74,12.84,12.7,12.79,12.63,1.2668,29895.2,38250.048,2.2203,13464.669,深圳,运输设备,主板,314645.2552,N
002972.SZ,科安达,20260206,12.6,12.81,12.51,12.63,12.56,0.5573,39860.6,50591.209,2.9604,13464.669,深圳,运输设备,主板,310709.1144,N
002972.SZ,科安达,20260205,12.48,12.68,12.4,12.56,12.56,0.0,24513.4,30830.164,1.8206,13464.669,深圳,运输设备,主板,308987.0528,N
002972.SZ,科安达,20260204,12.46,12.74,12.46,12.56,12.53,0.2394,29275.6,36884.128,2.1743,13464.669,深圳,运输设备,主板,308987.0528,N
002972.SZ,科安达,20260203,12.43,12.59,12.27,12.53,12.43,0.8045,37477.6,46726.041,2.7834,13464.669,深圳,运输设备,主板,308249.0264,N
002972.SZ,科安达,20260202,12.23,12.5,12.18,12.43,12.25,1.4694,39276.4,48617.371,2.917,13464.669,深圳,运输设备,主板,305788.9384,N
002972.SZ,科安达,20260130,12.05,12.29,11.94,12.25,12.13,0.9893,34365.8,41730.924,2.5523,13464.669,深圳,运输设备,主板,301360.78,N
002972.SZ,科安达,20260129,12.16,12.4,12.05,12.13,12.21,-0.6552,36066.09,44194.086,2.6786,13464.669,深圳,运输设备,主板,298408.6744,N
002972.SZ,科安达,20260128,12.46,12.48,12.19,12.21,12.53,-2.5539,30783.4,37800.494,2.2862,13464.669,深圳,运输设备,主板,300376.7448,N
002972.SZ,科安达,20260127,12.42,12.54,12.12,12.53,12.5,0.24,33930.8,41958.509,2.52,13464.669,深圳,运输设备,主板,308249.0264,N
002972.SZ,科安达,20260126,12.56,12.62,12.37,12.5,12.59,-0.7149,29046.6,36308.268,2.1572,13464.669,深圳,运输设备,主板,307511.0,N
002972.SZ,科安达,20260123,12.58,12.85,12.42,12.59,12.51,0.6395,39210.8,49376.636,2.9121,13464.669,深圳,运输设备,主板,309725.0792,N
002972.SZ,科安达,20260122,12.43,12.57,12.31,12.51,12.39,0.9685,36129.4,45117.958,2.6833,13464.669,深圳,运输设备,主板,307757.0088,N
002972.SZ,科安达,20260121,12.15,12.4,12.11,12.39,12.22,1.3912,34918.0,42916.062,2.5933,13464.669,深圳,运输设备,主板,304804.9032,N
002972.SZ,科安达,20260120,12.25,12.41,12.1,12.22,12.19,0.2461,56626.0,69354.234,4.2055,13464.669,深圳,运输设备,主板,300622.7536,N
002972.SZ,科安达,20260119,11.93,12.21,11.87,12.19,11.97,1.8379,33343.63,40323.702,2.4764,13464.669,深圳,运输设备,主板,299884.7272,N
002972.SZ,科安达,20260116,12.1,12.1,11.95,11.97,12.04,-0.5814,23255.6,27933.795,1.7272,13464.669,深圳,运输设备,主板,294472.5336,N
002972.SZ,科安达,20260115,11.96,12.11,11.87,12.04,12.04,0.0,21441.6,25766.454,1.5924,13464.669,深圳,运输设备,主板,296194.5952,N
002972.SZ,科安达,20260114,12.1,12.48,11.88,12.04,12.04,0.0,59133.0,71833.088,4.3917,13464.669,深圳,运输设备,主板,296194.5952,N
002972.SZ,科安达,20260113,12.18,12.24,11.96,12.04,12.16,-0.9868,32219.0,39023.724,2.3929,13464.669,深圳,运输设备,主板,296194.5952,N
002972.SZ,科安达,20260112,12.02,12.18,11.97,12.16,12.02,1.1647,30164.94,36502.936,2.2403,13464.669,深圳,运输设备,主板,299146.7008,N
002972.SZ,科安达,20260109,11.92,12.04,11.82,12.02,11.91,0.9236,33170.39,39624.507,2.4635,13464.669,深圳,运输设备,主板,295702.5776,N
002972.SZ,科安达,20260108,11.78,12.03,11.72,11.91,11.84,0.5912,28538.12,34060.092,2.1195,13464.669,深圳,运输设备,主板,292996.4808,N
002972.SZ,科安达,20260107,11.96,12.02,11.79,11.84,12.03,-1.5794,26385.6,31333.234,1.9596,13464.669,深圳,运输设备,主板,291274.4192,N
002972.SZ,科安达,20260106,12.09,12.12,11.92,12.03,11.98,0.4174,29967.41,35921.367,2.2256,13464.669,深圳,运输设备,主板,295948.5864,N
002972.SZ,科安达,20260105,11.95,12.06,11.93,11.98,11.95,0.251,23314.35,27982.949,1.7315,13464.669,深圳,运输设备,主板,294718.5424,N
002972.SZ,科安达,20251231,11.97,12.03,11.81,11.95,11.93,0.1676,17721.2,21105.44,1.3161,13464.669,深圳,运输设备,主板,293980.516,N
002972.SZ,科安达,20251230,12.13,12.18,11.93,11.93,12.18,-2.0525,18661.6,22424.185,1.386,13464.669,深圳,运输设备,主板,293488.4984,N
002972.SZ,科安达,20251229,12.16,12.23,12.05,12.18,12.2,-0.1639,20884.6,25350.003,1.5511,13464.669,深圳,运输设备,主板,299638.7184,N
002972.SZ,科安达,20251226,12.34,12.39,12.16,12.2,12.38,-1.454,28229.8,34555.224,2.0966,13464.669,深圳,运输设备,主板,300130.736,N
