ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920001.BJ,纬达光电,20260209,18.33,18.54,18.14,18.39,18.12,1.4901,11243.28,20680.355,1.2677,8869.102,广东,元器件,北交所,282573.7592,N
920001.BJ,纬达光电,20260206,17.96,18.39,17.79,18.12,17.96,0.8909,13637.57,24775.459,1.5376,8869.102,广东,元器件,北交所,278425.0416,N
920001.BJ,纬达光电,20260205,18.07,18.18,17.91,17.96,18.07,-0.6087,9173.53,16534.616,1.0343,8869.102,广东,元器件,北交所,275966.5424,N
920001.BJ,纬达光电,20260204,18.24,18.25,17.95,18.07,18.24,-0.932,11782.11,21310.391,1.3284,8869.102,广东,元器件,北交所,277656.7606,N
920001.BJ,纬达光电,20260203,18.36,18.49,18.12,18.24,18.21,0.1647,14052.68,25633.98,1.5845,8869.102,广东,元器件,北交所,280268.9161,N
920001.BJ,纬达光电,20260202,18.75,18.93,18.18,18.21,18.74,-2.8282,12492.69,22952.517,1.4086,8869.102,广东,元器件,北交所,279807.9475,N
920001.BJ,纬达光电,20260130,19.16,19.16,18.73,18.74,19.4,-3.4021,15875.13,30040.472,1.7899,8869.102,广东,元器件,北交所,287951.7263,N
920001.BJ,纬达光电,20260129,19.35,19.65,19.19,19.4,19.54,-0.7165,10176.81,19781.175,1.1474,8869.102,广东,元器件,北交所,298093.0358,N
920001.BJ,纬达光电,20260128,19.68,19.97,19.48,19.54,19.77,-1.1634,9856.59,19334.004,1.1113,8869.102,广东,元器件,北交所,300244.2226,N
920001.BJ,纬达光电,20260127,19.96,19.99,19.38,19.77,19.89,-0.6033,11749.04,23058.924,1.3247,8869.102,广东,元器件,北交所,303778.3153,N
920001.BJ,纬达光电,20260126,20.55,20.7,19.79,19.89,20.66,-3.727,19127.51,38424.362,2.1566,8869.102,广东,元器件,北交所,305622.1898,N
920001.BJ,纬达光电,20260123,20.68,20.84,20.47,20.66,20.54,0.5842,16765.38,34612.512,1.8903,8869.102,广东,元器件,北交所,317453.7175,N
920001.BJ,纬达光电,20260122,20.8,20.84,20.31,20.54,20.8,-1.25,14599.51,30011.699,1.6461,8869.102,广东,元器件,北交所,315609.843,N
920001.BJ,纬达光电,20260121,20.1,20.99,20.01,20.8,20.3,2.4631,23374.55,48305.118,2.6355,8869.102,广东,元器件,北交所,319604.9043,N
920001.BJ,纬达光电,20260120,20.3,20.76,19.98,20.3,20.44,-0.6849,15655.85,31764.456,1.7652,8869.102,广东,元器件,北交所,311922.0941,N
920001.BJ,纬达光电,20260119,20.46,20.58,20.25,20.44,20.46,-0.0978,10848.85,22109.958,1.2232,8869.102,广东,元器件,北交所,314073.281,N
920001.BJ,纬达光电,20260116,20.76,20.88,20.4,20.46,20.79,-1.5873,16842.77,34634.435,1.899,8869.102,广东,元器件,北交所,314380.5934,N
920001.BJ,纬达光电,20260115,21.15,21.78,20.57,20.79,21.59,-3.7054,34652.3,72842.827,3.9071,8869.102,广东,元器件,北交所,319451.2481,N
920001.BJ,纬达光电,20260114,20.77,22.49,20.56,21.59,20.53,5.1632,68407.62,148253.537,7.713,8869.102,广东,元器件,北交所,331743.7444,N
920001.BJ,纬达光电,20260113,21.14,21.35,20.42,20.53,21.15,-2.9314,24526.39,50933.571,2.7654,8869.102,广东,元器件,北交所,315456.1868,N
920001.BJ,纬达光电,20260112,20.43,21.26,20.08,21.15,20.32,4.0846,35987.15,74877.507,4.0576,8869.102,广东,元器件,北交所,324982.8715,N
920001.BJ,纬达光电,20260109,20.0,20.58,19.91,20.32,20.13,0.9439,19522.97,39595.344,2.2012,8869.102,广东,元器件,北交所,312229.4065,N
920001.BJ,纬达光电,20260108,20.25,20.38,19.9,20.13,20.27,-0.6907,19253.3,38713.256,2.1708,8869.102,广东,元器件,北交所,309309.9387,N
920001.BJ,纬达光电,20260107,20.63,20.91,20.12,20.27,20.91,-3.0607,26935.02,54960.488,3.037,8869.102,广东,元器件,北交所,311461.1255,N
920001.BJ,纬达光电,20260106,19.99,21.23,19.81,20.91,19.71,6.0883,48514.21,100606.939,5.47,8869.102,广东,元器件,北交所,321295.1226,N
920001.BJ,纬达光电,20260105,19.23,19.82,19.23,19.71,19.48,1.1807,17323.32,33724.18,1.9532,8869.102,广东,元器件,北交所,302856.3781,N
920001.BJ,纬达光电,20251231,19.8,20.06,19.3,19.48,19.25,1.1948,20841.25,40961.375,2.3499,8869.102,广东,元器件,北交所,299322.2854,N
920001.BJ,纬达光电,20251230,19.01,19.68,18.88,19.25,19.01,1.2625,17165.05,33088.962,1.9354,8869.102,广东,元器件,北交所,295788.1927,N
920001.BJ,纬达光电,20251229,19.05,19.21,19.01,19.01,19.21,-1.0411,8412.65,16042.271,0.9485,8869.102,广东,元器件,北交所,292100.4438,N
920001.BJ,纬达光电,20251226,19.27,19.44,19.11,19.21,19.34,-0.6722,11147.4,21467.29,1.2569,8869.102,广东,元器件,北交所,295173.5679,N
920001.BJ,纬达光电,20251225,19.45,19.55,19.21,19.34,19.34,0.0,9197.2,17783.771,1.037,8869.102,广东,元器件,北交所,297171.0985,N
920001.BJ,纬达光电,20251224,19.51,19.55,19.2,19.34,19.51,-0.8713,10507.83,20309.96,1.1848,8869.102,广东,元器件,北交所,297171.0985,N
920001.BJ,纬达光电,20251223,19.8,19.95,19.41,19.51,19.66,-0.763,10950.14,21566.159,1.2346,8869.102,广东,元器件,北交所,299783.254,N
920001.BJ,纬达光电,20251222,19.9,19.9,19.53,19.66,19.65,0.0509,8104.18,15933.019,0.9138,8869.102,广东,元器件,北交所,302088.0971,N
920001.BJ,纬达光电,20251219,19.69,19.96,19.58,19.65,19.69,-0.2031,10836.42,21436.78,1.2218,8869.102,广东,元器件,北交所,301934.4409,N
920001.BJ,纬达光电,20251218,19.56,19.95,19.51,19.69,19.85,-0.806,6243.47,12349.113,0.704,8869.102,广东,元器件,北交所,302549.0657,N
920001.BJ,纬达光电,20251217,19.82,20.16,19.51,19.85,19.82,0.1514,9280.07,18394.143,1.0463,8869.102,广东,元器件,北交所,305007.5649,N
920001.BJ,纬达光电,20251216,19.48,20.06,19.34,19.82,19.56,1.3292,12908.87,25529.37,1.4555,8869.102,广东,元器件,北交所,304546.5963,N
920001.BJ,纬达光电,20251215,19.84,20.0,19.51,19.56,20.0,-2.2,11955.41,23551.478,1.348,8869.102,广东,元器件,北交所,300551.535,N
920001.BJ,纬达光电,20251212,19.94,20.61,19.5,20.0,20.13,-0.6458,22383.77,45010.334,2.5238,8869.102,广东,元器件,北交所,307312.408,N
920001.BJ,纬达光电,20251211,19.45,20.66,19.12,20.13,19.31,4.2465,28146.25,56586.509,3.1735,8869.102,广东,元器件,北交所,309309.9387,N
920001.BJ,纬达光电,20251210,19.89,19.89,19.23,19.31,19.76,-2.2773,12180.63,23602.552,1.3734,8869.102,广东,元器件,北交所,296710.1299,N
920001.BJ,纬达光电,20251209,20.19,20.3,19.5,19.76,20.18,-2.0813,15314.32,30270.498,1.7267,8869.102,广东,元器件,北交所,303624.6591,N
920001.BJ,纬达光电,20251208,19.9,20.3,19.69,20.18,20.07,0.5481,16328.03,32837.202,1.841,8869.102,广东,元器件,北交所,310078.2197,N
920001.BJ,纬达光电,20251205,20.13,20.78,19.37,20.17,20.0,0.85,20249.03,40474.639,2.2831,8869.102,广东,元器件,北交所,309924.5635,N
920001.BJ,纬达光电,20251204,20.78,20.85,19.85,20.0,20.87,-4.1687,22494.37,45353.475,2.5363,8869.102,广东,元器件,北交所,307312.408,N
920001.BJ,纬达光电,20251203,20.55,21.2,20.46,20.87,20.72,0.7239,22715.25,47325.601,2.5612,8869.102,广东,元器件,北交所,320680.4977,N
920001.BJ,纬达光电,20251202,21.1,21.18,20.59,20.72,21.31,-2.7687,25317.27,52685.976,2.8545,8869.102,广东,元器件,北交所,318375.6547,N
920001.BJ,纬达光电,20251201,20.0,21.85,19.95,21.31,20.11,5.9672,46460.5,97505.232,5.2385,8869.102,广东,元器件,北交所,327441.3707,N
920001.BJ,纬达光电,20251128,20.5,20.98,20.1,20.11,19.76,1.7713,31256.86,64385.214,3.5242,8869.102,广东,元器件,北交所,309002.6262,N
920001.BJ,纬达光电,20251127,19.61,20.45,19.55,19.76,19.74,0.1013,18201.84,36376.013,2.0523,8869.102,广东,元器件,北交所,303624.6591,N
