ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
600962.SH,国投中鲁,20260205,22.01,22.77,22.01,22.3,22.45,-0.6682,33564.3,75274.841,1.2801,26221.0,北京,软饮料,主板,584728.3,N
600962.SH,国投中鲁,20260204,22.38,22.53,21.97,22.45,22.38,0.3128,33287.34,74131.935,1.2695,26221.0,北京,软饮料,主板,588661.45,N
600962.SH,国投中鲁,20260203,22.22,22.58,22.08,22.38,21.98,1.8198,36544.0,81664.241,1.3937,26221.0,北京,软饮料,主板,586825.98,N
600962.SH,国投中鲁,20260202,23.04,23.04,21.92,21.98,23.17,-5.136,56872.8,127779.246,2.169,26221.0,北京,软饮料,主板,576337.58,N
600962.SH,国投中鲁,20260130,22.97,23.69,22.78,23.17,22.89,1.2232,64786.8,150394.007,2.4708,26221.0,北京,软饮料,主板,607540.57,N
600962.SH,国投中鲁,20260129,22.98,23.69,22.88,22.89,23.45,-2.3881,50382.0,117020.881,1.9214,26221.0,北京,软饮料,主板,600198.69,N
600962.SH,国投中鲁,20260128,23.63,24.14,23.19,23.45,23.69,-1.0131,43176.0,101445.018,1.6466,26221.0,北京,软饮料,主板,614882.45,N
600962.SH,国投中鲁,20260127,23.81,24.15,23.0,23.69,24.0,-1.2917,73238.0,172413.354,2.7931,26221.0,北京,软饮料,主板,621175.49,N
600962.SH,国投中鲁,20260126,24.18,24.92,23.78,24.0,24.19,-0.7854,85955.68,209402.943,3.2781,26221.0,北京,软饮料,主板,629304.0,N
600962.SH,国投中鲁,20260123,23.87,25.89,23.7,24.19,23.7,2.0675,135448.11,335338.296,5.1656,26221.0,北京,软饮料,主板,634285.99,N
600962.SH,国投中鲁,20260122,25.0,25.33,23.6,23.7,24.19,-2.0256,107748.9,260852.279,4.1093,26221.0,北京,软饮料,主板,621437.7,N
600962.SH,国投中鲁,20260121,23.59,24.25,23.52,24.19,23.85,1.4256,56548.0,135160.254,2.1566,26221.0,北京,软饮料,主板,634285.99,N
600962.SH,国投中鲁,20260120,23.92,24.79,23.61,23.85,23.69,0.6754,71149.0,171789.017,2.7134,26221.0,北京,软饮料,主板,625370.85,N
600962.SH,国投中鲁,20260119,23.81,24.38,23.5,23.69,23.95,-1.0856,85521.3,204581.839,3.2616,26221.0,北京,软饮料,主板,621175.49,N
600962.SH,国投中鲁,20260116,22.93,24.06,22.93,23.95,22.92,4.4939,98566.52,232043.753,3.7591,26221.0,北京,软饮料,主板,627992.95,N
600962.SH,国投中鲁,20260115,23.0,23.13,22.68,22.92,23.11,-0.8222,56245.0,128676.51,2.145,26221.0,北京,软饮料,主板,600985.32,N
600962.SH,国投中鲁,20260114,24.01,24.12,22.85,23.11,23.91,-3.3459,114086.12,266457.204,4.3509,26221.0,北京,软饮料,主板,605967.31,N
600962.SH,国投中鲁,20260113,24.81,25.32,23.88,23.91,24.7,-3.1984,170373.01,418299.377,6.4976,26221.0,北京,软饮料,主板,626944.11,N
600962.SH,国投中鲁,20260112,22.99,24.89,22.31,24.7,22.64,9.0989,239709.01,566445.785,9.1419,26221.0,北京,软饮料,主板,647658.7,N
600962.SH,国投中鲁,20260109,20.59,22.64,20.54,22.64,20.58,10.0097,101392.6,223444.466,3.8668,26221.0,北京,软饮料,主板,593643.44,U
