ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
688584.SH,上海合晶,20260204,23.28,23.39,22.92,23.24,23.4,-0.6838,33546.75,77502.987,0.9873,33978.8393,上海,半导体,科创板,1546525.2124,N
688584.SH,上海合晶,20260203,23.17,23.49,22.95,23.4,22.98,1.8277,37912.6,88374.209,1.1158,33978.8393,上海,半导体,科创板,1557172.546,N
688584.SH,上海合晶,20260202,24.01,24.28,22.93,22.98,24.23,-5.1589,52831.58,123567.483,1.5548,33978.8393,上海,半导体,科创板,1529223.2952,N
688584.SH,上海合晶,20260130,24.12,24.8,23.56,24.23,24.34,-0.4519,51254.18,123694.352,1.5084,33978.8393,上海,半导体,科创板,1612405.5893,N
688584.SH,上海合晶,20260129,25.35,25.49,24.26,24.34,25.4,-4.1732,62484.0,155123.835,1.8389,33978.8393,上海,半导体,科创板,1619725.6312,N
688584.SH,上海合晶,20260128,25.45,25.78,25.01,25.4,25.51,-0.4312,64773.91,164327.082,1.9063,33978.8393,上海,半导体,科创板,1690264.2166,N
688584.SH,上海合晶,20260127,24.53,25.76,24.03,25.51,24.71,3.2376,73957.27,184710.462,2.1766,33978.8393,上海,半导体,科创板,1697584.2585,N
688584.SH,上海合晶,20260126,25.03,25.4,24.4,24.71,25.3,-2.332,68808.32,170658.221,2.025,33978.8393,上海,半导体,科创板,1644347.5903,N
688584.SH,上海合晶,20260123,25.12,25.43,24.82,25.3,25.02,1.1191,67951.36,170864.896,1.9998,33978.8393,上海,半导体,科创板,1683609.6331,N
688584.SH,上海合晶,20260122,25.9,26.09,24.88,25.02,25.53,-1.9976,84305.36,213109.33,2.4811,33978.8393,上海,半导体,科创板,1664976.7992,N
688584.SH,上海合晶,20260121,25.2,26.0,25.01,25.53,25.36,0.6703,91219.74,233426.248,2.6846,33978.8393,上海,半导体,科创板,1698915.1752,N
688584.SH,上海合晶,20260120,25.13,25.95,25.13,25.36,25.25,0.4356,84903.4,216120.481,2.4987,33978.8393,上海,半导体,科创板,1687602.3832,N
688584.SH,上海合晶,20260119,26.3,26.58,25.18,25.25,26.11,-3.2938,121383.49,309178.99,3.5723,33978.8393,上海,半导体,科创板,1680282.3413,N
688584.SH,上海合晶,20260116,24.13,26.77,24.13,26.11,23.62,10.5419,175956.82,449936.709,5.1784,33978.8393,上海,半导体,科创板,1737511.7597,N
688584.SH,上海合晶,20260115,23.08,23.62,22.74,23.62,23.17,1.9422,63589.06,147373.94,1.8714,33978.8393,上海,半导体,科创板,1571812.6298,N
688584.SH,上海合晶,20260114,23.12,23.73,22.75,23.17,23.03,0.6079,73678.02,171510.629,2.1684,33978.8393,上海,半导体,科创板,1541867.0039,N
688584.SH,上海合晶,20260113,24.02,24.02,22.95,23.03,23.83,-3.3571,64639.53,151066.408,1.9023,33978.8393,上海,半导体,科创板,1532550.587,N
688584.SH,上海合晶,20260112,24.02,24.21,23.5,23.83,23.78,0.2103,61041.32,145210.207,1.7965,33978.8393,上海,半导体,科创板,1585787.2552,N
688584.SH,上海合晶,20260109,23.57,23.83,23.32,23.78,23.48,1.2777,52301.67,123531.664,1.5392,33978.8393,上海,半导体,科创板,1582459.9634,N
688584.SH,上海合晶,20260108,23.4,23.83,23.26,23.48,23.42,0.2562,57940.22,136655.64,1.7052,33978.8393,上海,半导体,科创板,1562496.2128,N
688584.SH,上海合晶,20260107,22.91,23.84,22.79,23.42,22.88,2.3601,81416.02,189883.611,2.3961,33978.8393,上海,半导体,科创板,1558503.4627,N
688584.SH,上海合晶,20260106,22.4,22.96,22.4,22.88,22.48,1.7794,54281.1,123405.841,1.5975,33978.8393,上海,半导体,科创板,1522568.7117,N
688584.SH,上海合晶,20260105,22.16,22.6,21.99,22.48,21.94,2.4613,62880.1,140568.858,1.8506,33978.8393,上海,半导体,科创板,1495950.3775,N
688584.SH,上海合晶,20251231,22.17,22.34,21.93,21.94,22.14,-0.9033,36447.94,80563.726,1.0727,33978.8393,上海,半导体,科创板,1460015.6265,N
688584.SH,上海合晶,20251230,22.04,22.3,22.0,22.14,22.04,0.4537,32612.95,72252.552,0.9598,33978.8393,上海,半导体,科创板,1473324.7935,N
688584.SH,上海合晶,20251229,22.24,22.38,22.0,22.04,22.23,-0.8547,36261.26,80433.147,1.0672,33978.8393,上海,半导体,科创板,1466670.21,N
688584.SH,上海合晶,20251226,22.38,22.72,22.15,22.23,22.36,-0.5814,43862.5,98286.415,1.2909,33978.8393,上海,半导体,科创板,1479313.9187,N
688584.SH,上海合晶,20251225,22.4,22.49,22.2,22.36,22.35,0.0447,35176.32,78750.116,1.0352,33978.8393,上海,半导体,科创板,1487964.8773,N
688584.SH,上海合晶,20251224,22.04,22.52,21.95,22.35,22.03,1.4526,42147.56,93991.487,1.2404,33978.8393,上海,半导体,科创板,1487299.419,N
688584.SH,上海合晶,20251223,22.15,22.55,21.9,22.03,22.01,0.0909,51168.93,113755.809,1.5059,33978.8393,上海,半导体,科创板,1466004.7517,N
