ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920092.BJ,汉鑫科技,20260204,39.38,40.24,38.51,38.93,39.68,-1.8901,12503.09,49094.439,3.9273,3183.6105,山东,软件服务,北交所,241676.2721,N
920092.BJ,汉鑫科技,20260203,38.5,39.93,38.16,39.68,38.05,4.2838,14251.7,55708.808,4.4766,3183.6105,山东,软件服务,北交所,246332.2496,N
920092.BJ,汉鑫科技,20260202,39.04,39.3,37.85,38.05,39.35,-3.3037,16556.72,63461.956,5.2006,3183.6105,山东,软件服务,北交所,236213.2585,N
920092.BJ,汉鑫科技,20260130,39.62,40.88,39.08,39.35,39.5,-0.3797,18347.66,72809.026,5.7632,3183.6105,山东,软件服务,北交所,244283.6195,N
920092.BJ,汉鑫科技,20260129,39.07,41.96,38.82,39.5,39.98,-1.2006,26098.15,105886.61,8.1977,3183.6105,山东,软件服务,北交所,245214.815,N
920092.BJ,汉鑫科技,20260128,41.28,42.95,39.71,39.98,41.49,-3.6394,25391.67,104687.235,7.9757,3183.6105,山东,软件服务,北交所,248194.6406,N
920092.BJ,汉鑫科技,20260127,41.95,42.43,40.59,41.49,41.5,-0.0241,21837.34,90261.974,6.8593,3183.6105,山东,软件服务,北交所,257568.6753,N
920092.BJ,汉鑫科技,20260126,44.0,44.68,40.81,41.5,44.68,-7.1173,33098.33,139979.098,10.3965,3183.6105,山东,软件服务,北交所,257630.755,N
920092.BJ,汉鑫科技,20260123,43.0,46.08,41.73,44.68,41.53,7.5849,47327.86,206563.131,14.8661,3183.6105,山东,软件服务,北交所,277372.0996,N
920092.BJ,汉鑫科技,20260122,40.9,41.79,40.69,41.53,40.36,2.8989,23615.76,97536.776,7.4179,3183.6105,山东,软件服务,北交所,257816.9941,N
920092.BJ,汉鑫科技,20260121,41.09,41.85,40.09,40.36,41.9,-3.6754,22538.64,92092.374,7.0796,3183.6105,山东,软件服务,北交所,250553.6692,N
920092.BJ,汉鑫科技,20260120,42.36,43.56,40.23,41.9,41.9,0.0,30052.94,125331.264,9.4399,3183.6105,山东,软件服务,北交所,260113.943,N
920092.BJ,汉鑫科技,20260119,41.31,42.3,40.38,41.9,41.28,1.5019,28727.26,119246.501,9.0235,3183.6105,山东,软件服务,北交所,260113.943,N
920092.BJ,汉鑫科技,20260116,42.43,44.28,41.0,41.28,45.4,-9.0749,53952.65,228309.753,16.947,3183.6105,山东,软件服务,北交所,256265.0016,N
920092.BJ,汉鑫科技,20260115,47.65,54.8,45.22,45.4,47.4,-4.2194,68016.57,339557.299,21.3646,3183.6105,山东,软件服务,北交所,281841.838,N
920092.BJ,汉鑫科技,20260114,45.8,49.0,45.5,47.4,46.54,1.8479,53549.44,253224.089,16.8203,3183.6105,山东,软件服务,北交所,294257.778,N
920092.BJ,汉鑫科技,20260113,49.4,52.0,45.34,46.54,47.99,-3.0215,74221.25,358582.726,23.3135,3183.6105,山东,软件服务,北交所,288918.9238,N
920092.BJ,汉鑫科技,20260112,43.54,50.0,43.5,47.99,43.41,10.5506,66369.46,310744.057,20.8472,3183.6105,山东,软件服务,北交所,297920.4803,N
920092.BJ,汉鑫科技,20260109,42.76,46.26,42.0,43.41,44.3,-2.009,45143.82,198505.536,14.1801,3183.6105,山东,软件服务,北交所,269487.9777,N
920092.BJ,汉鑫科技,20260108,43.66,46.27,43.66,44.3,43.68,1.4194,53201.81,238443.295,16.7112,3183.6105,山东,软件服务,北交所,275013.071,N
920092.BJ,汉鑫科技,20260107,48.0,48.2,42.86,43.68,48.89,-10.6566,80473.58,361374.769,25.2775,3183.6105,山东,软件服务,北交所,271164.1296,N
920092.BJ,汉鑫科技,20260106,38.0,48.89,37.61,48.89,37.61,29.992,80923.95,347632.74,25.4189,3183.6105,山东,软件服务,北交所,303507.6533,U
920092.BJ,汉鑫科技,20260105,37.0,38.5,37.0,37.61,37.44,0.4541,25854.68,97859.856,8.1212,3183.6105,山东,软件服务,北交所,233481.7517,N
920092.BJ,汉鑫科技,20251231,37.38,38.36,36.69,37.44,36.92,1.4085,26936.27,101244.11,8.4609,3183.6105,山东,软件服务,北交所,232426.3968,N
920092.BJ,汉鑫科技,20251230,37.55,37.59,36.8,36.92,37.45,-1.4152,20944.08,77596.655,6.5787,3183.6105,山东,软件服务,北交所,229198.2524,N
920092.BJ,汉鑫科技,20251229,39.27,39.46,37.1,37.45,39.27,-4.6346,31208.59,117696.931,9.8029,3183.6105,山东,软件服务,北交所,232488.4765,N
920092.BJ,汉鑫科技,20251226,39.42,40.74,38.2,39.27,39.95,-1.7021,37229.72,146179.438,11.6942,3183.6105,山东,软件服务,北交所,243786.9819,N
920092.BJ,汉鑫科技,20251225,40.0,41.68,39.66,39.95,41.68,-4.1507,48199.35,194912.923,15.1398,3183.6105,山东,软件服务,北交所,248008.4015,N
920092.BJ,汉鑫科技,20251224,40.0,43.88,40.0,41.68,40.4,3.1683,52591.2,221837.037,16.5194,3183.6105,山东,软件服务,北交所,258748.1896,N
920092.BJ,汉鑫科技,20251223,44.0,45.58,39.6,40.4,47.47,-14.8936,72501.0,308509.821,22.7732,3183.6105,山东,软件服务,北交所,250801.988,N
920092.BJ,汉鑫科技,20251222,43.5,52.0,43.5,47.47,43.5,9.1264,84779.89,404014.426,26.6301,3183.6105,山东,软件服务,北交所,294692.3359,N
920092.BJ,汉鑫科技,20251219,38.68,47.77,38.44,43.5,39.54,10.0152,85255.24,371941.838,26.7794,3183.6105,山东,软件服务,北交所,270046.695,N
920092.BJ,汉鑫科技,20251218,36.66,40.98,35.85,39.54,41.27,-4.1919,70071.62,268301.48,22.0101,3183.6105,山东,软件服务,北交所,245463.1338,N
920092.BJ,汉鑫科技,20251217,39.0,47.71,37.71,41.27,39.75,3.8239,99194.6,433066.577,31.1579,3183.6105,山东,软件服务,北交所,256202.9219,N
920092.BJ,汉鑫科技,20251216,33.0,39.75,32.03,39.75,30.58,29.9869,68749.97,254516.466,21.595,3183.6105,山东,软件服务,北交所,246766.8075,U
920092.BJ,汉鑫科技,20251215,30.67,31.32,30.4,30.58,30.94,-1.1635,5833.52,18006.98,1.8324,3183.6105,山东,软件服务,北交所,189839.7226,N
920092.BJ,汉鑫科技,20251212,30.87,31.9,30.41,30.94,31.0,-0.1935,9533.95,29772.329,2.9947,3183.6105,山东,软件服务,北交所,192074.5918,N
920092.BJ,汉鑫科技,20251211,29.95,32.18,29.2,31.0,29.69,4.4123,14480.96,44840.281,4.5486,3183.6105,山东,软件服务,北交所,192447.07,N
920092.BJ,汉鑫科技,20251210,30.02,30.59,29.34,29.69,30.1,-1.3621,6784.73,20120.559,2.1311,3183.6105,山东,软件服务,北交所,184314.6293,N
920092.BJ,汉鑫科技,20251209,30.91,30.99,30.04,30.1,30.91,-2.6205,6006.48,18324.728,1.8867,3183.6105,山东,软件服务,北交所,186859.897,N
920092.BJ,汉鑫科技,20251208,30.05,31.05,29.95,30.91,30.29,2.0469,7860.6,24133.354,2.4691,3183.6105,山东,软件服务,北交所,191888.3527,N
920092.BJ,汉鑫科技,20251205,30.38,30.8,29.25,30.29,29.74,1.8494,9327.85,28134.756,2.93,3183.6105,山东,软件服务,北交所,188039.4113,N
920092.BJ,汉鑫科技,20251204,30.58,30.68,29.62,29.74,30.31,-1.8806,4931.63,14780.232,1.5491,3183.6105,山东,软件服务,北交所,184625.0278,N
920092.BJ,汉鑫科技,20251203,31.09,31.68,30.31,30.31,31.11,-2.5715,5193.37,15964.337,1.6313,3183.6105,山东,软件服务,北交所,188163.5707,N
920092.BJ,汉鑫科技,20251202,31.79,31.87,31.05,31.11,31.79,-2.139,5098.21,16012.075,1.6014,3183.6105,山东,软件服务,北交所,193129.9467,N
920092.BJ,汉鑫科技,20251201,30.68,31.96,30.49,31.79,30.61,3.8549,9606.98,30164.079,3.0176,3183.6105,山东,软件服务,北交所,197351.3663,N
920092.BJ,汉鑫科技,20251128,30.42,30.83,30.3,30.61,30.42,0.6246,5119.02,15640.92,1.6079,3183.6105,山东,软件服务,北交所,190025.9617,N
920092.BJ,汉鑫科技,20251127,31.0,31.27,30.42,30.42,31.15,-2.3435,6894.86,21150.83,2.1657,3183.6105,山东,软件服务,北交所,188846.4474,N
920092.BJ,汉鑫科技,20251126,31.94,32.17,30.87,31.15,31.75,-1.8898,5610.33,17636.713,1.7623,3183.6105,山东,软件服务,北交所,193378.2655,N
920092.BJ,汉鑫科技,20251125,31.66,32.45,31.65,31.75,31.56,0.602,5930.27,19032.045,1.8627,3183.6105,山东,软件服务,北交所,197103.0475,N
920092.BJ,汉鑫科技,20251124,31.66,31.85,30.62,31.56,31.0,1.8065,7428.44,23324.373,2.3333,3183.6105,山东,软件服务,北交所,195923.5332,N
920092.BJ,汉鑫科技,20251121,32.69,32.98,31.0,31.0,32.7,-5.1988,9144.85,28871.436,2.8725,3183.6105,山东,软件服务,北交所,192447.07,N
920092.BJ,汉鑫科技,20251120,33.31,33.47,32.0,32.7,32.92,-0.6683,6738.34,22042.855,2.1166,3183.6105,山东,软件服务,北交所,203000.619,N
920092.BJ,汉鑫科技,20251119,34.31,34.32,32.76,32.92,34.49,-4.552,8912.87,29755.416,2.7996,3183.6105,山东,软件服务,北交所,204366.3724,N
920092.BJ,汉鑫科技,20251118,34.21,35.12,33.7,34.49,34.13,1.0548,9690.98,33372.291,3.044,3183.6105,山东,软件服务,北交所,214112.8853,N
920092.BJ,汉鑫科技,20251117,33.99,34.45,33.64,34.13,33.64,1.4566,6434.54,21928.811,2.0211,3183.6105,山东,软件服务,北交所,211878.0161,N
920092.BJ,汉鑫科技,20251114,34.29,34.57,33.64,33.64,34.66,-2.9429,4786.27,16350.064,1.5034,3183.6105,山东,软件服务,北交所,208836.1108,N
920092.BJ,汉鑫科技,20251113,34.28,34.84,34.02,34.66,34.2,1.345,5930.05,20520.782,1.8627,3183.6105,山东,软件服务,北交所,215168.2402,N
920092.BJ,汉鑫科技,20251112,34.6,34.85,34.0,34.2,34.65,-1.2987,4728.49,16211.688,1.4853,3183.6105,山东,软件服务,北交所,212312.574,N
920092.BJ,汉鑫科技,20251111,35.01,35.58,34.55,34.65,35.01,-1.0283,6056.36,21147.343,1.9024,3183.6105,山东,软件服务,北交所,215106.1605,N
920092.BJ,汉鑫科技,20251110,35.78,35.8,34.88,35.01,35.14,-0.3699,4210.76,14761.298,1.3226,3183.6105,山东,软件服务,北交所,217341.0297,N
920092.BJ,汉鑫科技,20251107,35.85,35.88,34.93,35.14,35.52,-1.0698,4592.95,16190.728,1.4427,3183.6105,山东,软件服务,北交所,218148.0658,N
920092.BJ,汉鑫科技,20251106,36.21,36.5,35.4,35.52,36.08,-1.5521,6843.73,24420.507,2.1497,3183.6105,山东,软件服务,北交所,220507.0944,N
920092.BJ,汉鑫科技,20251105,36.11,36.48,35.55,36.08,35.88,0.5574,5389.78,19501.819,1.693,3183.6105,山东,软件服务,北交所,223983.5576,N
920092.BJ,汉鑫科技,20251104,37.38,37.38,35.85,35.88,37.21,-3.5743,7727.66,27995.364,2.4273,3183.6105,山东,软件服务,北交所,222741.9636,N
920092.BJ,汉鑫科技,20251103,37.8,38.32,37.0,37.21,37.83,-1.6389,9089.37,34177.992,2.8551,3183.6105,山东,软件服务,北交所,230998.5637,N
920092.BJ,汉鑫科技,20251031,37.35,38.64,36.47,37.83,37.51,0.8531,15894.32,59810.247,4.9925,3183.6105,山东,软件服务,北交所,234847.5051,N
920092.BJ,汉鑫科技,20251030,37.45,39.25,37.37,37.51,37.45,0.1602,18873.51,72106.534,5.911,3192.9705,山东,软件服务,北交所,232860.9547,N
920092.BJ,汉鑫科技,20251029,35.95,37.5,35.09,37.45,35.62,5.1376,10974.92,39992.418,3.4372,3192.9705,山东,软件服务,北交所,232488.4765,N
920092.BJ,汉鑫科技,20251028,35.86,36.25,35.58,35.62,35.87,-0.697,5249.85,18833.998,1.6442,3192.9705,山东,软件服务,北交所,221127.8914,N
920092.BJ,汉鑫科技,20251027,35.8,36.28,35.35,35.87,35.97,-0.278,6278.24,22402.363,1.9663,3192.9705,山东,软件服务,北交所,222679.8839,N
920092.BJ,汉鑫科技,20251024,35.5,36.2,35.36,35.97,35.3,1.898,6036.15,21651.748,1.8904,3192.9705,山东,软件服务,北交所,223300.6809,N
920092.BJ,汉鑫科技,20251023,36.32,36.61,35.05,35.3,36.25,-2.6207,5931.55,20998.683,1.8577,3192.9705,山东,软件服务,北交所,219141.341,N
920092.BJ,汉鑫科技,20251022,35.9,36.69,35.65,36.25,35.96,0.8065,6819.68,24728.471,2.1358,3192.9705,山东,软件服务,北交所,225038.9125,N
920092.BJ,汉鑫科技,20251021,34.97,35.96,34.77,35.96,34.88,3.0963,6785.21,24184.909,2.125,3192.9705,山东,软件服务,北交所,223238.6012,N
920092.BJ,汉鑫科技,20251020,35.67,35.67,34.76,34.88,34.75,0.3741,3832.89,13442.903,1.2004,3192.9705,山东,软件服务,北交所,216533.9936,N
920092.BJ,汉鑫科技,20251017,36.6,36.6,34.7,34.75,36.45,-4.6639,7021.28,24924.672,2.199,3192.9705,山东,软件服务,北交所,215726.9575,N
920092.BJ,汉鑫科技,20251016,36.58,37.2,36.13,36.45,36.58,-0.3554,6459.64,23688.297,2.0231,3192.9705,山东,软件服务,北交所,226280.5065,N
920092.BJ,汉鑫科技,20251015,36.06,36.93,35.53,36.58,36.0,1.6111,8382.09,30511.21,2.6252,3192.9705,山东,软件服务,北交所,227087.5426,N
920092.BJ,汉鑫科技,20251014,36.81,37.26,35.71,36.0,36.79,-2.1473,6801.23,24829.465,2.1301,3192.9705,山东,软件服务,北交所,223486.92,N
920092.BJ,汉鑫科技,20251013,35.0,37.47,35.0,36.79,36.8,-0.0272,8415.5,30687.556,2.6356,3192.9705,山东,软件服务,北交所,228391.2163,N
920092.BJ,汉鑫科技,20251010,37.14,37.96,36.77,36.8,37.12,-0.8621,6301.71,23601.885,1.9736,3192.9705,山东,软件服务,北交所,228453.296,N
920092.BJ,汉鑫科技,20251009,37.23,38.22,36.69,37.12,37.46,-0.9076,5657.44,21037.106,1.7718,3192.9705,山东,软件服务,北交所,230439.8464,N
920092.BJ,汉鑫科技,20250930,38.4,38.5,37.34,37.46,37.99,-1.3951,6292.13,23923.784,1.9706,3192.9705,山东,软件服务,北交所,232550.5562,N
920092.BJ,汉鑫科技,20250929,37.66,38.59,37.21,37.99,37.61,1.0104,7666.62,28974.727,2.4011,3192.9705,山东,软件服务,北交所,235840.7803,N
920092.BJ,汉鑫科技,20250926,39.0,39.48,37.6,37.61,38.75,-2.9419,8232.51,31402.556,2.5783,3192.9705,山东,软件服务,北交所,233481.7517,N
920092.BJ,汉鑫科技,20250925,39.0,39.8,38.7,38.75,38.99,-0.6155,8062.37,31646.942,2.525,3192.9705,山东,软件服务,北交所,240558.8375,N
920092.BJ,汉鑫科技,20250924,38.19,39.0,38.04,38.99,38.48,1.3254,8155.87,31372.755,2.5543,3192.9705,山东,软件服务,北交所,242048.7503,N
920092.BJ,汉鑫科技,20250923,41.27,41.45,38.08,38.48,41.46,-7.1877,17438.43,68456.427,5.4615,3192.9705,山东,软件服务,北交所,238882.6856,N
920092.BJ,汉鑫科技,20250922,42.3,42.3,41.12,41.46,41.48,-0.0482,8282.03,34452.874,2.5938,3192.9705,山东,软件服务,北交所,257382.4362,N
920092.BJ,汉鑫科技,20250919,42.4,43.04,41.41,41.48,42.68,-2.8116,12667.64,53041.159,3.9674,3192.9705,山东,软件服务,北交所,257506.5956,N
920092.BJ,汉鑫科技,20250918,42.58,44.67,42.24,42.68,42.7,-0.0468,19463.86,84182.703,6.0958,3192.9705,山东,软件服务,北交所,264956.1596,N
920092.BJ,汉鑫科技,20250917,42.61,43.32,42.51,42.7,42.6,0.2347,12554.27,54006.209,3.9318,3192.9705,山东,软件服务,北交所,265080.319,N
920092.BJ,汉鑫科技,20250916,42.49,42.79,42.04,42.6,42.12,1.1396,8830.07,37554.903,2.7655,3192.9705,山东,软件服务,北交所,264459.522,N
920092.BJ,汉鑫科技,20250915,41.88,42.59,41.65,42.12,41.8,0.7656,5635.57,23693.872,1.765,3192.9705,山东,软件服务,北交所,261479.6964,N
920092.BJ,汉鑫科技,20250912,42.5,43.08,41.7,41.8,42.65,-1.993,9022.67,38159.94,2.8258,3192.9705,山东,软件服务,北交所,259493.146,N
920092.BJ,汉鑫科技,20250911,41.79,42.8,41.39,42.65,41.61,2.4994,10848.04,45913.382,3.3975,3192.9705,山东,软件服务,北交所,264769.9205,N
920092.BJ,汉鑫科技,20250910,41.9,42.88,41.6,41.61,41.72,-0.2637,6272.5,26251.723,1.9645,3192.9705,山东,软件服务,北交所,258313.6317,N
920092.BJ,汉鑫科技,20250909,43.22,43.22,41.69,41.72,42.84,-2.6144,11778.73,49501.77,3.689,3192.9705,山东,软件服务,北交所,258996.5084,N
920092.BJ,汉鑫科技,20250908,42.7,43.18,42.03,42.84,42.85,-0.0233,13173.49,56210.845,4.1258,3192.9705,山东,软件服务,北交所,265949.4348,N
920092.BJ,汉鑫科技,20250905,42.5,42.87,41.8,42.85,42.12,1.7331,13563.35,57810.887,4.2479,3192.9705,山东,软件服务,北交所,266011.5145,N
920092.BJ,汉鑫科技,20250904,41.61,42.58,41.2,42.12,41.65,1.1285,12113.62,50827.178,3.7938,3192.9705,山东,软件服务,北交所,261479.6964,N
920092.BJ,汉鑫科技,20250903,42.93,43.18,41.53,41.65,43.04,-3.2296,9926.74,41991.229,3.1089,3192.9705,山东,软件服务,北交所,258561.9505,N
920092.BJ,汉鑫科技,20250902,42.0,43.18,41.21,43.04,42.2,1.9905,17450.39,73623.254,5.4653,3192.9705,山东,软件服务,北交所,267191.0288,N
920092.BJ,汉鑫科技,20250901,42.64,43.44,41.99,42.2,42.64,-1.0319,15060.55,63916.398,4.7168,3192.9705,山东,软件服务,北交所,261976.334,N
920092.BJ,汉鑫科技,20250829,43.88,43.98,42.12,42.64,45.08,-5.4126,25579.22,109797.137,8.0111,3192.9705,山东,软件服务,北交所,264707.8408,N
920092.BJ,汉鑫科技,20250828,45.01,45.48,43.52,45.08,44.87,0.468,16667.63,74317.249,5.2201,3192.9705,山东,软件服务,北交所,279855.2876,N
920092.BJ,汉鑫科技,20250827,46.35,47.16,44.87,44.87,45.79,-2.0092,21644.16,99083.06,6.7787,3192.9705,山东,软件服务,北交所,278551.6139,N
920092.BJ,汉鑫科技,20250826,47.66,48.24,45.7,45.79,47.92,-4.4449,30757.82,142889.686,9.633,3192.9705,山东,软件服务,北交所,284262.9463,N
