ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920392.BJ,佳合科技,20260206,26.0,26.6,25.77,26.36,25.93,1.6583,11786.67,31006.911,3.239,3638.99,江苏,广告包装,北交所,200876.38,N
920392.BJ,佳合科技,20260205,25.84,26.38,25.56,25.93,25.84,0.3483,11409.33,29748.385,3.1353,3638.99,江苏,广告包装,北交所,197599.565,N
920392.BJ,佳合科技,20260204,25.57,25.95,25.39,25.84,25.65,0.7407,6399.76,16494.924,1.7587,3638.99,江苏,广告包装,北交所,196913.72,N
920392.BJ,佳合科技,20260203,25.38,25.76,25.21,25.65,25.33,1.2633,8765.7,22295.696,2.4088,3638.99,江苏,广告包装,北交所,195465.825,N
920392.BJ,佳合科技,20260202,25.97,25.97,25.26,25.33,25.96,-2.4268,10579.93,26949.503,2.9074,3638.99,江苏,广告包装,北交所,193027.265,N
920392.BJ,佳合科技,20260130,26.14,26.31,25.9,25.96,26.12,-0.6126,10056.12,26161.552,2.7634,3638.99,江苏,广告包装,北交所,197828.18,N
920392.BJ,佳合科技,20260129,26.55,26.55,25.97,26.12,26.63,-1.9151,9358.06,24523.665,2.5716,3638.99,江苏,广告包装,北交所,199047.46,N
920392.BJ,佳合科技,20260128,26.4,26.86,26.27,26.63,26.32,1.1778,11570.07,30699.431,3.1795,3638.99,江苏,广告包装,北交所,202933.915,N
920392.BJ,佳合科技,20260127,26.6,26.66,26.0,26.32,26.55,-0.8663,8165.09,21454.592,2.2438,3638.99,江苏,广告包装,北交所,200571.56,N
920392.BJ,佳合科技,20260126,26.88,26.96,26.43,26.55,26.75,-0.7477,8582.26,22839.432,2.3584,3638.99,江苏,广告包装,北交所,202324.275,N
920392.BJ,佳合科技,20260123,26.56,26.85,26.41,26.75,26.4,1.3258,13955.96,37256.797,3.8351,3638.99,江苏,广告包装,北交所,203848.375,N
920392.BJ,佳合科技,20260122,26.59,26.64,26.37,26.4,26.58,-0.6772,9109.35,24088.871,2.5033,3638.99,江苏,广告包装,北交所,201181.2,N
920392.BJ,佳合科技,20260121,26.66,26.69,26.4,26.58,26.51,0.2641,8463.04,22459.688,2.3257,3638.99,江苏,广告包装,北交所,202552.89,N
920392.BJ,佳合科技,20260120,27.3,27.3,26.35,26.51,26.65,-0.5253,13667.78,36565.779,3.7559,3638.99,江苏,广告包装,北交所,202019.455,N
920392.BJ,佳合科技,20260119,26.94,26.94,26.42,26.65,26.78,-0.4854,11248.93,30082.276,3.0912,3638.99,江苏,广告包装,北交所,203086.325,N
920392.BJ,佳合科技,20260116,26.8,26.84,26.45,26.78,26.66,0.4501,15314.23,40903.428,4.2084,3638.99,江苏,广告包装,北交所,204076.99,N
