ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920799.BJ,艾融软件,20260209,44.76,45.32,44.29,45.05,44.29,1.716,24316.12,109110.399,2.0145,12070.4571,上海,软件服务,北交所,945059.1253,N
920799.BJ,艾融软件,20260206,44.21,44.8,44.13,44.29,44.6,-0.6951,17182.7,76308.587,1.4235,12070.4571,上海,软件服务,北交所,929115.8415,N
920799.BJ,艾融软件,20260205,44.3,45.25,43.9,44.6,44.48,0.2698,30775.48,137702.409,2.5497,12070.4571,上海,软件服务,北交所,935619.023,N
920799.BJ,艾融软件,20260204,43.97,44.88,43.32,44.48,43.7,1.7849,26932.03,118538.14,2.2312,12070.4571,上海,软件服务,北交所,933101.6624,N
920799.BJ,艾融软件,20260203,43.9,44.26,43.03,43.7,43.72,-0.0457,25295.44,109997.445,2.0956,12070.4571,上海,软件服务,北交所,916738.8185,N
920799.BJ,艾融软件,20260202,43.86,44.26,43.51,43.72,43.85,-0.2965,17683.8,77658.068,1.465,12070.4571,上海,软件服务,北交所,917158.3786,N
920799.BJ,艾融软件,20260130,45.0,45.0,43.8,43.85,44.92,-2.382,31339.62,138557.173,2.5964,12070.4571,上海,软件服务,北交所,919885.5193,N
920799.BJ,艾融软件,20260129,45.36,45.65,44.5,44.92,45.55,-1.3831,39152.83,176294.757,3.2437,12070.4571,上海,软件服务,北交所,942331.9846,N
920799.BJ,艾融软件,20260128,45.99,46.51,45.42,45.55,45.99,-0.9567,27675.35,126491.967,2.2928,12070.4571,上海,软件服务,北交所,955548.1278,N
920799.BJ,艾融软件,20260127,47.21,47.23,45.66,45.99,47.34,-2.8517,39648.95,182823.761,3.2848,12070.4571,上海,软件服务,北交所,964778.45,N
920799.BJ,艾融软件,20260126,47.07,48.22,47.07,47.34,47.23,0.2329,32016.7,152027.235,2.6525,12070.4571,上海,软件服务,北交所,993098.7567,N
920799.BJ,艾融软件,20260123,47.08,47.49,46.87,47.23,47.01,0.468,35264.32,166355.188,2.9215,12070.4571,上海,软件服务,北交所,990791.1762,N
920799.BJ,艾融软件,20260122,48.29,48.48,46.88,47.01,47.6,-1.2395,29613.88,140168.829,2.4534,12070.4571,上海,软件服务,北交所,986176.0151,N
920799.BJ,艾融软件,20260121,47.34,48.29,47.0,47.6,47.4,0.4219,21674.97,103480.982,1.7957,12070.4571,上海,软件服务,北交所,998553.038,N
920799.BJ,艾融软件,20260120,49.1,49.35,47.1,47.4,48.91,-3.0873,32267.22,154298.83,2.6732,12070.4571,上海,软件服务,北交所,994357.437,N
