ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
300071.SZ,福石控股,20260205,6.18,6.37,6.15,6.18,6.29,-1.7488,927318.8,577912.336,9.8093,94535.0866,北京,广告包装,创业板,595680.5196,N
300071.SZ,福石控股,20260204,6.22,6.46,6.08,6.29,6.46,-2.6316,1311840.0,818742.604,13.8768,94535.0866,北京,广告包装,创业板,606283.2473,N
300071.SZ,福石控股,20260203,6.13,6.84,6.13,6.46,5.83,10.8062,1872850.77,1203244.044,19.8112,94535.0866,北京,广告包装,创业板,622669.2811,N
300071.SZ,福石控股,20260202,5.78,6.32,5.78,5.83,7.23,-19.3638,2030301.55,1209091.573,21.4767,94535.0866,北京,广告包装,创业板,561944.5679,N
300071.SZ,福石控股,20260130,7.37,7.54,7.16,7.23,7.65,-5.4902,1353439.74,990140.028,14.3168,94535.0866,北京,广告包装,创业板,696888.3749,N
300071.SZ,福石控股,20260129,6.81,8.01,6.71,7.65,7.04,8.6648,2329794.81,1766709.632,24.6448,94535.0866,北京,广告包装,创业板,737371.517,N
300071.SZ,福石控股,20260128,7.32,7.54,7.03,7.04,7.45,-5.5034,1217759.0,879003.821,12.8816,94535.0866,北京,广告包装,创业板,678574.5725,N
300071.SZ,福石控股,20260127,7.22,7.59,7.21,7.45,7.2,3.4722,1479439.74,1096460.76,15.6496,94535.0866,北京,广告包装,创业板,718093.8303,N
300071.SZ,福石控股,20260126,7.41,7.52,6.98,7.2,7.4,-2.7027,1188272.2,852167.047,12.5696,94535.0866,北京,广告包装,创业板,693996.7219,N
300071.SZ,福石控股,20260123,7.15,7.54,7.05,7.4,7.11,4.0788,1545355.0,1141665.224,16.3469,94535.0866,北京,广告包装,创业板,713274.4086,N
300071.SZ,福石控股,20260122,7.03,7.24,6.91,7.11,7.09,0.2821,1104533.2,782971.206,11.6838,94535.0866,北京,广告包装,创业板,685321.7629,N
300071.SZ,福石控股,20260121,7.05,7.35,7.0,7.09,7.18,-1.2535,984729.83,705559.142,10.4166,94535.0866,北京,广告包装,创业板,683393.9942,N
300071.SZ,福石控股,20260120,7.38,7.57,7.06,7.18,7.25,-0.9655,1401867.0,1023553.693,14.8291,94535.0866,北京,广告包装,创业板,692068.9532,N
300071.SZ,福石控股,20260119,7.15,7.43,7.03,7.25,7.21,0.5548,1100355.42,799504.754,11.6397,94535.0866,北京,广告包装,创业板,698816.1436,N
300071.SZ,福石控股,20260116,7.7,7.82,7.09,7.21,7.75,-6.9677,1394375.51,1024233.081,14.7498,94535.0866,北京,广告包装,创业板,694960.6063,N
300071.SZ,福石控股,20260115,8.29,8.4,7.53,7.75,8.6,-9.8837,2338326.31,1830149.806,24.735,94535.0866,北京,广告包装,创业板,747010.3604,N
300071.SZ,福石控股,20260114,8.47,9.39,8.3,8.6,8.33,3.2413,2984197.58,2636027.943,31.5671,94535.0866,北京,广告包装,创业板,828940.529,N
300071.SZ,福石控股,20260113,9.45,9.85,8.3,8.33,8.93,-6.7189,3811180.02,3477838.88,40.315,94535.0866,北京,广告包装,创业板,802915.6519,N
300071.SZ,福石控股,20260112,7.8,8.93,7.4,8.93,7.44,20.0269,3022242.49,2499098.091,31.9695,94535.0866,北京,广告包装,创业板,860748.712,U
300071.SZ,福石控股,20260109,6.51,7.51,6.49,7.44,6.61,12.5567,2485423.08,1770030.537,26.291,94535.0866,北京,广告包装,创业板,717129.946,N
300071.SZ,福石控股,20260108,6.46,6.81,6.33,6.61,6.54,1.0703,1366796.14,899728.707,14.4581,94535.0866,北京,广告包装,创业板,637127.5461,N
300071.SZ,福石控股,20260107,6.55,6.83,6.43,6.54,6.65,-1.6541,1371976.4,907034.492,14.5129,94535.0866,北京,广告包装,创业板,630380.3557,N
300071.SZ,福石控股,20260106,6.69,6.79,6.53,6.65,6.96,-4.454,1623124.94,1077997.657,17.1696,94535.0866,北京,广告包装,创业板,640983.0834,N
300071.SZ,福石控股,20260105,6.43,7.46,6.33,6.96,6.53,6.585,2477475.9,1670246.111,26.2069,94535.0866,北京,广告包装,创业板,670863.4979,N
300071.SZ,福石控股,20251231,5.8,7.04,5.77,6.53,5.9,10.678,2190020.1,1393245.063,23.1662,94535.0866,北京,广告包装,创业板,629416.4714,N
300071.SZ,福石控股,20251230,5.8,6.15,5.8,5.9,5.64,4.6099,1518111.02,904616.959,16.0587,94535.0866,北京,广告包装,创业板,568691.7582,N
300071.SZ,福石控股,20251229,5.71,5.78,5.61,5.64,5.69,-0.8787,445191.0,252164.072,4.7093,94535.0866,北京,广告包装,创业板,543630.7655,N
300071.SZ,福石控股,20251226,5.7,5.8,5.63,5.69,5.77,-1.3865,695092.56,396979.17,7.3527,94535.0866,北京,广告包装,创业板,548450.1872,N
300071.SZ,福石控股,20251225,5.57,5.89,5.55,5.77,5.56,3.777,1023596.8,589893.182,10.8277,94535.0866,北京,广告包装,创业板,556161.2619,N
300071.SZ,福石控股,20251224,5.45,5.59,5.39,5.56,5.46,1.8315,532538.45,293533.672,5.6332,94535.0866,北京,广告包装,创业板,535919.6908,N
300071.SZ,福石控股,20251223,5.6,5.63,5.41,5.46,5.67,-3.7037,724204.2,396259.322,7.6607,94535.0866,北京,广告包装,创业板,526280.8475,N
300071.SZ,福石控股,20251222,5.54,5.67,5.48,5.67,5.55,2.1622,770316.0,429891.473,8.1485,94535.0866,北京,广告包装,创业板,546522.4185,N
300071.SZ,福石控股,20251219,5.7,5.76,5.4,5.55,5.6,-0.8929,977004.14,539736.957,10.3348,94535.0866,北京,广告包装,创业板,534955.8065,N
300071.SZ,福石控股,20251218,5.48,5.66,5.42,5.6,5.51,1.6334,636131.0,355218.464,6.729,94535.0866,北京,广告包装,创业板,539775.2282,N
300071.SZ,福石控股,20251217,5.55,5.67,5.35,5.51,5.52,-0.1812,610836.04,335536.907,6.4615,94535.0866,北京,广告包装,创业板,531100.2691,N
300071.SZ,福石控股,20251216,5.65,5.66,5.46,5.52,5.65,-2.3009,577083.0,319682.99,6.1044,94535.0866,北京,广告包装,创业板,532064.1535,N
300071.SZ,福石控股,20251215,5.65,5.77,5.52,5.65,5.72,-1.2238,567033.0,320216.869,5.9981,94535.0866,北京,广告包装,创业板,544594.6498,N
300071.SZ,福石控股,20251212,5.78,5.8,5.62,5.72,5.7,0.3509,605839.53,346798.128,6.4086,94535.0866,北京,广告包装,创业板,551341.8402,N
300071.SZ,福石控股,20251211,5.94,5.97,5.7,5.7,5.97,-4.5226,918735.8,531961.57,9.7185,94535.0866,北京,广告包装,创业板,549414.0715,N
300071.SZ,福石控股,20251210,5.95,6.27,5.92,5.97,5.92,0.8446,1246397.8,755722.635,13.1845,94535.0866,北京,广告包装,创业板,575438.9486,N
300071.SZ,福石控股,20251209,6.05,6.16,5.91,5.92,6.16,-3.8961,866381.1,520016.884,9.1647,94535.0866,北京,广告包装,创业板,570619.5269,N
300071.SZ,福石控股,20251208,5.89,6.25,5.87,6.16,5.87,4.9404,1078594.6,656526.992,11.4095,94535.0866,北京,广告包装,创业板,593752.751,N
