ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
600455.SH,博通股份,20260209,29.45,29.65,29.26,29.48,29.13,1.2015,16795.0,49500.726,2.689,6245.8,陕西,文教休闲,主板,184126.184,N
600455.SH,博通股份,20260206,29.05,29.54,28.76,29.13,29.1,0.1031,12495.0,36486.358,2.0005,6245.8,陕西,文教休闲,主板,181940.154,N
600455.SH,博通股份,20260205,29.16,29.38,28.97,29.1,28.92,0.6224,14790.0,43181.597,2.368,6245.8,陕西,文教休闲,主板,181752.78,N
600455.SH,博通股份,20260204,29.03,29.34,28.8,28.92,29.03,-0.3789,12738.0,37004.968,2.0395,6245.8,陕西,文教休闲,主板,180628.536,N
600455.SH,博通股份,20260203,28.82,29.29,28.46,29.03,28.53,1.7525,19666.0,56933.714,3.1487,6245.8,陕西,文教休闲,主板,181315.574,N
600455.SH,博通股份,20260202,28.87,29.22,28.51,28.53,28.59,-0.2099,22160.0,64044.052,3.548,6245.8,陕西,文教休闲,主板,178192.674,N
600455.SH,博通股份,20260130,28.03,28.65,27.75,28.59,28.03,1.9979,19666.0,55709.577,3.1487,6245.8,陕西,文教休闲,主板,178567.422,N
600455.SH,博通股份,20260129,28.11,28.68,27.66,28.03,28.17,-0.497,15418.0,43501.27,2.4685,6245.8,陕西,文教休闲,主板,175069.774,N
600455.SH,博通股份,20260128,28.37,28.58,28.01,28.17,28.45,-0.9842,13539.37,38298.245,2.1678,6245.8,陕西,文教休闲,主板,175944.186,N
600455.SH,博通股份,20260127,28.54,28.85,27.4,28.45,28.55,-0.3503,18889.0,53201.815,3.0243,6245.8,陕西,文教休闲,主板,177693.01,N
600455.SH,博通股份,20260126,28.74,28.98,28.01,28.55,28.67,-0.4186,22164.0,62970.618,3.5486,6245.8,陕西,文教休闲,主板,178317.59,N
600455.SH,博通股份,20260123,28.58,28.75,28.44,28.67,28.59,0.2798,11469.1,32797.164,1.8363,6245.8,陕西,文教休闲,主板,179067.086,N
600455.SH,博通股份,20260122,28.22,28.69,28.0,28.59,28.2,1.383,13842.96,39394.249,2.2164,6245.8,陕西,文教休闲,主板,178567.422,N
