ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920039.BJ,国义招标,20260205,11.75,11.79,11.53,11.53,11.72,-1.6212,8965.14,10450.194,0.5828,15381.99,广东,建筑工程,北交所,177354.46,N
920039.BJ,国义招标,20260204,11.86,11.9,11.7,11.72,11.86,-1.1804,10152.27,11952.643,0.66,15381.99,广东,建筑工程,北交所,180277.04,N
920039.BJ,国义招标,20260203,11.61,11.87,11.59,11.86,11.55,2.684,10175.46,11973.362,0.6615,15381.99,广东,建筑工程,北交所,182430.52,N
920039.BJ,国义招标,20260202,12.01,12.09,11.55,11.55,12.0,-3.75,15578.78,18366.942,1.0128,15381.99,广东,建筑工程,北交所,177662.1,N
920039.BJ,国义招标,20260130,12.38,12.49,12.0,12.0,12.2,-1.6393,17186.25,21058.297,1.1173,15381.99,广东,建筑工程,北交所,184584.0,N
920039.BJ,国义招标,20260129,12.2,12.39,12.0,12.2,12.14,0.4942,17093.0,20878.38,1.1112,15381.99,广东,建筑工程,北交所,187660.4,N
920039.BJ,国义招标,20260128,12.26,12.27,12.12,12.14,12.18,-0.3284,9100.79,11101.552,0.5917,15381.99,广东,建筑工程,北交所,186737.48,N
920039.BJ,国义招标,20260127,12.18,12.32,11.96,12.18,12.31,-1.0561,19774.49,23981.307,1.2856,15381.99,广东,建筑工程,北交所,187352.76,N
920039.BJ,国义招标,20260126,12.66,12.76,12.28,12.31,12.65,-2.6877,19312.39,24072.355,1.2555,15381.99,广东,建筑工程,北交所,189352.42,N
920039.BJ,国义招标,20260123,12.99,12.99,12.6,12.65,12.8,-1.1719,26376.94,33687.248,1.7148,15381.99,广东,建筑工程,北交所,194582.3,N
920039.BJ,国义招标,20260122,12.51,13.07,12.38,12.8,12.53,2.1548,31765.39,40658.809,2.0651,15381.99,广东,建筑工程,北交所,196889.6,N
920039.BJ,国义招标,20260121,12.43,12.54,12.25,12.53,12.4,1.0484,17794.71,22160.522,1.1569,15381.99,广东,建筑工程,北交所,192736.46,N
920039.BJ,国义招标,20260120,12.3,12.59,12.12,12.4,12.3,0.813,22845.34,28186.819,1.4852,15381.99,广东,建筑工程,北交所,190736.8,N
920039.BJ,国义招标,20260119,12.24,12.39,12.19,12.3,12.31,-0.0812,11691.8,14362.828,0.7601,15381.99,广东,建筑工程,北交所,189198.6,N
920039.BJ,国义招标,20260116,12.49,12.56,12.23,12.31,12.43,-0.9654,20107.63,24795.092,1.3072,15381.99,广东,建筑工程,北交所,189352.42,N
920039.BJ,国义招标,20260115,12.99,12.99,12.32,12.43,12.94,-3.9413,40235.85,50580.809,2.6158,15381.99,广东,建筑工程,北交所,191198.26,N
920039.BJ,国义招标,20260114,12.01,12.98,11.98,12.94,12.01,7.7435,64745.57,81370.489,4.2092,15381.99,广东,建筑工程,北交所,199043.08,N
