ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920002.BJ,万达轴承,20260204,102.49,103.41,101.55,103.13,102.5,0.6146,4825.0,49540.816,1.5379,3137.4506,江苏,工程机械,北交所,469272.109,N
920002.BJ,万达轴承,20260203,102.0,102.5,100.2,102.5,101.11,1.3747,6642.79,67375.495,2.1173,3137.4506,江苏,工程机械,北交所,466405.422,N
920002.BJ,万达轴承,20260202,103.5,104.4,101.0,101.11,103.79,-2.5821,6671.03,68607.863,2.1263,3137.4506,江苏,工程机械,北交所,460080.5094,N
920002.BJ,万达轴承,20260130,102.9,104.88,102.18,103.79,102.9,0.8649,6246.77,64683.293,1.991,3137.4506,江苏,工程机械,北交所,472275.3049,N
920002.BJ,万达轴承,20260129,103.5,104.24,102.05,102.9,103.74,-0.8097,5815.95,59924.557,1.8537,3137.4506,江苏,工程机械,北交所,468225.5407,N
920002.BJ,万达轴承,20260128,104.97,105.5,103.21,103.74,104.67,-0.8885,4850.31,50410.639,1.5459,3137.4506,江苏,工程机械,北交所,472047.79,N
920002.BJ,万达轴承,20260127,106.02,106.62,102.52,104.67,105.42,-0.7114,7923.87,82351.582,2.5256,3137.4506,江苏,工程机械,北交所,476279.5661,N
920002.BJ,万达轴承,20260126,109.56,110.54,104.0,105.42,108.85,-3.1511,9500.03,101730.903,3.0279,3137.4506,江苏,工程机械,北交所,479692.2887,N
920002.BJ,万达轴承,20260123,107.9,110.73,107.05,108.85,106.99,1.7385,9485.5,102831.487,3.0233,3137.4506,江苏,工程机械,北交所,495299.8067,N
920002.BJ,万达轴承,20260122,109.05,109.49,106.15,106.99,108.57,-1.4553,8852.08,94905.302,2.8214,3137.4506,江苏,工程机械,北交所,486836.2546,N
920002.BJ,万达轴承,20260121,109.63,109.97,108.5,108.57,109.1,-0.4858,6698.21,73070.889,2.1349,3137.4506,江苏,工程机械,北交所,494025.7236,N
