ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920415.BJ,恒拓开源,20260205,14.56,14.64,14.33,14.33,14.57,-1.6472,16262.09,23509.128,1.5025,10823.1343,河南,软件服务,北交所,201352.9609,N
920415.BJ,恒拓开源,20260204,14.46,14.6,14.39,14.57,14.62,-0.342,18031.13,26117.177,1.666,10823.1343,河南,软件服务,北交所,204725.2366,N
920415.BJ,恒拓开源,20260203,14.93,14.93,14.34,14.62,14.32,2.095,18991.73,27663.071,1.7547,10823.1343,河南,软件服务,北交所,205427.794,N
920415.BJ,恒拓开源,20260202,14.29,14.7,14.29,14.32,14.4,-0.5556,19276.25,27836.119,1.781,10823.1343,河南,软件服务,北交所,201212.4494,N
920415.BJ,恒拓开源,20260130,14.69,14.81,14.4,14.4,14.81,-2.7684,27671.66,40303.788,2.5567,10823.1343,河南,软件服务,北交所,202336.5413,N
920415.BJ,恒拓开源,20260129,14.86,15.41,14.6,14.81,14.85,-0.2694,36799.55,55350.963,3.4001,10823.1343,河南,软件服务,北交所,208097.5122,N
920415.BJ,恒拓开源,20260128,15.3,15.4,14.81,14.85,15.24,-2.5591,31962.93,48048.645,2.9548,10817.3241,河南,软件服务,北交所,208659.5582,N
920415.BJ,恒拓开源,20260127,15.37,15.42,14.87,15.24,15.37,-0.8458,27551.91,41543.791,2.547,10817.3241,河南,软件服务,北交所,214139.5062,N
920415.BJ,恒拓开源,20260126,15.76,15.84,15.18,15.37,15.84,-2.9672,42434.57,65366.774,3.9228,10817.3241,河南,软件服务,北交所,215966.1555,N
920415.BJ,恒拓开源,20260123,15.7,16.07,15.55,15.84,15.6,1.5385,40754.43,64492.986,3.7675,10817.3241,河南,软件服务,北交所,222570.1954,N
920415.BJ,恒拓开源,20260122,15.43,15.64,15.36,15.6,15.35,1.6287,30402.13,47173.501,2.8105,10817.3241,河南,软件服务,北交所,219197.9197,N
920415.BJ,恒拓开源,20260121,15.3,15.64,15.3,15.35,15.37,-0.1301,28662.24,44311.455,2.6497,10817.3241,河南,软件服务,北交所,215685.1325,N
920415.BJ,恒拓开源,20260120,15.97,15.97,15.28,15.37,15.65,-1.7891,36808.5,57197.915,3.4027,10817.3241,河南,软件服务,北交所,215966.1555,N
920415.BJ,恒拓开源,20260119,15.68,15.84,15.38,15.65,15.74,-0.5718,35421.83,55526.299,3.2745,10817.3241,河南,软件服务,北交所,219900.4772,N
920415.BJ,恒拓开源,20260116,16.33,16.47,15.68,15.74,16.29,-3.3763,58506.77,93212.426,5.4086,10817.3241,河南,软件服务,北交所,221165.0805,N
920415.BJ,恒拓开源,20260115,17.12,17.57,16.25,16.29,17.79,-8.4317,102143.96,170862.989,9.4426,10817.3241,河南,软件服务,北交所,228893.2123,N
920415.BJ,恒拓开源,20260114,15.93,18.74,15.93,17.79,16.36,8.7408,181148.99,314582.429,16.7462,10817.3241,河南,软件服务,北交所,249969.9354,N
920415.BJ,恒拓开源,20260113,18.88,20.0,15.01,16.36,17.33,-5.5972,187365.42,334743.765,17.3209,10817.3241,河南,软件服务,北交所,229876.7927,N
920415.BJ,恒拓开源,20260112,15.1,17.33,15.1,17.33,15.06,15.073,154706.95,254352.077,14.3018,10817.3241,河南,软件服务,北交所,243506.407,N
920415.BJ,恒拓开源,20260109,14.56,15.1,14.5,15.06,14.56,3.4341,52533.69,78386.539,4.8564,10817.3241,河南,软件服务,北交所,211610.2994,N
920415.BJ,恒拓开源,20260108,14.3,14.73,14.21,14.56,14.34,1.5342,33411.89,48669.853,3.0887,10817.3241,河南,软件服务,北交所,204584.7251,N
