ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920932.BJ,科达自控,20260206,19.72,20.1,19.6,19.74,19.73,0.0507,12089.47,24010.303,1.3926,8681.3146,山西,软件服务,北交所,207961.5909,N
920932.BJ,科达自控,20260205,20.29,20.29,19.68,19.73,20.33,-2.9513,13696.93,27238.003,1.5777,8681.3146,山西,软件服务,北交所,207856.2406,N
920932.BJ,科达自控,20260204,20.05,20.35,19.8,20.33,20.15,0.8933,14766.91,29546.708,1.701,8681.3146,山西,软件服务,北交所,214177.2616,N
920932.BJ,科达自控,20260203,19.68,20.2,19.68,20.15,19.44,3.6523,13959.14,27828.276,1.608,8681.3146,山西,软件服务,北交所,212280.9553,N
920932.BJ,科达自控,20260202,20.05,20.09,19.44,19.44,19.86,-2.1148,14878.77,29565.581,1.7139,8681.3146,山西,软件服务,北交所,204801.0804,N
920932.BJ,科达自控,20260130,20.0,20.47,19.7,19.86,21.15,-6.0993,38541.8,77420.835,4.4396,8681.3146,山西,软件服务,北交所,209225.7951,N
920932.BJ,科达自控,20260129,21.13,21.57,20.76,21.15,21.16,-0.0473,20424.03,43414.6,2.3526,8681.3146,山西,软件服务,北交所,222815.9903,N
920932.BJ,科达自控,20260128,21.4,21.78,21.15,21.16,21.46,-1.3979,21123.3,45050.213,2.4332,8681.3146,山西,软件服务,北交所,222921.3406,N
920932.BJ,科达自控,20260127,21.88,21.99,21.12,21.46,21.8,-1.5596,19619.43,41956.597,2.26,8681.3146,山西,软件服务,北交所,226081.8511,N
920932.BJ,科达自控,20260126,22.46,22.65,21.63,21.8,22.51,-3.1542,29918.32,65795.826,3.4463,8681.3146,山西,软件服务,北交所,229663.763,N
920932.BJ,科达自控,20260123,22.3,22.71,22.1,22.51,22.26,1.1231,27267.2,61328.273,3.1409,8681.3146,山西,软件服务,北交所,237143.6379,N
920932.BJ,科达自控,20260122,22.46,22.8,22.09,22.26,22.45,-0.8463,28797.13,64298.582,3.3171,8681.3146,山西,软件服务,北交所,234509.8791,N
920932.BJ,科达自控,20260121,22.0,23.18,21.99,22.45,21.88,2.6051,38723.33,87418.146,4.4605,8681.3146,山西,软件服务,北交所,236511.5358,N
